Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Already, North Carolinians have come together to get us through this. Supporting health care workers, small business owners, front line workers. Reaching out to those most in need of a helping hand. Looking out for our neighbors who may be having a hard time right now.",269,2020-06-24 19:14:19,Twitter Web App,277,29,NC_Governor,1275869885747298305,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"As we watch the trends during this pause, we hope to be able to ease restrictions on playgrounds, museums and gyms on July 17, when this order expires. I know this virus has been very difficult for business owners who are anxious to open their doors. We want them to open safely.",279,2020-06-24 19:13:55,Twitter Web App,351,58,NC_Governor,1275869782492020738,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"I urge everyone to be a leader in wearing face coverings. I encourage businesses to be strong in enforcing it. Slowing the spread helps our economy, and these face coverings do that.",182,2020-06-24 19:13:30,Twitter Web App,636,142,NC_Governor,1275869678330613762,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"We’re adding this new requirement because we don’t want to go backward. We want to stabilize our numbers so we can continue to safely ease restrictions, and most importantly, get our children back in school.",207,2020-06-24 19:13:19,Twitter Web App,442,76,NC_Governor,1275869632960872455,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"One important point here. Required face coverings not only cause zero harm to our economy — they in fact help our economy by making it safer to shop, do business, and keep our small businesses running.",201,2020-06-24 19:13:07,Twitter Web App,987,320,NC_Governor,1275869582134255616,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"Overwhelming evidence that is growing by the week shows that wearing a face covering can greatly reduce the spread of COVID-19, especially from people who have it and don’t know it yet. This is a simple way to control this virus while we protect ourselves &amp; the people around us.",283,2020-06-24 19:12:59,Twitter Web App,527,150,NC_Governor,1275869548760178695,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"There are exceptions including people with medical conditions and children under 11, people who are at home and people who are walking or otherwise exercising outside when not within six feet of others.",202,2020-06-24 19:12:19,Twitter Web App,275,72,NC_Governor,1275869382477045761,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"They will be required for all employees and customers of retail businesses and restaurants as well as workers in manufacturing, construction, meat processing and agriculture settings.",183,2020-06-24 19:12:05,Twitter Web App,496,157,NC_Governor,1275869321420472325,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"The other important decision is requiring face coverings when people are out in public. People must wear face coverings when in public places, indoors or outdoors, where physical distancing of 6 feet from other people who aren’t in the same household or residence isn’t possible.",279,2020-06-24 19:11:51,Twitter Web App,1071,471,NC_Governor,1275869264898031617,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"This is not where we planned to be, or wanted to be. But it is one of two important decisions that we need to make to effectively fight this disease.",149,2020-06-24 19:11:31,Twitter Web App,307,38,NC_Governor,1275869180185673729,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"It’s clear that our numbers will keep us from moving ahead into the next phase of easing restrictions. So today, I'm announcing that North Carolina will pause and continue our Safer At Home Phase 2 for another three weeks.",222,2020-06-24 19:11:19,Twitter Web App,1159,416,NC_Governor,1275869127954051080,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"The numbers we see are a stark warning, and I'm concerned. As we have watched and studied and dissected these numbers in recent weeks, that concern has grown. Since the beginning of this pandemic, I’ve been clear that data and science would lead the way.",254,2020-06-24 19:11:00,Twitter Web App,226,32,NC_Governor,1275869050955055106,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
Dr. Fauci cautioned that leaders in our state have to act to blunt the surge of cases. He also testified that the next couple of weeks are critical for our country in our fight against COVID-19.,194,2020-06-24 19:04:36,Twitter Web App,191,35,NC_Governor,1275867438308036615,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"Testifying before Congress yesterday, Dr. Anthony Fauci said that North Carolina could see a “insidious increase in community spread, which will be much more difficult to contain as the community spread amplifies itself.""",221,2020-06-24 19:04:29,Twitter Web App,170,52,NC_Governor,1275867409656811521,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"Doctors and health care experts have warned that hospital capacity can be overwhelmed in the blink of an eye. And once we see that capacity is gone, it can be too late to reverse the tide.",188,2020-06-24 19:03:51,Twitter Web App,130,26,NC_Governor,1275867250592022528,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"Daily case counts have gone up. The percent of tests returning positive has stayed high. Since May 19, the number of people hospitalized has increased 56%, from being in the 500s to now over 900 in just a little over a month.",225,2020-06-24 19:03:38,Twitter Web App,118,26,NC_Governor,1275867193335521283,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"Our cautious approach is like a dimmer switch, rather than an on/off switch. Over the past weeks and months, even as we’ve slowly turned the dimmer switch up and eased restrictions, we’ve seen community spread of the virus increase in North Carolina.",250,2020-06-24 19:03:21,Twitter Web App,126,15,NC_Governor,1275867124444037125,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
North Carolina has been careful in lifting COVID restrictions. And it's because public health experts warn that removing restrictions too fast or all at once can cause a dangerous spike in the virus that would overwhelm our medical system.,239,2020-06-24 19:03:04,Twitter Web App,133,14,NC_Governor,1275867051693932544,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"As of today, we have 1,721 new cases reported and 906 people in the hospital — and today is the second highest day in both of those categories since the pandemic started. We also have 1,271 people who have died, and we continue to pray for those we’ve lost and their families.",276,2020-06-24 19:02:36,Twitter Web App,158,52,NC_Governor,1275866935352266752,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
Updates on Gov. Cooper's COVID-19 briefing:,67,2020-06-24 19:01:44,Twitter Web App,483,128,NC_Governor,1275866718305427457,,813792250497028102,False,https://t.co/qGL6OOTkHY,en,June,Q2
"Gov. Cooper, members of the Coronavirus Task Force and North Carolina health care leaders will give an update on COVID-19 at 3 PM. Watch live here:",171,2020-06-24 18:54:22,Twitter Media Studio,393,133,NC_Governor,1275864862946713601,,813792250497028102,False,https://t.co/JtJtl9FxAa,en,June,Q2
"So many factors affect our health, and NCCARE360 makes it possible for North Carolinians to look after all aspects of their well-being. This innovative program will help our state continue to address the devastating impact COVID-19 has had on our communities.",283,2020-06-23 20:05:10,Twitter Web App,288,67,NC_Governor,1275520293742706691,,813792250497028102,False,https://t.co/xj6EZzbSey,en,June,Q2
"The first statewide program of its kind, NCCARE360 brings the government and private sector together to help North Carolinians facing COVID-19 or any other health issue find resources in their communities.",230,2020-06-22 17:43:20,Twitter Web App,322,90,NC_Governor,1275122210378784770,,813792250497028102,False,https://t.co/AGAcSANJht,en,June,Q2
"Monuments to white supremacy don’t belong in places of allegiance, and it’s past time that these painful memorials be moved in a legal, safe way. (3/3) - RC.",157,2020-06-20 18:42:59,Twitter Web App,4788,824,NC_Governor,1274412445193375744,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
If the legislature had repealed their 2015 law that puts up legal roadblocks to removal we could have avoided the dangerous incidents of last night. (2/3),154,2020-06-20 18:42:58,Twitter Web App,2289,241,NC_Governor,1274412444354478081,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"I have ordered the Confederate monuments on the Capitol grounds be moved to protect public safety. I am concerned about the dangerous efforts to pull down and carry off large, heavy statues and the strong potential for violent clashes at the site. (1/3)",253,2020-06-20 18:42:58,Twitter Web App,6206,1006,NC_Governor,1274412443515736064,,813792250497028102,False,,en,June,Q2
Gov. Cooper’s statement on vetoing House Bill 594:,74,2020-06-19 20:25:27,Twitter Media Studio,928,157,NC_Governor,1274075846337232897,,813792250497028102,False,https://t.co/bjIn9tVuax,en,June,Q2
"Along with impacting our physical health, COVID-19 has placed a burden on the mental well-being of many North Carolinians. This grant will help @ncdhhs expand its Hope4NC program and provide crisis counseling for communities most affected by this pandemic.",280,2020-06-19 19:08:31,Twitter Web App,237,45,NC_Governor,1274056483974656000,,813792250497028102,False,https://t.co/kmHd4eA32W,en,June,Q2
"Happy birthday and happy album release day to Jaki Shelton Green, NC's first African-American Poet Laureate!  We’re lucky to have such a talented poet representing our state and inspiring young writers and community leaders across North Carolina.",270,2020-06-19 16:45:52,Twitter Web App,478,99,NC_Governor,1274020584092061699,,813792250497028102,False,https://t.co/KpeN2tv6i1,en,June,Q2
"“This is a day to celebrate Black liberation, freedom and independence. But it’s also time to recognize our country’s history, the accomplishments of Black people and the necessary progress that still must come.”

#Juneteenth",249,2020-06-19 13:35:41,Twitter Media Studio,1128,189,NC_Governor,1273972726592610309,,813792250497028102,False,https://t.co/EhktFdeow3,en,June,Q2
"As we continue our activation here at the Emergency Operations Center, I want to thank Dr. Mandy Cohen and Director Mike Sprayberry and their teams for their tireless work fighting this pandemic. You have both led by example since Day 1, and our state is fortunate to have you.",277,2020-06-18 18:05:29,Twitter Web App,116,10,NC_Governor,1273678235562319872,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"No, it’s not the most comfortable thing, but you get used to it. It’s a piece of protection like gloves in the winter or a hat in the summer — an extra thing you put on that keeps you healthy. And this piece of protection may even save your life or the lives of your loved ones.",278,2020-06-18 18:04:55,Twitter Web App,362,52,NC_Governor,1273678092012314624,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"This is a low-cost, low-tech way to protect ourselves and our communities. It’s an important way to slow the spread of the virus without hurting the economy. We wear them here at the Emergency Operations Center.",211,2020-06-18 18:04:38,Twitter Web App,134,17,NC_Governor,1273678022361731072,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"We’re examining the issues surrounding a statewide requirement of face masks &amp; some local governments have put requirements into effect already. Regardless of whether it’s a law or store requirement, wearing a face covering when you’re around others slows the spread of the virus.",284,2020-06-18 18:04:26,Twitter Web App,155,33,NC_Governor,1273677970675286020,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
I want to talk about strong proven methods to slow the spread of COVID-19 — face coverings &amp; social distancing. Guidance from the CDC and other health experts is clear: these work. We’re looking at ways to increase the use of face coverings &amp; I applaud businesses requiring them.,287,2020-06-18 18:04:14,Twitter Web App,81,17,NC_Governor,1273677920289132551,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"Over the weekend, I personally asked Vice President Pence for federal assistance in setting up even more testing locations in our state. That’s going to be especially important as health directors identify hotspots for virus spread, which we have across our state.",264,2020-06-18 18:03:05,Twitter Web App,37,3,NC_Governor,1273677630223593474,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"In the past week, we’ve averaged about 16,800 tests per day, a significant increase from where we were a month ago when we averaged around 7,500 tests per day. There are now more than 500 testing locations across our state that you can find on the state's interactive website.",276,2020-06-18 18:02:46,Twitter Web App,34,4,NC_Governor,1273677550242463745,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"As of today, we have 48,188 lab-confirmed cases; 1,333 new cases reported today; 857 people in the hospital; and 1,175 people who have died. These numbers continue to concern us, and our prayers are with everyone fighting this virus and those who are grieving a loved one.",272,2020-06-18 18:02:17,Twitter Web App,44,9,NC_Governor,1273677430662799360,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
Updates from Gov. Cooper’s COVID-19 briefing:,69,2020-06-18 18:01:35,Twitter Web App,117,36,NC_Governor,1273677251675140096,,813792250497028102,False,https://t.co/VKSo9QDkHB,en,June,Q2
Gov. Cooper and members of the Coronavirus Task Force will give an update at 2 PM. Watch it live here:,126,2020-06-18 17:52:31,Twitter Media Studio,100,33,NC_Governor,1273674970284130306,,813792250497028102,False,https://t.co/H2FrDGyaeq,en,June,Q2
Don’t worry! The photo here was taken before COVID-19. North Carolinians now should be wearing face coverings and practicing social distancing when they’re out.,160,2020-06-17 21:47:34,Twitter Web App,404,36,NC_Governor,1273371733517578240,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"Despite this pandemic, our Office of Recovery and Resiliency is working hard to help hurricane survivors rebuild. North Carolinians whose homes were damaged by Hurricane Florence or Matthew can apply for assistance with the Homeowner Recovery Program here:",304,2020-06-17 19:34:02,Twitter Media Studio,263,46,NC_Governor,1273338129156628480,,813792250497028102,False,https://t.co/q9nPHZJGER,en,June,Q2
"Our local health departments are doing critical work in the fight against this pandemic. This funding will help departments across the state expand their testing, contact tracing and other COVID-19 response efforts.",239,2020-06-17 15:16:50,Twitter Web App,148,30,NC_Governor,1273273403898761216,,813792250497028102,False,https://t.co/MMfRUCvH97,en,June,Q2
Pride Month is a time to celebrate our progress towards LGBTQ equality and recommit our efforts to making North Carolina a welcoming and inclusive place to live and work.,194,2020-06-16 18:58:17,Twitter Web App,1158,174,NC_Governor,1272966746069229569,,813792250497028102,False,https://t.co/UXelLpN9PX,en,June,Q2
"Today, we recognize the sacrifices our healthcare professionals have made throughout this pandemic and every day. We are so grateful for the North Carolinians who have answered the call to help others in our hospitals, nursing facilities and communities.",302,2020-06-15 20:28:05,Twitter Media Studio,409,88,NC_Governor,1272626957524570116,,813792250497028102,False,https://t.co/RJXcfGBGS1,en,June,Q2
"Thank you to the NCORR team for the hard work and the long hours that you’ve put in making sure this money can move as fast as the federal government will let us. Especially as we’ve battled COVID-19, it's good to know that we can press ahead on these other critical missions.",276,2020-06-15 18:13:15,Twitter Web App,48,9,NC_Governor,1272593023839453184,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
We know help can never come fast enough if you’ve been devastated by disaster. But NCORR’s diligent work to act quickly will mean recovery money getting in the hands of people who need it sooner.,195,2020-06-15 18:09:01,Twitter Web App,39,9,NC_Governor,1272591959463510016,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"But when it was time, North Carolina was on it and turned in an action plan within 24 hours and was the first state to receive approval of our plan.",148,2020-06-15 18:08:50,Twitter Web App,34,6,NC_Governor,1272591915230388225,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
The program starting today took the federal government  almost two years--500 days-- after Florence made landfall to publish the register laying out the requirements of how this money can be invested.,200,2020-06-15 18:08:43,Twitter Web App,30,6,NC_Governor,1272591883404021763,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"Much work already has been done. To date, North Carolina has provided more than $3.5 billion in state and federal funding for Hurricane Matthew and Florence recovery. Already, the recovery office has identified and approved more than 1,300 homes for CDBG funding.",263,2020-06-15 18:08:29,Twitter Web App,27,6,NC_Governor,1272591827095470087,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"Despite the virus, the work of hurricane recovery continues, and today, the state opens a new application process for homeowners seeking federal housing funding for Florence repairs.",182,2020-06-15 18:08:19,Twitter Web App,23,7,NC_Governor,1272591783134887936,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
Some North Carolinians and their communities are still recovering from the devastation of Hurricanes Matthew and Florence. These families are dealing with the threat of COVID-19 while they are trying to rebuild their homes and businesses.,238,2020-06-15 18:08:02,Twitter Web App,32,7,NC_Governor,1272591712855220224,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"As our Emergency Operations Center stays activated for our COVID-19 response, a dedicated team at the North Carolina Office of Recovery and Resiliency (NCORR) remains focused on another response – recovery from hurricanes.",222,2020-06-15 18:07:34,Twitter Web App,28,7,NC_Governor,1272591593586012162,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"Over the weekend, I talked to Vice President Pence about North Carolina’s concerning numbers. I asked him to help us with increasing our testing capabilities, especially in these counties. Another focus will be testing all nursing home residents &amp; staff. This testing is ongoing.",283,2020-06-15 18:03:39,Twitter Web App,55,12,NC_Governor,1272590608985665536,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"Our @NCDHHS team is pushing assistance to local health departments, especially in the counties experiencing the highest growth — Alamance, Duplin, Durham, Forsyth, Guilford, Johnston, Lee, Mecklenburg and Wake are of particular concern.",236,2020-06-15 18:03:21,Twitter Web App,38,12,NC_Governor,1272590535719636994,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"We’re watching these numbers closely to monitor for hospital bed &amp; ICU bed capacity. Right now, our hospitals do have bed capacity, and that’s good. But that can change quickly. As we see North Carolina’s upward trends, we must redouble our work detecting &amp; isolating this virus.",287,2020-06-15 18:02:57,Twitter Web App,33,10,NC_Governor,1272590432678170625,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"Even during a weekend when the actual reporting of cases and hospitalizations slows down a bit, we continued to see record-high case counts. And we continue to be concerned with our percentage of positive tests and our hospitalizations.",236,2020-06-15 18:02:34,Twitter Web App,32,11,NC_Governor,1272590338591535104,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"As of today, North Carolina has 45,102 lab-confirmed cases; 983 new cases reported today; 797 people in the hospital; and sadly, 1,118 people who have died. We continue to pray for those who've lost loved ones, and for those who are still hospitalized.",252,2020-06-15 18:02:21,Twitter Web App,176,56,NC_Governor,1272590284187197442,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
Updates from Gov. Cooper's media briefing:,66,2020-06-15 18:01:51,Twitter Web App,98,24,NC_Governor,1272590158148382722,,813792250497028102,False,https://t.co/XxWseDsJdn,en,June,Q2
Gov. Cooper will give an update on COVID-19 and Hurricane Florence recovery efforts at 2 PM today. Watch live here:,139,2020-06-15 17:56:22,Twitter Media Studio,56,29,NC_Governor,1272588777538686976,,813792250497028102,False,https://t.co/qYo56i5GGp,en,June,Q2
The U.S. Supreme Court got it right today prohibiting LGBTQ discrimination in the workplace. Now comes the hard work of turning these legal protections into a reality of equality. - RC,184,2020-06-15 16:36:30,Twitter Web App,2847,328,NC_Governor,1272568676139569152,,813792250497028102,False,,en,June,Q2
Building a more equitable North Carolina means taking deliberate action. Hire North Carolina is creating critical economic opportunities for women and minority-owned businesses so that all communities can take part in our state’s growth and success.,273,2020-06-15 16:19:38,Twitter Web App,145,38,NC_Governor,1272564432191840259,,813792250497028102,False,https://t.co/UizcZIUCdP,en,June,Q2
"Albert Whiting made a lasting impact on thousands of students and played a critical role in shaping NCCU into the school it is today. North Carolina's education system is better because of Dr. Whiting's work, and our prayers are with his loved ones.",274,2020-06-15 13:53:17,Twitter Web App,166,38,NC_Governor,1272527603140878340,,813792250497028102,False,https://t.co/UiuS4ZdHul,en,June,Q2
"For 245 years, the United States Army has protected our country and our freedom. Thank you to the brave men and women who have made tremendous sacrifices and answered the call to serve.

#ArmyBDay",220,2020-06-14 17:56:59,Twitter Media Studio,367,54,NC_Governor,1272226541955616777,,813792250497028102,False,https://t.co/9q08ymB3Oc,en,June,Q2
"Today is #WorldBloodDonorDay, and we’re so grateful for the everyday heroes making a difference in patients’ lives across the country. If you can, help make your community a healthier place by rolling up your sleeve and making an appointment to give today.",280,2020-06-14 14:24:36,Twitter Web App,119,29,NC_Governor,1272173097563684865,,813792250497028102,False,https://t.co/QBUMM2QjzN,en,June,Q2
"Congratulations to our Class of 2020! We know this isn’t the graduation you expected, but we are so proud of the resilience North Carolina’s students and teachers have shown during this pandemic.",219,2020-06-12 20:17:08,Twitter Web App,360,47,NC_Governor,1271537036370030593,,813792250497028102,False,https://t.co/AYlEEOhjhm,en,June,Q2
"Our numbers aren’t where we want them to be, but it doesn’t have to stay that way. It’s going to take all of us doing our part – but North Carolinians know how to work together to defeat it.",190,2020-06-12 18:17:20,Twitter Web App,267,30,NC_Governor,1271506889478680577,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"I know people are tired of this virus. It’s been hard on everyone. But it is still deadly, and we cannot let our guard down. Slowing the spread is up to every one of us, every time we leave home – so practice the Three Ws.",222,2020-06-12 18:17:00,Twitter Web App,489,78,NC_Governor,1271506803969441792,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"The most important reopening is schools. Even as we celebrate graduates this week, I expect to have kids back in the classroom in just a few months. The hard work we do now will make that happen safely.",202,2020-06-12 18:16:51,Twitter Web App,67,13,NC_Governor,1271506768527527941,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"This increase in cases doesn’t mean we’ve made a decision about going into Phase 2.5 or 3. Following strategies that reduce transmission, like washing hands, wearing a face covering, waiting 6 feet from people &amp; tracing the virus to its sources will help us make these decisions.",283,2020-06-12 18:16:41,Twitter Web App,41,9,NC_Governor,1271506725179469824,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"We’ll continue to use caution in easing restrictions, keeping people’s health foremost while also strengthening the state’s economy. Easing restrictions gradually has kept the disease from overwhelming our hospitals, and we must keep that as a priority in our decision making.",276,2020-06-12 18:15:07,Twitter Web App,44,8,NC_Governor,1271506332890300418,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"Everyone should remember that North Carolina is still under a “Safer At Home” recommendation. Just because we can leave home doesn’t mean we always should. And to the places that have opened with new safety rules, thank you for the extra work you’re doing for your customers.",275,2020-06-12 18:14:50,Twitter Web App,90,33,NC_Governor,1271506261104828416,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"I understand that people are anxious to get back to normal, especially as school ends and the summer begins. And with more stores, restaurants and businesses open, people are leaving home and getting out more.",209,2020-06-12 18:14:40,Twitter Web App,38,8,NC_Governor,1271506217551237121,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"We know that when you've been in a crowd, your risk of contracting COVID-19 increases. This is particularly true when many aren’t wearing face coverings &amp; there’s little social distancing. We recommend that anyone who has been in a crowd get tested, even if you have no symptoms.",283,2020-06-12 18:04:05,Twitter Web App,59,17,NC_Governor,1271503552704401417,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"In the last week, we’ve done an average of over 15,000 tests a day. This high number is good – but we know we still need to do more. Testing is available all over the state, but we are specifically targeting historically marginalized communities and other high-risk populations.",278,2020-06-12 18:03:43,Twitter Web App,62,7,NC_Governor,1271503464309444614,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"Today is North Carolina’s highest day of new cases since this pandemic started. It was also our highest day of testing at over 21,000 tests reported. But the high number of new cases is not just related to more testing. These numbers show the disease is spreading.",264,2020-06-12 18:03:24,Twitter Web App,75,51,NC_Governor,1271503384458268673,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"Today our concern is growing about the increase in cases and hospitalizations in North Carolina. While our hospitals still have capacity, we know this can change quickly. So we are working with hospitals and tracking hospitalizations and ICU beds closely.",255,2020-06-12 18:03:04,Twitter Web App,44,8,NC_Governor,1271503297980108802,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"As of today we have 41,249 lab-confirmed cases; 1,768 new cases reported today, a new high; 760 people in the hospital; and sadly, 1,092 deaths. Dying from COVID-19 or mourning a loved one right now can be isolating and difficult. We’re praying for all those suffering right now.",279,2020-06-12 18:02:41,Twitter Web App,70,23,NC_Governor,1271503204304461824,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
Updates from Gov. Cooper's COVID-19 briefing:,69,2020-06-12 18:02:02,Twitter Web App,134,39,NC_Governor,1271503039430565889,,813792250497028102,False,https://t.co/IN7sbq0LIF,en,June,Q2
Gov. Cooper and members of the Coronavirus Task Force will give an update at 2 PM. Watch live here:,123,2020-06-12 17:54:34,Twitter Media Studio,69,29,NC_Governor,1271501161170898950,,813792250497028102,False,https://t.co/xIaL1byTBY,en,June,Q2
"My COVID-19 test results have come back negative, and I have had no symptoms. I encourage anyone who has been in a crowd to get tested even if you have no symptoms. You can find a site here. - RC",220,2020-06-11 18:12:54,Twitter Web App,2324,422,NC_Governor,1271143386569936897,,813792250497028102,False,https://t.co/SWULcToRaI,en,June,Q2
"Hurricane season is officially here, and it’s critical that you and your family are prepared for potential storms. Tune in at 1 PM to hear @NCPublicSafety Secretary Erik Hooks and @NCEmergency Director Mike Sprayberry discuss evacuation plans for our coastal communities.",295,2020-06-11 16:05:32,Twitter Web App,86,29,NC_Governor,1271111332092432384,,813792250497028102,False,https://t.co/EWmQ4Qocge,en,June,Q2
This task force sets a path to eliminate the systemic racial bias in the criminal justice system. They will look at the best ways to fix that bias and then focus on implementing those strategies.,219,2020-06-10 15:02:30,Twitter Web App,540,121,NC_Governor,1270733080781824003,,813792250497028102,False,https://t.co/aPanfjF6qn,en,June,Q2
It will require listening to some hard truths to better understand each other and a commitment to work together in good faith. I pledge all of these and look forward working with the task force to get things done.,213,2020-06-09 19:10:32,Twitter Web App,93,8,NC_Governor,1270433114066747392,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"As we listen to the cries of our fellow North Carolinians and work to better know their pain, we have to work together to rebuild systems that better strive to eliminate racism and bias.",186,2020-06-09 19:09:48,Twitter Web App,93,11,NC_Governor,1270432927382462465,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
"They know that for our law enforcement and criminal justice systems to work, people must have faith and trust in them. And they realize that too many do not. I’m hearing the same things from people who work in our court system who know that changes must be made there as well.",276,2020-06-09 19:09:25,Twitter Web App,46,7,NC_Governor,1270432833648164865,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
It’s critical that our state law enforcement be leaders in repairing this breach. They have a tough job and I’m grateful for so many of them who are doing their best to protect and serve with fairness. Many are now acknowledging that systemic and cultural changes must be made.,277,2020-06-09 19:09:02,Twitter Web App,34,8,NC_Governor,1270432738353520641,8.137922504970281e+17,813792250497028102,False,,en,June,Q2
