Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"During today’s COVID-19 update, I announced the State ended the fiscal year $360 million above our revised projection. Because of this, the State will be able to further fund the Public School Fund, Higher Education, and the Medicaid Trust Fund beyond our original projection.",276,2020-06-30 21:15:59,Twitter Web App,639,68,AsaHutchinson,1278074827723747330,,269992801,False,,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.30.20):,85,2020-06-30 18:29:28,Twitter for iPhone,9,9,AsaHutchinson,1278032922969333760,,269992801,False,https://t.co/y7Z77qaS66,en,June,Q2
"I’m saddened to hear of the passing of Charles Ripley. “Coach Rip” understood that “student” is listed first in “student athlete” for a reason. His care and compassion for young people will be missed greatly, and his impact on the State of Arkansas will continue on.",266,2020-06-29 20:38:53,Twitter Web App,275,18,AsaHutchinson,1277703104604049414,,269992801,False,,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.29.20):,85,2020-06-29 18:28:59,Twitter for iPhone,10,6,AsaHutchinson,1277670416648192001,,269992801,False,https://t.co/pbZela5AEQ,en,June,Q2
Have a restful Sunday.,46,2020-06-28 12:58:00,TweetDeck,422,40,AsaHutchinson,1277224731008274433,,269992801,False,https://t.co/x7hL4vZ8lA,en,June,Q2
Listen in Sunday as I answer questions on our current national health emergency.,104,2020-06-27 20:12:50,Twitter for iPhone,95,25,AsaHutchinson,1276971775335829505,,269992801,False,https://t.co/pLbKGZprjZ,en,June,Q2
"Today is Post Traumatic Stress Disorder (PTSD) awareness day. PTSD affects nearly 8 million people in the United States, and it affects veterans and civilians who have experienced a traumatic event in their lives.",213,2020-06-27 16:02:00,TweetDeck,219,55,AsaHutchinson,1276908648548249600,,269992801,False,,en,June,Q2
Very proud of the legislative effort on a hate crime law in Arkansas. Texas has one &amp; Georgia recently did so as well. This is the right step for Arkansas.,183,2020-06-26 21:56:17,Twitter for iPhone,195,31,AsaHutchinson,1276635421670285312,,269992801,False,https://t.co/19LTs5MvbG,en,June,Q2
"Today I announced the appointment of Rob Finley to the Arkansas Game and Fish Commission. His dedication to outdoor conservation in Arkansas is remarkable, and I am thankful for his willingness to serve on the Commission.",245,2020-06-26 21:12:35,TweetDeck,41,5,AsaHutchinson,1276624422246461443,,269992801,False,https://t.co/7k7SDSPR9b,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.26.20):,85,2020-06-26 18:30:03,Twitter for iPhone,11,6,AsaHutchinson,1276583520392171522,,269992801,False,https://t.co/vbd94J9mWM,en,June,Q2
@blakerutherford Your comments are becoming increasingly harsh.  You are a thoughtful person and I always considered you to recognize the importance of civil discussion.  My door is always open if you wish to discuss any issue.,227,2020-06-26 12:50:55,Twitter for iPhone,15,0,AsaHutchinson,1276498173251338240,14483334.0,269992801,False,,en,June,Q2
"Today I was honored to attend a wreath-laying ceremony for those who served and lost their lives in the Korean War. Often referred to as the “Forgotten War,” I was grateful to remember their service today.",229,2020-06-25 21:51:47,Twitter for iPhone,222,14,AsaHutchinson,1276271900805795840,,269992801,False,https://t.co/xU2ripBDGg,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.25.20):,85,2020-06-25 18:29:48,Twitter for iPhone,17,5,AsaHutchinson,1276221068584398851,,269992801,False,https://t.co/eX6C5Kf6c9,en,June,Q2
U of A Walton College has just been named as having the #1 Undergraduate Supply Chain program in America. A very big deal. Congrats!,156,2020-06-25 01:27:19,Twitter for iPhone,513,50,AsaHutchinson,1275963752773533696,,269992801,False,https://t.co/2VON12uF0n,en,June,Q2
During today’s COVID-19 update I announced the Department of Health will be doubling the number of those working in contact tracing to more than 700. Contact tracing is a critical tool being used by our public health officials to help best determine where COVID-19 is being spread,280,2020-06-24 21:52:43,Twitter Web App,140,21,AsaHutchinson,1275909747934363648,,269992801,False,,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.24.20):,85,2020-06-24 18:30:25,Twitter for iPhone,11,7,AsaHutchinson,1275858836365205506,,269992801,False,https://t.co/1jkCdWodPx,en,June,Q2
"Today I provided our COVID-19 update from Mountain Home. While Baxter County has not seen the number of cases other parts of Arkansas have seen, we can’t let our guard down in response to COVID-19.",221,2020-06-24 00:21:57,Twitter for iPhone,104,12,AsaHutchinson,1275584915497799680,,269992801,False,https://t.co/JzrS5UaSv7,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update from Mountain Home (6.23.20):,104,2020-06-23 18:29:54,Twitter for iPhone,14,6,AsaHutchinson,1275496316689436672,,269992801,False,https://t.co/PaGAEUGzSb,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.22.20):,85,2020-06-22 18:30:52,Twitter for iPhone,10,7,AsaHutchinson,1275134172726730753,,269992801,False,https://t.co/9gFiwy6064,en,June,Q2
Happy Father's Day!,43,2020-06-21 12:56:00,TweetDeck,285,31,AsaHutchinson,1274687512758366208,,269992801,False,https://t.co/rJwaHQBYox,en,June,Q2
"Well done @ARGOP for following public health guidelines at state committee meeting.  Well attended, distanced and safe.  Temperature checks  &amp; masks available &amp; worn as necessary.",211,2020-06-20 20:19:03,Twitter for iPhone,107,10,AsaHutchinson,1274436623812505600,,269992801,False,https://t.co/80vQWkrBJP,en,June,Q2
"This past week, we received another shipment of N-95 masks for the state. These masks will be distributed all across Arkansas as we continue to deal with COVID-19.",187,2020-06-20 16:35:00,TweetDeck,196,22,AsaHutchinson,1274380238408028161,,269992801,False,https://t.co/cQVlX4MnPt,en,June,Q2
"The Arkansas unemployment percentage for the month of May was 9.5%, nearly four points below the national average. While this number is still higher than we would like to see, it’s great to see an economy bringing Arkansans back to work.",237,2020-06-20 12:00:00,TweetDeck,488,48,AsaHutchinson,1274311033864155137,,269992801,False,,en,June,Q2
"During today’s COVID-19 update, I once again stressed the importance of wearing a face covering with new guidance from the Department of Health. We must be vigilant in the fight against this virus as we continue to go about our daily lives.",264,2020-06-19 20:51:53,Twitter Web App,171,66,AsaHutchinson,1274082496725073921,,269992801,False,https://t.co/SzDpnv8RXM,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.19.20):,85,2020-06-19 18:29:38,Twitter for iPhone,9,8,AsaHutchinson,1274046701121286145,,269992801,False,https://t.co/0HYufXzaTn,en,June,Q2
Thank you to @USDOT for funding to improve US-67 in Arkansas! I am grateful for the work @myARDOT does to continually improve our highways across the state.,180,2020-06-19 16:11:23,Twitter Web App,176,17,AsaHutchinson,1274011907196887044,,269992801,False,https://t.co/QXVv8y5XII,en,June,Q2
"Today we celebrate Juneteenth as the end of slavery in the United States. We recognize the struggle that African Americans continue to have as we work for a more equitable society, with liberty and justice for all.",238,2020-06-19 12:06:30,Twitter Web App,344,53,AsaHutchinson,1273950282116935681,,269992801,False,https://t.co/PYN9ZLR1e2,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update from Fort Smith (6.18.20):,101,2020-06-18 18:30:13,Twitter for iPhone,19,8,AsaHutchinson,1273684458374336514,,269992801,False,https://t.co/HMMvig4Lyy,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.17.20):,85,2020-06-17 18:29:04,Twitter for iPhone,16,4,AsaHutchinson,1273321781902917633,,269992801,False,https://t.co/2IbnwMEBlx,en,June,Q2
"Yesterday, I was able to provide a COVID-19 update from Hot Springs. I am grateful for the work done by the officials in Hot Springs and Garland County in battling COVID-19 in their community.",216,2020-06-17 12:05:00,TweetDeck,99,4,AsaHutchinson,1273225127094890498,,269992801,False,https://t.co/rrQG8HTuFm,en,June,Q2
"Throughout the COVID-19 pandemic, Arkansas companies have adapted to the changing economic environment in our state. Vulcan Sporting Goods Co. in Hot Springs has shifted some of its production to top quality masks for athletes and sportsmen. Very proud of them!",285,2020-06-16 21:58:09,Twitter Web App,86,13,AsaHutchinson,1273012009399975940,,269992801,False,https://t.co/K1rqJiQmTj,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update from Hot Springs (6.16.20):,102,2020-06-16 18:28:58,Twitter for iPhone,17,8,AsaHutchinson,1272959366694670337,,269992801,False,https://t.co/uOauvHQBKh,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.15.20):,85,2020-06-15 18:28:58,Twitter for iPhone,13,4,AsaHutchinson,1272596980922028032,,269992801,False,https://t.co/UAFkD1w7fz,en,June,Q2
"184 years ago, Arkansas became the 25th state to be admitted to the Union. Arkansas has changed a lot since 1836, and I am confident our best days are ahead of us.",163,2020-06-15 12:50:11,Twitter for iPhone,890,108,AsaHutchinson,1272511722201526272,,269992801,False,,en,June,Q2
"The Second Continental Congress adopted the flag of the United States on this day in 1777. It has undergone a number of changes in the past 243 years, but remains a symbol of freedom to people all across the world.",238,2020-06-14 15:59:55,Twitter for iPhone,545,89,AsaHutchinson,1272197082233942016,,269992801,False,https://t.co/5MPQ52eoX3,en,June,Q2
,23,2020-06-14 12:45:00,TweetDeck,432,31,AsaHutchinson,1272148029777170433,,269992801,False,https://t.co/jac6IJrDi3,en,June,Q2
This weekend is another free fishing weekend in Arkansas! Be sure to take advantage of the incredible fishing opportunities the Natural State has to offer.,180,2020-06-13 13:00:00,TweetDeck,189,47,AsaHutchinson,1271789419033432064,,269992801,False,https://t.co/qTnLSZwc2i,en,June,Q2
"While it is critical that we continue to go about our daily business, wearing a face covering is vital to stopping the spread of COVID-19. Be sure and wear a face covering when social distancing is not possible to protect those around you from contracting COVID-19.",265,2020-06-12 21:27:53,Twitter Web App,496,120,AsaHutchinson,1271554841110810627,,269992801,False,,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.12.20):,85,2020-06-12 18:30:06,Twitter for iPhone,15,6,AsaHutchinson,1271510102898597888,,269992801,False,https://t.co/4WKtX3TuCD,en,June,Q2
"Today would have been the 96th birthday of President George H.W. Bush. His leadership and vision for America remain an inspiration to many, and his character and integrity are missed by all.",214,2020-06-12 12:00:00,TweetDeck,324,14,AsaHutchinson,1271411932105408514,,269992801,False,https://t.co/sueuOXgIWo,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.11.20):,85,2020-06-11 18:31:22,Twitter for iPhone,14,6,AsaHutchinson,1271148032021671936,,269992801,False,https://t.co/vh45fW08rb,en,June,Q2
"Throughout this pandemic, Arkansans have determined what is best for their health, and I am confident they will continue to do so as we enter in to Phase Two. (2/2)",164,2020-06-10 22:09:37,Twitter Web App,135,20,AsaHutchinson,1270840571142307845,269992801.0,269992801,False,,en,June,Q2
"After consultation with my public health team, I announced that we will expand economic opportunity with public health guidelines and enter Phase Two of our economic recovery. (1/2)",181,2020-06-10 22:09:37,Twitter Web App,292,38,AsaHutchinson,1270840569460293632,,269992801,False,,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.10.20):,85,2020-06-10 18:30:03,Twitter for iPhone,10,2,AsaHutchinson,1270785314756464640,,269992801,False,https://t.co/kp9oh8OnIq,en,June,Q2
"Today is the visitation for Dr. Ray Hull of Rogers. He was a friend to many, including myself. My statement is below.",141,2020-06-10 18:06:10,Twitter Web App,65,4,AsaHutchinson,1270779304809500672,,269992801,False,https://t.co/vmk1HYdtNe,en,June,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-06-10 14:13:50,Twitter for iPhone,19,13,AsaHutchinson,1270720835414749184,,269992801,False,https://t.co/kp9oh8wMjQ,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update from Pine Bluff (6.9.20):,100,2020-06-09 18:31:11,Twitter for iPhone,16,2,AsaHutchinson,1270423209712779264,,269992801,False,https://t.co/6R4MqCyYFl,en,June,Q2
I’m holding a news conference at 1:30pm in Pine Bluff to provide a COVID-19 update. You can watch here:,127,2020-06-09 17:52:40,Twitter for iPhone,23,17,AsaHutchinson,1270413516026138626,,269992801,False,https://t.co/6R4MqCyYFl,en,June,Q2
LIVE: Governor Hutchinson Holds News Conference on Establishment of Law Enforcement Task Force:,119,2020-06-09 16:04:24,Twitter for iPhone,22,10,AsaHutchinson,1270386270439714817,,269992801,False,https://t.co/RGwhgY8O98,en,June,Q2
I was honored to fly the Healthcare Heroes flag at the Governor’s Mansion to recognize the work being done by all those in the healthcare field as we continue to battle COVID-19.,202,2020-06-08 21:03:00,TweetDeck,134,16,AsaHutchinson,1270099028055859200,,269992801,False,https://t.co/6ci7zsf3zm,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.8.20):,84,2020-06-08 18:30:29,Twitter for iPhone,7,3,AsaHutchinson,1270060646495916033,,269992801,False,https://t.co/DQ7Je0lzvZ,en,June,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-06-08 14:32:02,Twitter for iPhone,38,12,AsaHutchinson,1270000640480116736,,269992801,False,https://t.co/PK8uY4LMq0,en,June,Q2
,23,2020-06-07 13:00:00,TweetDeck,397,43,AsaHutchinson,1269615090191368192,,269992801,False,https://t.co/vPXWOQVhwj,en,June,Q2
"On this day in 1944, Allied Forces stormed the beaches of Normandy in an act of bravery rarely seen before. Because of their actions, World War II was able to come to a swift end, and the Allies were victorious.",235,2020-06-06 16:00:00,TweetDeck,599,79,AsaHutchinson,1269298002587521027,,269992801,False,https://t.co/j0Uk7VT2JE,en,June,Q2
LIVE: Governor Hutchinson Holds Media Availability Following Meeting with Local Community Leaders (6.5.20):,131,2020-06-05 21:13:19,Twitter for iPhone,7,2,AsaHutchinson,1269014461509177350,,269992801,False,https://t.co/volN6pirlR,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.5.20):,84,2020-06-05 18:30:08,Twitter for iPhone,7,5,AsaHutchinson,1268973394223120384,,269992801,False,https://t.co/PdlNALtm05,en,June,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-06-05 14:50:20,Twitter for iPhone,18,8,AsaHutchinson,1268918081654571012,,269992801,False,https://t.co/PdlNALtm05,en,June,Q2
"Sixteen years ago today, President Ronald Reagan passed away. I was honored to be appointed by him to serve as United States District Attorney in 1982, and I am constantly inspired by his firm and steadfast leadership as President.",255,2020-06-05 12:00:00,TweetDeck,794,39,AsaHutchinson,1268875215196520448,,269992801,False,https://t.co/IPv4AKgiO0,en,June,Q2
"Happy birthday to Arkansas Razorback Superfan @canaansandy! I know you’re ready for Razorback athletics to be back, and so am I. Thanks for stopping by the Capitol today!",194,2020-06-04 21:36:01,Twitter for iPhone,793,49,AsaHutchinson,1268657786356989952,,269992801,False,https://t.co/3xXiiKfPud,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.4.20):,84,2020-06-04 18:30:13,Twitter for iPhone,9,4,AsaHutchinson,1268611030113849344,,269992801,False,https://t.co/jvvMlDSYPj,en,June,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-06-04 14:26:05,Twitter for iPhone,20,13,AsaHutchinson,1268549591756083200,,269992801,False,https://t.co/jvvMlEaAdT,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.3.20):,84,2020-06-03 18:36:39,Twitter for iPhone,14,5,AsaHutchinson,1268250257844043782,,269992801,False,https://t.co/u2DIIKvcHK,en,June,Q2
LIVE: Governor Hutchinson discusses the unified law enforcement response to protect peaceful protests and last night’s law enforcement work. (6.3.20),174,2020-06-03 18:02:11,Twitter for iPhone,15,4,AsaHutchinson,1268241585147457537,,269992801,False,https://t.co/L3kt8fdoPH,en,June,Q2
I’m holding a news conference at 1:00 pm to discuss the unified law enforcement response to protect peaceful protests and last night’s law enforcement work.,180,2020-06-03 17:16:19,Twitter for iPhone,33,11,AsaHutchinson,1268230043123224576,,269992801,False,https://t.co/L3kt8fdoPH,en,June,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-06-03 14:33:04,Twitter for iPhone,45,15,AsaHutchinson,1268188958154002433,,269992801,False,https://t.co/L3kt8fdoPH,en,June,Q2
"Congratulations to @ARDeptofAgricul Secretary Wes Ward, on his selection as President of the Southern Association of Secretaries of Agriculture. Sec. Ward has done great work for Arkansas and I’m excited to see other states recognize his work.",267,2020-06-02 22:19:46,Twitter for iPhone,69,6,AsaHutchinson,1267944018811510784,,269992801,False,https://t.co/Febt6exQ9t,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (6.2.20):,84,2020-06-02 18:30:29,Twitter for iPhone,8,6,AsaHutchinson,1267886319977414657,,269992801,False,https://t.co/tuUkQtzMFU,en,June,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-06-02 15:41:38,Twitter for iPhone,32,10,AsaHutchinson,1267843827538288642,,269992801,False,https://t.co/tuUkQtibOm,en,June,Q2
At 10:30am I’ll testify in front of @energycommerce to discuss Arkansas’s response to COVID-19. I’ll be joined by @govwhitmer and @govofco &amp; I look forward to highlighting the targeted action we have taken in Arkansas to fight this invisible enemy.,276,2020-06-02 14:17:27,Twitter for iPhone,35,15,AsaHutchinson,1267822641714302977,,269992801,False,https://t.co/LtjqnLbcgk,en,June,Q2
LIVE: Governor Hutchinson Addresses Recent Protests in Arkansas and Across the Nation (6.1.20):,119,2020-06-01 21:00:28,Twitter for iPhone,18,4,AsaHutchinson,1267561677974908929,,269992801,False,https://t.co/r9gUUKsGYj,en,June,Q2
I’m holding a news conference at 4:00pm regarding recent protests in Arkansas and across the Nation. You can watch here:,144,2020-06-01 20:17:03,Twitter for iPhone,41,13,AsaHutchinson,1267550751225720833,,269992801,False,https://t.co/r9gUUKsGYj,en,June,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update from Rogers (6.1.20):,96,2020-06-01 18:09:48,Twitter for iPhone,9,4,AsaHutchinson,1267518725340704770,,269992801,False,https://t.co/PufhtGdlpa,en,June,Q2
I’m holding a news conference in Rogers at 1:00pm to provide a COVID-19 update. You can watch here:,123,2020-06-01 15:21:36,Twitter for iPhone,38,21,AsaHutchinson,1267476399847280644,,269992801,False,https://t.co/PufhtGdlpa,en,June,Q2
"While vandalism &amp; defacing public property are against the law &amp; contrary to the spirit of non-violent protest, I am hopeful that we can listen better, engage more and ultimately unite to support equal justice for all. (3/3)",232,2020-05-31 16:44:29,Twitter for iPhone,380,49,AsaHutchinson,1267134868116422656,269992801.0,269992801,False,,en,May,Q2
"It is important that voices be heard to express hurt, anger, and frustration about this injustice. (2/3)",104,2020-05-31 16:44:29,Twitter for iPhone,241,38,AsaHutchinson,1267134867059376128,269992801.0,269992801,False,,en,May,Q2
"Last night, a diverse group of Arkansans gathered in downtown Little Rock for what started out as a peaceful protest. They expressed justifiable outrage to the oppressive treatment of African Americans in the case of George Floyd &amp; too many other cases across the country. (1/3)",282,2020-05-31 16:44:28,Twitter for iPhone,334,66,AsaHutchinson,1267134865771724807,,269992801,False,,en,May,Q2
Have a great Sunday.,44,2020-05-31 13:00:01,TweetDeck,490,58,AsaHutchinson,1267078377720012801,,269992801,False,https://t.co/GLYfbHpag6,en,May,Q2
So many respectful protests today for the right reason; but destruction of property is not acceptable. I have directed the State Police to work with local law enforcement to stop the damage to the Capitol.  The National Guard will be available as well.,252,2020-05-31 03:01:22,Twitter for iPhone,1660,244,AsaHutchinson,1266927725903831046,,269992801,False,,en,May,Q2
"Today, I announced the creation of the Governor’s Technical Advisory Board to make recommendations on technology that can be used to combat COVID-19. Dr. Austin Porter of the Department of Health is leading this taskforce, &amp; I am thankful for his service.",307,2020-05-29 20:16:25,Twitter Web App,130,17,AsaHutchinson,1266463428258025473,,269992801,False,https://t.co/JFHTbDyBHv,en,May,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (5.29.20):,85,2020-05-29 18:35:22,Twitter for iPhone,9,3,AsaHutchinson,1266437999233032192,,269992801,False,https://t.co/yrKJve5E6w,en,May,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-05-29 15:53:51,Twitter Web App,27,11,AsaHutchinson,1266397350672695301,,269992801,False,https://t.co/yrKJve5E6w,en,May,Q2
I was able to stop by the Division of Workforce Services office in Jonesboro yesterday to thank the DWS employees for their hard work in assisting Arkansans. I am thankful for the work of DWS employees across Arkansas during this unprecedented time.,273,2020-05-28 20:42:46,Twitter Web App,91,7,AsaHutchinson,1266107672098738177,,269992801,False,https://t.co/El5IWbhQrp,en,May,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (5.28.20):,85,2020-05-28 18:32:54,Twitter for iPhone,8,6,AsaHutchinson,1266074990459355138,,269992801,False,https://t.co/giFzeGnYqY,en,May,Q2
I provided the daily COVID-19 Update yesterday from Jonesboro. I am thankful for the work Mayor Harold Perrin and other local leaders have done in response to COVID-19 and in response to the March tornado that tore through the heart of the city.,269,2020-05-28 16:09:43,Twitter Web App,75,5,AsaHutchinson,1266038957436960771,,269992801,False,https://t.co/beNURo410C,en,May,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-05-28 14:01:46,Twitter Web App,18,12,AsaHutchinson,1266006755403800576,,269992801,False,https://t.co/giFzeGnYqY,en,May,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update from Jonesboro (5.27.20):,100,2020-05-27 18:35:21,Twitter for iPhone,10,5,AsaHutchinson,1265713216941953026,,269992801,False,https://t.co/a9qgi3B5cs,en,May,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-05-27 14:48:33,Twitter for iPhone,36,10,AsaHutchinson,1265656140131700737,,269992801,False,https://t.co/a9qgi3B5cs,en,May,Q2
"I will be appointing Dr. Jose Romero, Chief Medical Officer at the Arkansas Department of Health and Infectious Disease Specialist, to serve as interim Secretary as we continue to battle COVID-19 in Arkansas.",208,2020-05-27 00:02:29,Twitter Web App,50,5,AsaHutchinson,1265433153684070402,269992801.0,269992801,False,,en,May,Q2
"Today I announced Dr. Nate Smith, Secretary of Health, will be leaving the Department of Health for the CDC Aug. 28. His measured leadership during the COVID-19 crisis has been outstanding, &amp; I'm thankful for his service to Arkansas over the past 7 years.",307,2020-05-27 00:02:28,Twitter Web App,318,29,AsaHutchinson,1265433150726959104,,269992801,False,https://t.co/Uy8gsVkz1F,en,May,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (5.26.20):,85,2020-05-26 18:30:32,Twitter for iPhone,9,7,AsaHutchinson,1265349618533117952,,269992801,False,https://t.co/AztMYBEcpD,en,May,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-05-26 15:28:57,Twitter Web App,26,11,AsaHutchinson,1265303918470475777,,269992801,False,https://t.co/AztMYBEcpD,en,May,Q2
"“The world would be in a darker place, with the light of freedom dimmed in Europe, Asia, and many places around the globe; but throughout our history, American men and women of valor have taken up arms and pushed back against the night.”",261,2020-05-25 18:56:22,Twitter Web App,53,7,AsaHutchinson,1264993730332962819,269992801.0,269992801,False,https://t.co/QPULvx68rw,en,May,Q2
I was honored to remember those Arkansans who have given their lives in defense of our country as I attended the Wreath Laying Ceremony at the Arkansas Veterans Cemetery this morning.,233,2020-05-25 18:56:22,Twitter Web App,174,16,AsaHutchinson,1264993729129123847,,269992801,False,https://t.co/QCwfKuuH70,en,May,Q2
@maddyabby Stay tuned to this week’s announcements.,51,2020-05-25 18:44:35,Twitter for iPhone,1,0,AsaHutchinson,1264990763810783235,17004230.0,269992801,False,,en,May,Q2
LIVE: Governor Hutchinson Attends Memorial Day Wreath Laying Ceremony at North Little Rock Veterans Cemetery (5.25.20):,143,2020-05-25 14:59:09,Twitter for iPhone,24,6,AsaHutchinson,1264934031327735812,,269992801,False,https://t.co/x5XpDWUhBx,en,May,Q2
Today we honor those members of the United States Armed Forces who have given their lives in defense of our country. May we always remember the sacrifice they made for the freedoms we enjoy.,214,2020-05-25 13:23:29,Twitter for iPhone,574,83,AsaHutchinson,1264909957608222720,,269992801,False,https://t.co/RrJCrD8P9G,en,May,Q2
I’m saddened to hear of the passing of Eddie Sutton. We are grateful for his remarkable leadership at the University of Arkansas. Coach Sutton forever changed the game of basketball and his legacy will live on for years to come. Our prayers are with his family and friends.,273,2020-05-24 14:09:37,Twitter Web App,790,62,AsaHutchinson,1264559178590441473,,269992801,False,,en,May,Q2
Have a blessed Sunday.,46,2020-05-24 13:00:00,TweetDeck,256,22,AsaHutchinson,1264541660744241153,,269992801,False,https://t.co/hG4GR1ebKp,en,May,Q2
"When I announced our plans to complete 60,000 COVID-19 tests for the month of May, we knew it would be a challenge. But, because of testing sites like the one I visited this morning at St. Mark’s Baptist Church, we are on track to reach that goal.",271,2020-05-23 21:08:01,Twitter for iPhone,216,20,AsaHutchinson,1264302087237763072,,269992801,False,https://t.co/5wPQZmwJJX,en,May,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (5.23.20):,85,2020-05-23 18:30:52,Twitter for iPhone,12,3,AsaHutchinson,1264262539527020546,,269992801,False,https://t.co/v9g85XYwtO,en,May,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-05-23 16:27:39,Twitter for iPhone,17,11,AsaHutchinson,1264231529510821890,,269992801,False,https://t.co/v9g85XYwtO,en,May,Q2
"Congratulations to Jack Norris of @RHS_Mounties and Amanda Mei Thomsen of @FayettevilleHS for their selection as 2020 U.S. Presidential Scholars. Also, Brooke Avery Bradford of @ClintonHighSch3 was selected as 1 of 20 U.S. Presidential Scholars in Career and Technical Education.",279,2020-05-23 15:00:01,TweetDeck,42,7,AsaHutchinson,1264209475382247428,,269992801,False,,en,May,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (5.22.20):,85,2020-05-22 18:29:57,Twitter for iPhone,20,2,AsaHutchinson,1263899917707284484,,269992801,False,https://t.co/HaMZF0Fy8c,en,May,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-05-22 14:46:06,Twitter Web App,21,14,AsaHutchinson,1263843587382444033,,269992801,False,https://t.co/HaMZF0Fy8c,en,May,Q2
"I was honored to be at the White House yesterday with @GovLauraKelly to discuss the impact of COVID-19 in each of our states. I’m thankful for @realDonaldTrump Administration’s work and look forward to our continued partnership. 

-Official White House Photo by Shealah Craighead",303,2020-05-22 01:06:55,Twitter for iPhone,134,23,AsaHutchinson,1263637430571335686,,269992801,False,https://t.co/UKpJuED6SU,en,May,Q2
(1/4) Today I announced the dates and directives for some community and school sponsored team sports effective June 1st. This does not apply to collegiate or professional level sports as that will be considered at a later time. -,253,2020-05-22 00:48:03,Twitter Web App,50,11,AsaHutchinson,1263632683911036929,,269992801,False,https://t.co/F9350xMp1J,en,May,Q2
"(2/4) Regarding summer day camps the directive, effective May 18, is intended to cover organized, daytime group activities for children that may be outdoors or indoors, including vacation bible school, band camps, and arts camps. -",255,2020-05-22 00:34:11,Twitter for iPhone,11,2,AsaHutchinson,1263629194979917825,,269992801,False,https://t.co/wGQC8mPNjt,en,May,Q2
"(3/4) As it relates to residential or overnight camps we recommend, effective May 21, that all camps follow the directives established by @ADHPIO. -",172,2020-05-22 00:33:54,Twitter for iPhone,14,1,AsaHutchinson,1263629121286025218,,269992801,False,https://t.co/OtC1IMzi8Y,en,May,Q2
"(4/4) Finally, all types of recreational pools can open to their patrons on May 22 if they meet the following requirements. Facilities can begin today to contact their local health units to facilitate opening. -",235,2020-05-22 00:33:33,Twitter for iPhone,42,2,AsaHutchinson,1263629034270973953,,269992801,False,https://t.co/I70C99NH4J,en,May,Q2
@hanwatk Thanks Hannah.  I look forward to receiving your letter.,65,2020-05-22 00:26:04,Twitter for iPhone,17,2,AsaHutchinson,1263627150281842694,1.0072428069963694e+18,269992801,False,,en,May,Q2
