Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Our ability to respond quickly has saved lives and now, despite that good work and the efforts of Wisconsinites, Republican legislators have convinced 4 members of the Supreme Court to throw Wisconsin into chaos, putting public health and lives at serious risk.",261,2020-05-14 02:03:50,Twitter Web App,1319,217,GovEvers,1260752651186126848,234896532.0,234896532,False,,en,May,Q2
"From keeping our kids home from school to staying safer at home, we cannot let today’s Supreme Court ruling undo all the work we have done and all the sacrifices Wisconsinites have made over these past few months.",213,2020-05-14 02:03:50,Twitter Web App,1373,157,GovEvers,1260752649860689922,234896532.0,234896532,False,,en,May,Q2
"Up to now, we were in a pretty good place in our battle against #COVID19. We had reached almost all our gating criteria. We had opened up small businesses across the state, putting folks back to work, and that was because of the good work of Wisconsinites across our state.",273,2020-05-14 02:03:49,Twitter Web App,4263,734,GovEvers,1260752648568926208,,234896532,False,,en,May,Q2
"Social or physical distancing remains the best and most effective tool in reducing the spread of #COVID19. As we continue to work to box in this virus, remember to take precautions to protect yourself, your family members, and our communities.",267,2020-05-13 18:48:12,Twitter Web App,1078,246,GovEvers,1260643019037872128,,234896532,False,https://t.co/1kipDYFKRu,en,May,Q2
"Good news, Wisconsin—we continue to make progress to box in this virus. Once we meet all six of the gating criteria we will move out of our #SaferAtHome order and into Phase 1 of our #BadgerBounceBack plan.",231,2020-05-12 23:11:27,Twitter Web App,743,117,GovEvers,1260346881898696710,,234896532,False,https://t.co/cVUedf4vIZ,en,May,Q2
"You all have sacrificed a lot to stay safer at home, but it has paid off. Lives have been saved and we have prevented hospitalizations. Let's continue to work together to stay safe and stay healthy, Wisconsin. #SaferAtHome",249,2020-05-12 22:16:23,Twitter Web App,732,90,GovEvers,1260333024375238657,,234896532,False,https://t.co/WiglnOkrJS,en,May,Q2
"Wisconsin’s main street businesses are excited to get back to work and are ready to keep customers safe. Help them be successful during this time by supporting them safely by social distancing, washing your hands frequently, and wearing a mask.",272,2020-05-12 18:12:07,Twitter Web App,383,58,GovEvers,1260271554337796097,,234896532,False,https://t.co/2oFK8L2r9v,en,May,Q2
"Great work by @WHEDAadvantage to connect the dots to ensure families have access to affordable housing, which plays a critical role in not only economic development, but in the health and safety of folks across Wisconsin.",248,2020-05-12 15:01:47,Twitter Web App,73,22,GovEvers,1260223655159578625,,234896532,False,https://t.co/SyC2yluD1W,en,May,Q2
Anyone who needs a test should go get tested and help protect your community and family from this virus. Use the online screening tool and find a free testing site near you here: .,227,2020-05-11 20:41:55,Twitter Web App,244,81,GovEvers,1259946864767459328,,234896532,False,https://t.co/VsT2Z79AmO,en,May,Q2
"Both customers and workers need to be confident in their safety, so we need everyone to be diligent in following best safety practices so we can continue to move our state forward while keeping our families and communities safe. Learn more here: .",270,2020-05-11 17:57:17,Twitter Web App,73,11,GovEvers,1259905430345547778,234896532.0,234896532,False,https://t.co/q3eA0C9gd1,en,May,Q2
This dial turn will give Wisconsin businesses another tool for serving customers and give Wisconsin consumers another avenue to support their favorite local spots in a safe and responsible way.,217,2020-05-11 17:57:16,Twitter Web App,123,19,GovEvers,1259905428508405760,234896532.0,234896532,False,https://t.co/XWkYG75Khf,en,May,Q2
"Today we announced another turn of the dial for Wisconsin businesses by adding in-person retail shopping for up to 5 customers at a time for standalone or strip-mall based stores. And, movie goers will be able to catch a show at any drive-in theater.⬇️",277,2020-05-11 17:57:16,Twitter Web App,481,108,GovEvers,1259905427178835968,,234896532,False,https://t.co/aJsRtCXoTP,en,May,Q2
"This #NationalNursesMonth comes at a time of unprecedented public health challenges, which have only highlighted the importance of Wisconsin's nursing workforce. We commend you and thank you for your selflessness and profound resilience. #ThankYouNurses",277,2020-05-10 20:45:41,Twitter Web App,245,50,GovEvers,1259585424294506496,,234896532,False,https://t.co/rZd5KVjh7R,en,May,Q2
ICYMI: @WI_DSPS crafted helpful training modules for the best and most effective use of #PPE for workers who may not typically use PPE in their work. Learn more and find the modules here:,211,2020-05-10 18:06:39,Twitter Web App,93,35,GovEvers,1259545402358984705,,234896532,False,https://t.co/XbwPxx6xQu,en,May,Q2
"Happy #MothersDay to all the moms and mother-figures out there! While COVID-19 has brought new challenges and some chaos into our lives and households, today we take a moment to appreciate all you do.",224,2020-05-10 13:26:24,Twitter for iPhone,454,56,GovEvers,1259474872624914432,,234896532,False,https://t.co/AQ04YBQarY,en,May,Q2
"One thing is for certain: Wisconsin communities are tight knit. It’s great to see folks all over our state supporting each other through this difficult time. Way to go, Waupun Little League!",216,2020-05-09 22:50:25,Twitter for iPhone,171,24,GovEvers,1259254424670801925,,234896532,False,https://t.co/f9XaoqsIAY,en,May,Q2
"Viruses don’t stop at county lines. We’ve made good progress towards reopening, but we need to take disciplined steps forward to protect the health and safety of all Wisconsinites from Kenosha to Superior.",231,2020-05-09 20:17:03,Twitter for iPhone,763,130,GovEvers,1259215829226475522,,234896532,False,https://t.co/QkMHVrZpMR,en,May,Q2
"COVID-19 is still present and spreading through our communities. If we turn the dial too soon or too fast, we will undo the good progress we have made. Let’s move Wisconsin forward, folks, by staying home and staying safe. #SaferAtHome",262,2020-05-09 17:10:16,Twitter Web App,909,171,GovEvers,1259168823548116993,,234896532,False,https://t.co/OPs4QdhGWe,en,May,Q2
"Your work often goes unnoticed, but during difficult times like these we count on your good work to keep our communities safe and strong. Thank you, social workers! #PublicServiceRecognitionWeek",218,2020-05-08 21:56:43,Twitter Web App,266,51,GovEvers,1258878525047574528,,234896532,False,https://t.co/QtMonkx1Hp,en,May,Q2
It's #TeacherAppreciationWeek! Educators across our state play important roles in our kids’ lives and in our communities. Tag a teacher who inspires you!,177,2020-05-08 19:59:19,Twitter Web App,92,11,GovEvers,1258848980873564161,,234896532,False,https://t.co/QoceIyu7Zs,en,May,Q2
"Wisconsin businesses have done a great job of adapting to the #SaferAtHome order. As we begin to turn the dial, WEDC has put together a guide for what folks need to know to reopen safely so that employees and customers can feel confident when they return.",280,2020-05-08 18:19:53,Twitter Web App,179,63,GovEvers,1258823955093176320,,234896532,False,https://t.co/q3eA0C9gd1,en,May,Q2
"With Mother’s Day right around the corner, consider supporting your local florist or flower farmer during the #COVID19 public health emergency. 

Not sure where to look? Reach out to your local farmer’s market for local vendors: .",253,2020-05-08 15:38:31,Twitter Web App,180,42,GovEvers,1258783347058196481,,234896532,False,https://t.co/A2yTufjcIG,en,May,Q2
"If you are looking for ways to help during the public health emergency, consider becoming a contact tracer. You can help slow the spread of #COVID19 from home. #HowWIHelp 

Apply here:",211,2020-05-07 23:43:39,Twitter Web App,333,152,GovEvers,1258543044648767488,,234896532,False,https://t.co/xOq8tO9OEt,en,May,Q2
"It's #ChildrensMentalHealthAwarenessDay and First Lady Kathy Evers has a message to share. 

Find resources to help navigate conversations about mental health with kids of any age by visiting  or following @WIKidsMH.",265,2020-05-07 20:15:15,Twitter Web App,51,14,GovEvers,1258490602313809920,,234896532,False,https://t.co/v7Vnv25ycl,en,May,Q2
"We are making the shift from boxing in Wisconsin to boxing in the virus. With these disciplined steps we can and will bounce back together. 

Learn more about the Badger Bounce Back plan here:",240,2020-05-07 17:43:57,Twitter Web App,528,96,GovEvers,1258452524182323201,,234896532,False,https://t.co/cVUedfm6Ax,en,May,Q2
"Ensuring that every Wisconsinite who needs a test gets a test is a critical step in our Badger Bounce Back plan. Today @DHSWI launched an online resource that makes it easier to get folks connected to a testing site near them. 

🔎Find it here:",267,2020-05-06 22:33:49,Twitter Web App,286,96,GovEvers,1258163084616585217,,234896532,False,https://t.co/VsT2Z79AmO,en,May,Q2
Happening now! Tune in on Facebook Live ⬇️,66,2020-05-06 16:18:38,Twitter Web App,23,12,GovEvers,1258068668111454209,,234896532,False,https://t.co/Bhv3GS8jvI,en,May,Q2
"On #NationalNursesDay, Kathy and I want to thank the frontline healthcare workers serving our communities and caring for those who are sick. We are thinking of you and will continue to fight for support for your emotional, physical, and financial well-being during this crisis.",301,2020-05-06 15:13:34,Twitter for iPhone,693,88,GovEvers,1258052292206571524,,234896532,False,https://t.co/6qLdj3toJO,en,May,Q2
Wisconsin educators are going above and beyond adapting to online learning and doing everything they can to continue connecting with their students and families during this difficult time. Happy #NationalTeachersDay!🍎,241,2020-05-06 00:41:48,Twitter Web App,575,69,GovEvers,1257832904702357504,,234896532,False,https://t.co/FMZFC0xPRb,en,May,Q2
Testing is a critical part of our Badger Bounce Back plan and everyone who needs a test should get a test. Learn more about our plan here:,186,2020-05-05 20:09:24,Twitter Web App,388,76,GovEvers,1257764352960000001,,234896532,False,https://t.co/UVaEnklyhi,en,May,Q2
It’s Teacher Appreciation Week! @LGMandelaBarnes and I wanted to take a moment to thank all the teachers out there who are working tirelessly to build virtual classrooms and support our students.,219,2020-05-05 15:19:34,Twitter Web App,311,56,GovEvers,1257691414059642880,,234896532,False,https://t.co/sd2sQAVTtl,en,May,Q2
"It’s State Employee Appreciation Week! Thank you for your dedication and commitment to Wisconsin. We may be in different boats, but we are a weathering the same storm and your good work is going to get us through this storm together.",260,2020-05-05 00:46:42,Twitter Web App,305,40,GovEvers,1257471750557667328,,234896532,False,https://t.co/qJoHeNb3ct,en,May,Q2
"Thank you, @ChrisAbeleMKE for your leadership for Milwaukee County and congratulations, @DavidCrowleyWI! I look forward to working with you to tackle the issues in front of us.",203,2020-05-04 23:40:28,Twitter Web App,137,17,GovEvers,1257455081475227657,,234896532,False,https://t.co/9EQEXg8Qgc,en,May,Q2
"Join us at 1:30 pm for our live media briefing. 

Link below ⬇️",87,2020-05-04 18:10:28,Twitter Web App,57,18,GovEvers,1257372034457382912,,234896532,False,https://t.co/rcfdEbaYul,en,May,Q2
"Deadly viruses don’t wait around while bureaucrats and politicians jump through procedural hoops. I am ready to put partisan politics behind us and work together to ensure public safety. Let’s get to work to save Wisconsin lives. 

🔊Listen here:",270,2020-05-04 16:43:04,Twitter Web App,644,97,GovEvers,1257350041192325120,,234896532,False,https://t.co/TN2WrV5aom,en,May,Q2
"Versiti @BloodCenterWI is doing important research related to using convalescent plasma to treat patients with COVID-19. If you had #COVID19 and have since recovered, learn more about donating at .",220,2020-05-03 21:19:01,Twitter Web App,85,37,GovEvers,1257057095012110336,,234896532,False,https://t.co/1wLDAam7Kg,en,May,Q2
"We’re all in this together, not only here, but across the globe. Our sister state of Heilongjiang worked with several state agencies and higher education and nonprofit institutions to bring needed #PPE supplies to Wisconsin for our frontline workers. Thank you, Heilongjiang!",299,2020-05-03 18:43:56,Twitter Web App,790,109,GovEvers,1257018068678537217,,234896532,False,https://t.co/yYMfIVDXjD,en,May,Q2
"The census isn’t just a headcount—it’s also about visibility, voice, and value. When you respond to the census, you’re making sure that your tax dollars come back to your neighborhood and your community. Fill the census out today at .",281,2020-05-03 15:21:55,Twitter for iPhone,158,54,GovEvers,1256967231575068673,,234896532,False,https://t.co/BBdTvrw9fc,en,May,Q2
The state has been working hard to support local health departments and we’re pleased to announce additional community testing events in NW Wisconsin. I urge anyone who is experiencing any symptoms of COVID-19 to go get tested at one of these events.,298,2020-05-02 22:39:20,Twitter Web App,291,109,GovEvers,1256714922798481408,,234896532,False,https://t.co/0fUDK3RFFB,en,May,Q2
"We’ve turned the dial another notch so Wisconsinites can support local businesses while staying #SaferAtHome with curbside pick-up and drop-off, and delivery. Learn more here:",223,2020-05-02 21:50:08,Twitter for iPhone,326,33,GovEvers,1256702539195711488,,234896532,False,https://t.co/dhsqY60xxh,en,May,Q2
"I have been so overwhelmed by the good work happening in communities all across our state. Feeding your community, teaching your students, and repairing fences, great work, Kaelyb. #HowWIHelp",215,2020-05-02 16:03:41,Twitter Web App,434,68,GovEvers,1256615352194105344,,234896532,False,https://t.co/SIrFOQroZ1,en,May,Q2
Public health is everyone’s responsibility and viruses don't stop at county lines. Make sure you are taking precautions to protect your neighbors and communities across our state by staying close to home and in your own community. #SaferAtHome,267,2020-05-01 22:08:37,Twitter Web App,419,78,GovEvers,1256344804138512385,,234896532,False,https://t.co/OlaoFvmnb2,en,May,Q2
Today a number of state parks and forests across the state are reopening for folks to enjoy. Find a park in your community at the map below. Remember to continue to maintain 6 ft. between you and others and stay close to home.,253,2020-05-01 18:09:28,Twitter Web App,368,47,GovEvers,1256284620783366144,,234896532,False,https://t.co/gYyW1ZCRI6,en,May,Q2
"In March we issued Emergency Order #15 prohibiting evictions and foreclosures during the #COVID19 public health emergency. @WisLiteracy put together a helpful guide for what this means for you.

Additional information and resources are available at:",298,2020-05-01 15:53:57,Twitter Web App,140,46,GovEvers,1256250514947235840,,234896532,False,https://t.co/YGb6WksDW4,en,May,Q2
"As we continue to turn the dial, we must continue to be mindful, take precautions, and follow the safety recommendations of health professionals to get more of our workers and businesses back on their feet. #BadgerBounceBack",249,2020-05-01 14:56:01,Twitter Web App,226,31,GovEvers,1256235936448479233,,234896532,False,https://t.co/scEEipqbcT,en,May,Q2
We’ve got some great businesses here in Wisconsin and we need their help to keep our workers and communities safe. Learn more about the safe business practices outlined to keep workers and consumers safe here:,257,2020-04-30 15:50:19,Twitter Web App,266,61,GovEvers,1255887211762814977,,234896532,False,https://t.co/EBsrR5Tny7,en,April,Q2
"When helping others is your calling, sometimes asking for help can be difficult. Recognize the signs of toxic stress and trauma, find tools to cope, and take time for yourself and loved ones. 
Learn more through the Resilient Wisconsin Initiative here:",276,2020-04-30 00:31:40,Twitter Web App,206,44,GovEvers,1255656029120954368,,234896532,False,https://t.co/fwvIXCfUFv,en,April,Q2
"From nurses and doctors to pastors and community leaders, the message to state lawmakers and the Court is loud and clear: Safer at Home is saving lives. This is an unprecedented outpouring of support, and I hope people in the State Capitol listen.",247,2020-04-29 21:49:06,Twitter Web App,508,71,GovEvers,1255615116034203649,234896532.0,234896532,False,,en,April,Q2
"AND we received a letter from another 200 organizations adding their support for these life saving measures, available here:",148,2020-04-29 21:49:06,Twitter Web App,312,43,GovEvers,1255615114775937024,234896532.0,234896532,False,https://t.co/j6E2JagmOq,en,April,Q2
"We also received the letter linked below, from Wisconsin healthcare organizations representing healthcare providers and professionals throughout the state that wrote in strong support of extending #SaferAtHome. 

➡️",238,2020-04-29 21:49:05,Twitter Web App,207,36,GovEvers,1255615113601495040,234896532.0,234896532,False,https://t.co/fztLABbpcM,en,April,Q2
"Today dozens of organizations, representing more than one million Wisconsinites, voiced their support for Wisconsin’s Safer at Home order in briefs filed with the Wisconsin Supreme Court. Those are available here:",237,2020-04-29 21:49:05,Twitter Web App,298,64,GovEvers,1255615112158736385,234896532.0,234896532,False,https://t.co/L8NrGtpd09,en,April,Q2
"Last week, Legislative Republicans asked the Court to block Safer at Home without offering any alternative plan to combat the #COVID19 pandemic. #Thread",152,2020-04-29 21:49:05,Twitter Web App,492,122,GovEvers,1255615110879444994,,234896532,False,,en,April,Q2
"I want to offer a huge thank you to these folks who are working hard to ensure every Wisconsinite has access to critical public health information.  

Thank you Lisa, Carly, and the whole Office of Deaf and Hard of Hearing team at @DHSWI.",263,2020-04-29 19:15:43,Twitter Web App,264,35,GovEvers,1255576517817425920,,234896532,False,https://t.co/I8osYQTWBr,en,April,Q2
"Starting Wednesday, businesses across our state will have more opportunities to operate using delivery, mailing, and curbside pick-up and drop-off services.  

Make sure your business is prepared to do so safely by reviewing the safety requirements here:",278,2020-04-29 14:59:28,Twitter Web App,419,96,GovEvers,1255512028371968006,,234896532,False,https://t.co/mctuCurdka,en,April,Q2
"Deadly viruses don’t wait around while bureaucrats and politicians jump through procedural hoops. This lawsuit puts lives at risk by trying to take away #SaferAtHome, the best and most effective tool we have to save lives and prevent hospitalizations. 

➡️",279,2020-04-28 23:22:41,Twitter Web App,934,193,GovEvers,1255276277117980673,,234896532,False,https://t.co/9PsZoOZxqc,en,April,Q2
"If you’re a business who wants to start doing deliveries, mailings, or curbside pick-up or drop-off, we still need you to help us make sure that our workers and folks across our state can stay safe while supporting our local businesses. Visit  for more.",300,2020-04-28 20:12:29,Twitter Web App,161,39,GovEvers,1255228412698021889,,234896532,False,https://t.co/IcyX5Fapz3,en,April,Q2
"I know how important getting outside and enjoying Wisconsin’s beautiful spring weather is for both physical and mental health. This morning we announced that 34 state parks and forests will be reopening on May 1. 

Learn more here:",255,2020-04-28 13:44:15,Twitter Web App,943,213,GovEvers,1255130711700332546,,234896532,False,https://t.co/sa9txwo6Fk,en,April,Q2
"Today’s order is an important step in making sure that while folks are staying safer at home, they can also continue to support small businesses across our state. If you have questions about Emergency Order #34, please see the FAQ document available here:",279,2020-04-27 18:59:25,Twitter Web App,139,16,GovEvers,1254847636676411395,234896532.0,234896532,False,https://t.co/3Of1XT9bvN,en,April,Q2
"We’ve got some great businesses in Wisconsin and we need them to help protect public health. For questions regarding safety precautions, businesses should visit  and review the documents below:",240,2020-04-27 18:59:24,Twitter Web App,114,27,GovEvers,1254847633308467200,234896532.0,234896532,False,https://t.co/IcyX5Fapz3,en,April,Q2
"That means we still want those operations to be able to be performed by one staff person in a confined space, services must be paid for online or by phone, and customers can’t be inside the business or facility.",211,2020-04-27 18:59:24,Twitter Web App,84,7,GovEvers,1254847632322822147,234896532.0,234896532,False,,en,April,Q2
"Now, we still need folks to do this safely. So, if you’re a business wanting to start doing deliveries, mailings, or curbside pick-up or drop-off, we still need you to help us make sure that our workers and people across our state can stay safe.",245,2020-04-27 18:59:23,Twitter Web App,108,7,GovEvers,1254847631404171264,234896532.0,234896532,False,,en,April,Q2
"Our Safer at Home order and Emergency Order #34 mean that every business across our state can do things like deliveries, mailings, curbside pick-up and drop-off services.",170,2020-04-27 18:59:23,Twitter Web App,115,12,GovEvers,1254847630410121216,234896532.0,234896532,False,,en,April,Q2
"That's why today we announced Emergency Order #34 that, coupled with our #SaferAtHome order that went into effect last week, turns the dial another notch by allowing non-essential businesses to do more than they were able to do before. Available here:",275,2020-04-27 18:59:23,Twitter Web App,124,26,GovEvers,1254847629177098240,234896532.0,234896532,False,https://t.co/XhRHzsN8X5,en,April,Q2
"No one wants to see our economy gain momentum as much as I do, and we're working to do everything we can to make sure we can do so as soon as we safely and responsibly can. #Thread",180,2020-04-27 18:59:23,Twitter Web App,957,122,GovEvers,1254847627725848577,,234896532,False,,en,April,Q2
"On April 24th Wisconsin's updated #SaferAtHome order went into effect. Make sure you are up to speed on the changes by visiting . 
Translated documents are available. 
#SaferAtHome #StayHome",213,2020-04-26 23:52:42,Twitter Web App,204,58,GovEvers,1254559058272514048,,234896532,False,https://t.co/CcdaxqtH4E,en,April,Q2
"Staying home and limiting physical contact between people is the best strategy to slow the spread of COVID-19. #SaferAtHome is working and saving lives. 
#COVID19 #StayHome",196,2020-04-26 17:53:45,Twitter Web App,1561,367,GovEvers,1254468725970882560,,234896532,False,https://t.co/2zbepdephu,en,April,Q2
".@DHSWI and Riverside Corporate Wellness have developed a tool for easy and confidential #COVID19 screening. If you are feeling sick or experiencing COVID-19 symptoms, get connected to a medical professional safely and from home by visiting .",265,2020-04-25 19:49:29,Twitter Web App,143,57,GovEvers,1254135460202344448,,234896532,False,https://t.co/w0TJbYh3Ox,en,April,Q2
"Public health is a team sport. Make sure you are prepared to help keep your friends, family, neighbors, and community safe by reviewing the #SaferAtHome FAQ here:",210,2020-04-24 19:06:18,Twitter Web App,349,75,GovEvers,1253762207625605121,,234896532,False,https://t.co/BHLQeK3EF1,en,April,Q2
What’s more is that $5 from every bobblehead purchase is going to the American Hospital Association’s Protect the Heroes campaign so I want to thank the folks at the @BobbleheadHall for joining in the fight against COVID-19 and supporting our frontline healthcare workers.,272,2020-04-24 16:45:35,Twitter Web App,131,12,GovEvers,1253726794210922497,234896532.0,234896532,False,,en,April,Q2
"As a bobblehead enthusiast myself, it is absolutely an honor to join the @BobbleheadHall roster alongside some governors who I think are doing an excellent job leading their respective states and listening to the science and public health experts to keep their people safe.",297,2020-04-24 16:45:35,Twitter Web App,363,28,GovEvers,1253726792411561984,,234896532,False,https://t.co/5aTfdONQoL,en,April,Q2
"Nearly 3,000 Wisconsinites have stepped up to the plate and volunteered to help during the #COVID19 public health emergency through WEAVR. I can’t thank you all enough. If you would like to volunteer, visit .",255,2020-04-23 22:51:54,Twitter Web App,278,48,GovEvers,1253456591942082560,,234896532,False,https://t.co/FgZu5DlA4N,en,April,Q2
"Folks, this isn’t like flipping a switch. We need to continue to protect our healthcare system from being overwhelmed and build up the tools to manage this virus, so we can turn the dial and reopen our economy. #BadgerBounceBack #COVID19",261,2020-04-23 16:20:09,Twitter Web App,2314,470,GovEvers,1253358007725015040,,234896532,False,https://t.co/1v6ucxorwU,en,April,Q2
"Take it from @LGMandelaBarnes and I — we know it’s hard not to see your friends, but catching up virtually is safer for everyone. #SaferAtHome #StayHome",176,2020-04-22 22:30:27,Twitter for iPhone,704,112,GovEvers,1253088807395737607,,234896532,False,https://t.co/WNYJZAKKE1,en,April,Q2
"Viruses and economies go beyond borders. That’s why I have teamed up with @GovWhitmer (MI), @GovMikeDeWine (OH), @GovPritzker (IL), @GovTimWalz (MN), @GovHolcomb (IN), and @GovAndyBeshear (KY) to coordinate an approach to reopen our economies and tackle #COVID19 together.",296,2020-04-22 18:02:30,Twitter Web App,1125,188,GovEvers,1253021373439471616,,234896532,False,https://t.co/ADrcn6EGoX,en,April,Q2
"From the Great Lakes to the Driftless region, to our pine filled forests, conservation is core to who we are as Wisconsinites. Happy 50th #EarthDay, Wisconsin!",183,2020-04-22 15:00:59,Twitter for iPhone,1541,211,GovEvers,1252975693778112513,,234896532,False,https://t.co/oBxruMfnUI,en,April,Q2
"Wisconsin is a place for kindness, compassion, empathy, and respect, and today, Republicans have shown that even in the midst of a global pandemic, these values are beyond them.",177,2020-04-21 23:31:09,Twitter Web App,1619,328,GovEvers,1252741696216948736,234896532.0,234896532,False,,en,April,Q2
"Today’s action by legislative Republicans during a crisis is a shameful response by people elected to protect and serve the people of our state. It is a disservice to those we represent, those who are struggling in this crisis, and the economy we will need to rebuild together.",277,2020-04-21 23:31:09,Twitter Web App,1064,180,GovEvers,1252741694711148545,234896532.0,234896532,False,,en,April,Q2
"Apparently, instead of having us act quickly and decisively to respond to a crisis, Republicans would rather have us jump through hoop after hoop and ask for their permission to save lives. Folks, we don’t have time. COVID-19 will not wait.",240,2020-04-21 23:31:08,Twitter Web App,677,124,GovEvers,1252741691951296512,234896532.0,234896532,False,,en,April,Q2
"Their lawsuit doesn’t mention saving lives. It doesn’t mention protecting our nurses, doctors, first responders, and critical workers. Instead it's 80 pages of a lawsuit focused entirely on how to get legislative Republicans more power.",236,2020-04-21 23:31:08,Twitter Web App,703,168,GovEvers,1252741690588229632,234896532.0,234896532,False,,en,April,Q2
"Today legislative Republicans told the 4,600+ people in the state of Wisconsin who have contracted COVID-19 and the families of the 242 people who have died, we don’t care about you -- we care about our political power.",219,2020-04-21 23:31:08,Twitter Web App,784,196,GovEvers,1252741689287929856,234896532.0,234896532,False,,en,April,Q2
"This is why we took bold action with our Safer at Home plan to keep Wisconsinites safe and healthy.  It's working.  We have flattened the curve here in Wisconsin and have prevented the death of at least 300 Wisconsinites, and perhaps as many as 1400 lives.",256,2020-04-21 23:31:07,Twitter Web App,656,88,GovEvers,1252741688008704000,234896532.0,234896532,False,,en,April,Q2
"Read the reports of doctors rationing ventilators and having to choose which patients will live or die. Read the reports of needing refrigeration trucks for the deceased, or even worse, being left at home for days because the morgue is overcrowded.",248,2020-04-21 23:31:07,Twitter Web App,611,105,GovEvers,1252741686632964097,234896532.0,234896532,False,,en,April,Q2
We’ve seen what happens in communities that don’t contain this virus through isolation measures like we have with #SaferAtHome. Look at Italy. Look at Spain.,157,2020-04-21 23:31:07,Twitter Web App,605,97,GovEvers,1252741685336870912,234896532.0,234896532,False,,en,April,Q2
This isn’t a game. This isn’t funny. People die every day because of this virus -- often times painful and lonely deaths -- and the more we delay or play political games the more people die.,190,2020-04-21 23:31:06,Twitter Web App,1047,244,GovEvers,1252741683994742784,234896532.0,234896532,False,,en,April,Q2
"Today, Republicans in the Legislature filed a lawsuit to effectively strike down our #SaferAtHome order and cripple our ability to respond to a pandemic that has already taken the lives of 242 people in our state.",213,2020-04-21 23:31:06,Twitter Web App,588,158,GovEvers,1252741682681921536,234896532.0,234896532,False,,en,April,Q2
Republicans are exploiting a global pandemic to further their attempts to undermine the will of the people. But what’s at stake goes far beyond political power--lives are on the line. #THREAD,191,2020-04-21 23:31:06,Twitter Web App,2791,739,GovEvers,1252741681335504896,,234896532,False,,en,April,Q2
"Starting April 24, there’s some new flexibilities and changes under our #SaferAtHome order. 

Learn more here:",158,2020-04-21 16:46:45,Twitter Web App,327,86,GovEvers,1252639926203478016,,234896532,False,https://t.co/9sn8NOrUAB,en,April,Q2
"It’s National Medical Laboratory Professionals Week and boy, I can’t even begin to say how thankful we are for you folks. Thank you for the around the clock work you’ve been doing during the #COVID19 public health emergency to get individuals and communities answers.",291,2020-04-21 00:26:18,Twitter Web App,337,66,GovEvers,1252393185038315528,,234896532,False,https://t.co/p1tDW0QroV,en,April,Q2
More on our Badger Bounce Back plan is available here:,78,2020-04-20 18:20:20,Twitter Web App,180,61,GovEvers,1252301088843132928,234896532.0,234896532,False,https://t.co/7RS42lpS24,en,April,Q2
"Wisconsinites have had to make enormous sacrifices to slow the spread of COVID-19, but we are resilient and we will bounce back. #BadgerBounceBack",146,2020-04-20 18:18:32,Twitter Web App,177,24,GovEvers,1252300633291452420,234896532.0,234896532,False,,en,April,Q2
Turning the dial through the Badger Bounce Back will get our state moving again and get people back to work. More importantly it will allow us to stay open once we re-open.,172,2020-04-20 18:18:31,Twitter Web App,157,26,GovEvers,1252300631911485441,234896532.0,234896532,False,,en,April,Q2
"In tandem, Wisconsin Economic Development Corporation is laying the groundwork to get Wisconsin businesses back on their feet and workers back to work as soon as it is safe to do so. ⬇️",209,2020-04-20 18:18:31,Twitter Web App,159,40,GovEvers,1252300628753133570,234896532.0,234896532,False,https://t.co/J5cHRogzPl,en,April,Q2
"Finally, the plan works to bolster healthcare system capacity where patients can be treated without crisis care and there are more robust testing programs in place for at-risk healthcare workers.",195,2020-04-20 18:18:30,Twitter Web App,142,24,GovEvers,1252300627494879232,234896532.0,234896532,False,,en,April,Q2
"Additionally, the state will continue to pursue every avenue to grow Wisconsin’s supply of personal protective equipment #PPE for healthcare and public safety entities to conduct COVID-19 testing, patient care, and public safety work.",234,2020-04-20 18:18:30,Twitter Web App,140,25,GovEvers,1252300626085638146,234896532.0,234896532,False,,en,April,Q2
"Next, the state will be expanding contact tracing and more aggressively tracking the spread with the goal that every Wisconsinite who tests positive being interviewed within 24 hrs of receiving their test results and their contacts being interviewed within 48 hrs of test results.",280,2020-04-20 18:18:30,Twitter Web App,180,34,GovEvers,1252300624705712128,234896532.0,234896532,False,,en,April,Q2
"As part of that plan the state will be working to increase access to more testing and expand lab capacity. Under the Badger Bounce Back plan, the goal is that everyone who needs a test gets a test.",197,2020-04-20 18:18:29,Twitter Web App,188,33,GovEvers,1252300623401250816,234896532.0,234896532,False,,en,April,Q2
"In order to turn the dial on Safer at Home and supercharge the Badger Bounce Back, we must: 
➡️Access more testing and labs
➡️Expand contact tracing 
➡️Aggressively track the spread
➡️Access more #PPE and supplies
➡️Increase healthcare system capacity",251,2020-04-20 18:18:29,Twitter Web App,252,52,GovEvers,1252300621991968768,234896532.0,234896532,False,,en,April,Q2
Today we announced our Badger Bounce Back plan. This plan takes the steps Wisconsin needs to take to decrease #COVID19 cases and deaths and increase capacity in our healthcare system so that a phased reopening of businesses is possible and we can get people back to work. #Thread,303,2020-04-20 18:18:28,Twitter Web App,1300,401,GovEvers,1252300619278282753,,234896532,False,https://t.co/NGumdKmpjz,en,April,Q2
