Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
Do your part. Slow the spread. Wear a mask.,67,2020-06-20 15:58:12,Twitter for iPhone,2704,636,GavinNewsom,1274370977145565185,,11347122,False,https://t.co/yRSk3IFFpU,en,June,Q2
CA Capitol last night -- lit up in honor of #Juneteenth.,80,2020-06-20 14:29:13,Twitter for iPhone,3190,290,GavinNewsom,1274348586256359425,,11347122,False,https://t.co/Jwd6XVyxa0,en,June,Q2
"REMINDER: CA, you are now REQUIRED to wear a mask in public spaces.

We’re seeing too many people with faces uncovered. Wearing a face covering is critical for keeping people safe and healthy, keeping businesses open and getting people back to work.

Do your part. Wear your mask.",280,2020-06-19 23:43:49,Twitter for iPhone,143457,37491,GavinNewsom,1274125764699414528,,11347122,False,,en,June,Q2
"Say it with me now...

No one.
👏
Should.
👏
Have to.
👏
Risk.
👏
Their health.
👏
To exercise.
👏
Their right.
👏
To VOTE.",141,2020-06-19 22:21:37,Twitter for iPhone,25363,5255,GavinNewsom,1274105081474891776,,11347122,False,https://t.co/RNFXfRa6Hw,en,June,Q2
"Happy birthday to the love of my life!! @JenSiebelNewsom, your grace, compassion, and strength never cease to amaze me. Montana, Hunter, Brooklynn, Dutch and I are so incredibly lucky. ❤️",211,2020-06-19 20:25:30,Twitter for iPhone,7165,296,GavinNewsom,1274075857846300672,,11347122,False,https://t.co/kfz2Pm9yn1,en,June,Q2
"Tonight, CA’s Capitol will be lit up to honor #Juneteenth and remind us all that 155 years later, Black Americans still feel the impacts of government-sponsored racism.

We cannot shy away from our past, but we can choose to create a brighter future—built on equality and justice.",304,2020-06-19 19:46:45,Twitter for iPhone,2807,589,GavinNewsom,1274066104759881728,,11347122,False,https://t.co/7ToTguqF9L,en,June,Q2
"Our history is filled violence and exploitation. We cannot undo those wrongs -- but we can acknowledge truth and begin to heal. 1 year ago, CA issued a formal apology to the Native American community. Now, we remove this statue. Let’s continue that work.",278,2020-06-19 04:50:41,Twitter for iPhone,12569,2249,GavinNewsom,1273840602954653696,,11347122,False,https://t.co/45eDz0hNv5,en,June,Q2
Be smart. Wear a mask.,46,2020-06-18 21:59:07,Twitter for iPhone,5460,1720,GavinNewsom,1273737029579243520,,11347122,False,https://t.co/IvQ2BUrHJj,en,June,Q2
"NEW: Californians are now REQUIRED to wear face coverings in public spaces.

Together -- we can slow the spread.

Do your part. Wear a mask.

LEARN MORE:",177,2020-06-18 19:20:03,Twitter for iPhone,70138,19717,GavinNewsom,1273696999066353664,,11347122,False,https://t.co/xtXFwVeWc2,en,June,Q2
"HERE 👏 TO 👏 STAY.

Today is a major victory and sigh of relief for Dreamers everywhere.

Now -- the fight continues for true, comprehensive immigration reform.",183,2020-06-18 14:44:52,Twitter for iPhone,12617,2233,GavinNewsom,1273627747055570946,,11347122,False,https://t.co/EkxDQ7kj5t,en,June,Q2
This is the right move.,47,2020-06-16 22:28:08,Twitter for iPhone,4738,649,GavinNewsom,1273019555636367361,,11347122,False,https://t.co/LzAAUcZlcC,en,June,Q2
"Going to REPEAT, REPEAT, REPEAT: #COVID19 is still here.

Wear a face covering. Wash your hands. Practice physical distancing. Be smart.",136,2020-06-16 19:35:41,Twitter for iPhone,81265,22034,GavinNewsom,1272976158804434944,,11347122,False,,en,June,Q2
Smart. Gun. Laws. Save. Lives.,54,2020-06-16 17:34:32,Twitter for iPhone,1904,370,GavinNewsom,1272945667820843008,,11347122,False,https://t.co/ufaJdtKRFq,en,June,Q2
An important step. This is nothing short of a tragedy -- Robert’s family deserves a full and independent investigation.,143,2020-06-16 01:46:27,Twitter for iPhone,4859,1085,GavinNewsom,1272707076985245696,,11347122,False,https://t.co/T82Pd4gjov,en,June,Q2
"It’s simple -- 

Be smart.

Wear a face covering. 

Physically distance. 

Wash your hands.

#YourActionsSaveLives",138,2020-06-15 19:42:22,Twitter for iPhone,2729,702,GavinNewsom,1272615451139301376,,11347122,False,https://t.co/4JgMS7jgTt,en,June,Q2
CA’s #COVID19 hospitalization rate remains stable.,74,2020-06-15 19:36:41,Twitter for iPhone,1000,195,GavinNewsom,1272614023746318336,11347122.0,11347122,False,https://t.co/EDZ0t0n6Ar,en,June,Q2
"CA’s #COVID19 testing rate has increased.

Our positivity rate has significantly dropped over time -- from 40.8% to 4.5% -- and has remained stable over the last two weeks.",196,2020-06-15 19:20:29,Twitter for iPhone,3689,708,GavinNewsom,1272609946064965633,,11347122,False,https://t.co/LVtGfjG6CP,en,June,Q2
Tune in now for a #COVID19 update.,58,2020-06-15 19:01:54,Twitter for iPhone,263,64,GavinNewsom,1272605267054653440,,11347122,False,https://t.co/fiaXrpf3Do,en,June,Q2
"You should never have to fear losing your job simply because of who you are or who you love.

To see that righted today is an extraordinary thing. The fight for true equality continues.",209,2020-06-15 14:56:47,Twitter for iPhone,8678,1576,GavinNewsom,1272543583787081730,,11347122,False,https://t.co/XViX6TXhB3,en,June,Q2
"#COVID19 has not gone away.

Wash your hands.

Practice physical distancing.

Wear a face covering.

DO YOUR PART.

Your actions can literally save lives.",154,2020-06-15 02:17:16,Twitter for iPhone,53755,15935,GavinNewsom,1272352446178750464,,11347122,False,,en,June,Q2
"REMINDER: Californians have access to FREE #COVID19 testing.
 
Type in your zip code and find a testing site in your area today.",152,2020-06-14 15:02:41,Twitter for iPhone,1913,946,GavinNewsom,1272182680407248896,,11347122,False,https://t.co/qkwBpELmVd,en,June,Q2
During a GLOBAL PANDEMIC. Pride month. And the 4th anniversary of the Pulse Nightclub shooting.,119,2020-06-12 22:04:39,Twitter for iPhone,37244,13351,GavinNewsom,1271564097138552833,,11347122,False,https://t.co/emiYu7OuRC,en,June,Q2
"We all have one universal need and desire -- to love and to be loved. It was only 53 years ago that Mildred and Richard had to fight for that right.

Today, we honor their courage and continue the fight for true equality and racial justice. #LovingDay",275,2020-06-12 19:38:48,Twitter for iPhone,3199,564,GavinNewsom,1271527390657736704,,11347122,False,https://t.co/N5ZS96f3CF,en,June,Q2
"“This is the time for us to finally make a difference.” - @KingJames

#VOTE",99,2020-06-11 00:02:02,Twitter for iPhone,2527,491,GavinNewsom,1270868860304912384,,11347122,False,https://t.co/vcwehckNLb,en,June,Q2
"Congrats, John!! Thanks for bringing so much joy to our office every day!",97,2020-06-10 20:41:01,Twitter for iPhone,4857,260,GavinNewsom,1270818273366441985,,11347122,False,https://t.co/9bnV6kXfoZ,en,June,Q2
"#COVID19 is still here. 

Be safe.

Be smart.

Do your part.",84,2020-06-10 16:39:49,Twitter for iPhone,2882,830,GavinNewsom,1270757572971134976,,11347122,False,https://t.co/EwLcHk0ceY,en,June,Q2
"Everyone has the right to protest peacefully and safely -- without being intimidated. 

I don’t want to see rubber bullets. Tear gas. We need a new statewide standard for use of force in protests.",220,2020-06-09 21:43:20,Twitter for iPhone,3264,623,GavinNewsom,1270471565709201408,,11347122,False,https://t.co/emO2qakb3w,en,June,Q2
"“Let’s come together, all of us, no matter the color of our skin, and stand together to make this a kind and safe place to live for everyone.”",166,2020-06-06 23:27:08,Twitter for iPhone,7704,2019,GavinNewsom,1269410525697327104,,11347122,False,https://t.co/Ywm11QrXon,en,June,Q2
"#BlackLivesMatter 
.
.
.
Artist: #bamr_theartist 
📷: @GuysontheGrid",91,2020-06-06 15:45:22,Twitter for iPhone,4261,678,GavinNewsom,1269294317828333570,,11347122,False,https://t.co/3HDT3fBbPU,en,June,Q2
"Our justice system is not blind. It discriminates based on the color of your skin.

We’ve accepted that as normal. Normalcy created the conditions that led to this moment.

If you want to go back to normalcy—I’m not going there with you.

We deserve more.",279,2020-06-05 21:42:30,Twitter for iPhone,4836,1061,GavinNewsom,1269021804238000128,,11347122,False,https://t.co/4SyoUzhgzy,en,June,Q2
The carotid hold blocks the flow of blood to the brain. It’s a dangerous tactic that should not be used by law enforcement.,149,2020-06-05 20:09:53,Twitter for iPhone,2697,728,GavinNewsom,1268998496402632705,,11347122,False,https://t.co/Iw0YwiCwho,en,June,Q2
"Protesters have the right to protest peacefully -- not be harassed. Not be shot at by rubber bullets or tear gas.

Today I am calling for the creation of a new statewide standard for use of force in protests. Acts of violence against peaceful protestors will not be tolerated.",276,2020-06-05 19:44:34,Twitter for iPhone,122445,24369,GavinNewsom,1268992126190157825,,11347122,False,,en,June,Q2
Tune in now.,36,2020-06-05 19:07:40,Twitter for iPhone,517,103,GavinNewsom,1268982841209008128,,11347122,False,https://t.co/N34Nnjz5IS,en,June,Q2
"“Stockton: Rise Up! Rise up, as one. As one, we rise.”

Meeting with @MichaelDTubbs and folks in the community about what this moment means. Nothing short of inspired -- by their actions, their hope, and their desire to create change, together.",268,2020-06-04 18:30:15,Twitter for iPhone,1394,226,GavinNewsom,1268611038439632896,,11347122,False,https://t.co/DmsjYX0BR3,en,June,Q2
"You can’t lead if you don’t listen. Listen to the pain. Listen to the anger. Listen to the frustration.

In LA today -- meeting with leaders, talking about what has led to this moment, and packing up lunches for Californians impacted by #COVID19.",270,2020-06-03 22:19:09,Twitter for iPhone,4806,881,GavinNewsom,1268306251760295937,,11347122,False,https://t.co/38sPfqqSpM,en,June,Q2
"Congratulations, @Ella4Ferguson!",56,2020-06-03 15:46:38,Twitter for iPhone,3358,293,GavinNewsom,1268207471765655554,,11347122,False,https://t.co/TuX6UOFQYX,en,June,Q2
👋,25,2020-06-03 04:19:23,Twitter for iPhone,25061,2174,GavinNewsom,1268034521259073536,,11347122,False,https://t.co/ntBFX6TC4p,en,June,Q2
"If we’re going to rise to this moment with the attention and action that it fully deserves, we better start listening. We better own up to our own responsibility that led to this moment. And we better start inviting change.",223,2020-06-03 03:23:22,Twitter for iPhone,23074,4250,GavinNewsom,1268020426292092928,,11347122,False,,en,June,Q2
"A moment in prayer today.

This is a time of action.

But it’s also a time to listen.",109,2020-06-01 22:21:32,Twitter for iPhone,2883,352,GavinNewsom,1267582078754807808,,11347122,False,https://t.co/E92Xi4DzSq,en,June,Q2
"The Black community is not responsible for what's happening in this country right now -- we are. Our institutions are. 

We are accountable to this moment. People have lost patience -- I’ve lost patience -- because they haven't seen progress.",266,2020-06-01 21:01:09,Twitter for iPhone,34992,10689,GavinNewsom,1267561848133439488,,11347122,False,https://t.co/a4EBMrYJIj,en,June,Q2
Tune in now.,36,2020-06-01 19:35:28,Twitter for iPhone,557,116,GavinNewsom,1267540286634246144,,11347122,False,https://t.co/OubIfMuAAQ,en,June,Q2
Tune in today around 12pm.,50,2020-06-01 17:59:45,Twitter for iPhone,436,66,GavinNewsom,1267516197903294464,,11347122,False,https://t.co/ap9yn5bMko,en,June,Q2
“We shouldn’t have to feel like this.”,62,2020-05-31 19:02:49,Twitter for iPhone,18213,6264,GavinNewsom,1267169679098826753,,11347122,False,https://t.co/jdeSonMM2L,en,May,Q2
"The racial inequities that exist in our society are evident all around us.

Just look at #COVID19.

Communities of color are overwhelmingly impacted.

We must continue to work toward a more just, equitable future.",213,2020-05-30 23:48:42,Twitter for iPhone,7278,1250,GavinNewsom,1266879237295730688,,11347122,False,,en,May,Q2
"Millions of people are lifting their voices in anger -- rightfully outraged at the systemic racism that persists in America.

Our state and nation must build from this moment -- united and more resolved than ever -- to address the reality of racism and its root causes.",269,2020-05-30 21:55:37,Twitter for iPhone,19490,3435,GavinNewsom,1266850781090598912,,11347122,False,,en,May,Q2
"NEW: 1.8 million people have been tested in CA for #COVID19.

We have seen an average of 4.1% positive tests over the last 2 weeks.",131,2020-05-29 23:26:30,Twitter for iPhone,3575,662,GavinNewsom,1266511265016377344,,11347122,False,,en,May,Q2
"When will it end?

We are faced with that question over and over again.

The structural racism in our society persists. Our incapacity to wake up to that reality continues.

Every. Single. Day. in America.

#GeorgeFloyd",243,2020-05-29 22:21:03,Twitter for iPhone,6018,1255,GavinNewsom,1266494792789225472,,11347122,False,https://t.co/ZMW3nzaQ66,en,May,Q2
Tune in now.,36,2020-05-29 19:09:19,Twitter for iPhone,468,99,GavinNewsom,1266446542048595968,,11347122,False,https://t.co/zKXNnd4pon,en,May,Q2
Tune in!,32,2020-05-28 18:55:07,Twitter for iPhone,1538,184,GavinNewsom,1266080580384329728,,11347122,False,https://t.co/fwp6GfIta7,en,May,Q2
"Scenes from this weekend: 

Praying I don’t end up looking like Gov. Exotic 😳 ✂️",104,2020-05-26 19:33:05,Twitter for iPhone,16589,748,GavinNewsom,1265365357558001669,,11347122,False,https://t.co/rSPyM984QH,en,May,Q2
"NEW: Starting today, many counties across California can choose to reopen hair salons and barbershops -- with serious modifications in place.

LEARN MORE HERE:",183,2020-05-26 19:29:43,Twitter for iPhone,1061,367,GavinNewsom,1265364512590360577,,11347122,False,https://t.co/6g7JwwcCzl,en,May,Q2
"CA #COVID19 UPDATE:

Over the last 14 days, CA has seen:
- 6.7% decline in hospitalizations.
- 0.6% increase in the number of ICU patients.

CA is flattening the curve. Expanding testing. And carefully re-opening businesses. But we MUST continue to take this seriously.",269,2020-05-26 19:21:57,Twitter for iPhone,8982,1683,GavinNewsom,1265362555565772800,,11347122,False,,en,May,Q2
TUNE IN for a #COVID19 update.,54,2020-05-26 19:01:06,Twitter for iPhone,271,60,GavinNewsom,1265357307845591040,,11347122,False,https://t.co/XkdmKWryyQ,en,May,Q2
Tune in at 12pm for a #COVID19 update.,62,2020-05-26 18:55:12,Twitter for iPhone,295,47,GavinNewsom,1265355826685870080,,11347122,False,https://t.co/zhZuDfPI2G,en,May,Q2
"NEW: Counties can now begin re-opening houses of worship and in-store shopping for retail.

CA has continued to flatten the curve because folks are staying home, practicing physical distancing, and taking this seriously.

Let’s keep it up.

LEARN MORE:",276,2020-05-25 21:58:19,Twitter for iPhone,3763,893,GavinNewsom,1265039521113993216,,11347122,False,https://t.co/KgYLbjTh3t,en,May,Q2
"Today we honor and remember those who made the ultimate sacrifice in the name of service to our country.

May your courage and patriotism inspire us every day. #MemorialDay2020",200,2020-05-25 14:50:05,Twitter for iPhone,4702,633,GavinNewsom,1264931749655490560,,11347122,False,https://t.co/4LYJeqH6Iw,en,May,Q2
"It’s a 3 day weekend.

It’s nice outside.

That doesn’t mean #COVID19 has gone away.

Wash your hands.

Stay 6 feet apart.

Wear a face covering.

Be smart.

Your actions can literally save lives.",196,2020-05-24 19:31:35,Twitter for iPhone,32606,7737,GavinNewsom,1264640205257977856,,11347122,False,,en,May,Q2
,23,2020-05-24 19:25:27,Twitter for iPhone,187,49,GavinNewsom,1264638661196279809,11347122.0,11347122,False,https://t.co/qkwBpELmVd,en,May,Q2
"REMINDER: you can get tested for #COVID19 for FREE.

Find a testing site near you by simply typing in your zip code ➡️ ➡️ …",170,2020-05-24 15:24:24,Twitter for iPhone,2209,946,GavinNewsom,1264577999854166016,,11347122,False,https://t.co/DKFZdoRUZW,en,May,Q2
"They were not simply names on a list.

They were us.

💔",79,2020-05-24 00:28:41,Twitter for iPhone,36837,8055,GavinNewsom,1264352587198783488,,11347122,False,https://t.co/s7DluiV86D,en,May,Q2
"As we head into the 3 day weekend --

It’s unbelievably important that we act in a safe and responsible way.

BE SMART. 

Wash your hands.

Practice physical distancing.

Stay local.

#COVID19 has not gone away. Your actions could literally save lives.",252,2020-05-23 15:06:05,Twitter for iPhone,10700,2732,GavinNewsom,1264211002897215488,,11347122,False,,en,May,Q2
"Grateful for the firefighters and first responders on the scene. Stay safe, San Francisco.",114,2020-05-23 14:48:05,Twitter for iPhone,2212,262,GavinNewsom,1264206470821765120,,11347122,False,https://t.co/IKXVW0Vyew,en,May,Q2
"Towards the end of Ramadan and start of Eid-al-Fitr, grateful for the Muslim community across California celebrating the holiest time of the year safely -- staying healthy and slowing the spread of #COVID19.",207,2020-05-23 02:38:04,Twitter for iPhone,6948,962,GavinNewsom,1264022758146535424,,11347122,False,,en,May,Q2
TUNE IN NOW.,36,2020-05-22 19:06:39,Twitter for iPhone,320,76,GavinNewsom,1263909155514970112,,11347122,False,https://t.co/rl0uJqBmLM,en,May,Q2
"38 million Americans are out of a job.

America is experiencing depression era unemployment.

This isn’t a red or blue state issue.

The federal government has a moral &amp; ethical obligation to provide aid states &amp; cities need to recover from this pandemic.",287,2020-05-22 14:29:49,Twitter for iPhone,3147,699,GavinNewsom,1263839486137339906,,11347122,False,https://t.co/y1lMGSFiUb,en,May,Q2
The Santa Susana toxic site should have been cleaned up long ago. Grateful for the partnership of @ENERGY — moving this project forward and helping ensure all those in the area are healthy and safe.,222,2020-05-21 22:06:36,Twitter for iPhone,885,152,GavinNewsom,1263592053893554179,,11347122,False,https://t.co/qchzzAwiiz,en,May,Q2
"Great to join @Ava, @Netflix’s Ted Sarandos, @Jon_Huertas, and more today to talk about how the film and TV industries in CA have been impacted by #COVID19 -- and what a re-opening of the workplace could look like.",238,2020-05-20 23:10:28,Twitter for iPhone,1090,173,GavinNewsom,1263245739662008320,,11347122,False,https://t.co/TG1X0TqNxz,en,May,Q2
Tune in!,32,2020-05-20 21:44:15,Twitter for iPhone,471,56,GavinNewsom,1263224039700443136,,11347122,False,https://t.co/dHVyVJuf55,en,May,Q2
"NEW: CA has 81,795 confirmed cases of #COVID19:
+1.7% from yesterday.

3,073 of those are in hospitals:
+1.2%.

1,076 of those are in the ICU:
+0.0%.",149,2020-05-19 20:46:18,Twitter for iPhone,2802,717,GavinNewsom,1262847067799486464,,11347122,False,,en,May,Q2
"When #COVID19 hit--Californians came together and met the moment. 

We stayed home. Worked hard to keep each other safe.

Now, we’re starting to re-open our communities. But the fight against COVID-19 isn’t over.

Let’s stay the course and stop the spread.",280,2020-05-19 17:43:56,Twitter for iPhone,3870,748,GavinNewsom,1262801175121813505,,11347122,False,https://t.co/1js8GFCP2F,en,May,Q2
Great to join you all!,46,2020-05-19 00:20:53,Twitter Web App,650,89,GavinNewsom,1262538683414016000,,11347122,False,https://t.co/FebaVHJiUC,en,May,Q2
"CA is allowing more counties to accelerate their re-opening process.

This will be based on each county’s ability to increase testing, work with nursing homes, and stabilize their hospitalization and case rates.

LEARN MORE:",248,2020-05-18 19:54:21,Twitter for iPhone,1380,420,GavinNewsom,1262471609425604608,,11347122,False,https://t.co/qVvb4tvkyg,en,May,Q2
"NEW: Over the last 14 days, CA has seen:
- 7.5% decline in hospitalizations.
- 8.7% decline in the number of ICU patients statewide.",132,2020-05-18 19:18:27,Twitter for iPhone,25697,3458,GavinNewsom,1262462572168507392,,11347122,False,,en,May,Q2
TUNE IN NOW for a #COVID19 update.,58,2020-05-18 19:01:35,Twitter for iPhone,294,65,GavinNewsom,1262458327402860544,,11347122,False,https://t.co/eSKzZzZTb2,en,May,Q2
Tune in.,32,2020-05-18 16:49:09,Twitter for iPhone,883,141,GavinNewsom,1262425001619099656,,11347122,False,https://t.co/MWQEp4fE42,en,May,Q2
"States across our country are experiencing massive deficits due to #COVID19.

This isn’t a red or blue issue.

We cannot do this alone.

The federal govt has a moral and ethical obligation to support states so we can support our heroes on the frontlines.",279,2020-05-17 18:09:41,Twitter for iPhone,5624,1297,GavinNewsom,1262082878038405120,,11347122,False,https://t.co/idiDAzZWTH,en,May,Q2
Grateful for the brave firefighters and first responders on the scene battling these flames tonight.,124,2020-05-17 02:55:34,Twitter for iPhone,3923,477,GavinNewsom,1261852833290190848,,11347122,False,https://t.co/3vdqoXroWu,en,May,Q2
"To California’s college graduates:

A huge CONGRATULATIONS to the class of 2020!

@JenSiebelNewsom and I know this isn’t *quite* what you imagined for this major milestone -- but that doesn’t change its importance.

We can’t wait to see what you do next.",278,2020-05-16 19:19:33,Twitter for iPhone,3860,587,GavinNewsom,1261738072468647936,,11347122,False,https://t.co/qeWrJi9hTw,en,May,Q2
"A global health crisis has led to a global economic crisis. The magnitude of what we’re facing requires a response only the Federal Govt can provide.

The Senate must put partisanship aside and provide the relief we need to protect our healthcare workers, teachers &amp; firefighters.",308,2020-05-16 02:15:35,Twitter for iPhone,5181,1268,GavinNewsom,1261480383104741376,,11347122,False,https://t.co/5NKL5SyXUO,en,May,Q2
"We’re facing a recession worse than the Great Recession.

36 million Americans have lost their jobs.

States simply cannot recover from this alone.

Congress must pass the #HeroesAct and provide states and cities the relief they need.",258,2020-05-15 18:22:22,Twitter for iPhone,4334,1072,GavinNewsom,1261361294591983616,,11347122,False,https://t.co/xDk8oJTzRK,en,May,Q2
