Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
We will provide an update on our plan to keep Minnesotans safe today at 9am. Tune into MPR or your local TV news station.,121,2020-05-30 13:26:38,Twitter for iPhone,1089,166,GovTimWalz,1266722688397123585,,1064603540956565504,False,,en,May,Q2,"['provide', 'update', 'plan', 'minnesotans', 'safe', '9am', 'tune', 'mpr', 'local', 'tv', 'news', 'station']"
"Minnesotans are asking for and deserve confidence that we can respond to this crisis, and we will. We are continuing to coordinate efforts at the state and local level while accessing resources from across the country to keep our communities safe. I urge for peace at this time.",278,2020-05-30 11:13:07,Twitter Web App,2098,257,GovTimWalz,1266689088524038144,,1064603540956565504,False,,en,May,Q2,"['minnesotans', 'asking', 'deserve', 'confidence', 'respond', 'crisis', 'continuing', 'coordinate', 'efforts', 'state', 'local', 'level', 'accessing', 'resources', 'across', 'country', 'communities', 'safe', 'urge', 'peace']"
I will address Minnesotans and the media at 1:30am for an update on the situation in the Twin Cities. Tune into MPR or your local TV news station.,146,2020-05-30 05:43:15,Twitter for iPhone,1905,594,GovTimWalz,1266606075937161217,,1064603540956565504,False,,en,May,Q2,"['address', 'minnesotans', 'media', '130am', 'update', 'situation', 'twin', 'cities', 'tune', 'mpr', 'local', 'tv', 'news', 'station']"
"Minnesotans, please go home. It’s time to restore peace on our streets and in our neighborhoods. The situation has become dangerous for Minnesotans and first responders.",169,2020-05-30 05:34:17,Twitter for iPhone,7678,1633,GovTimWalz,1266603820509024256,,1064603540956565504,False,,en,May,Q2,"['minnesotans', 'please', 'home', 'restore', 'peace', 'streets', 'neighborhoods', 'situation', 'become', 'dangerous', 'minnesotans', 'responders']"
"The Minnesota National Guard, State Patrol, and local police are on the ground responding to incidents in Mpls-St. Paul. I urge residents to comply with 8pm curfew and go home immediately. Law enforcement needs to respond to emergencies, restore order, and keep Minnesotans safe.",279,2020-05-30 04:40:39,Twitter for iPhone,3618,865,GovTimWalz,1266590321779118085,,1064603540956565504,False,,en,May,Q2,"['minnesota', 'national', 'guard', 'state', 'patrol', 'local', 'police', 'ground', 'responding', 'incidents', 'mplsst', 'paul', 'urge', 'residents', 'comply', '8pm', 'curfew', 'home', 'immediately', 'law', 'enforcement', 'needs', 'respond', 'emergencies', 'restore', 'order', 'minnesotans', 'safe']"
"We have implemented a temporary nighttime curfew in Minneapolis and St. Paul in order to restore peace.

It will be in effect from 8pm-6am on Friday and Saturday night. I urge Minnesotans to comply – It’s time to rebuild our community.",235,2020-05-29 22:41:17,Twitter for iPhone,2468,388,GovTimWalz,1266499883122544647,,1064603540956565504,False,,en,May,Q2,"['implemented', 'temporary', 'nighttime', 'curfew', 'minneapolis', 'st', 'paul', 'order', 'restore', 'peaceit', 'effect', '8pm6am', 'friday', 'saturday', 'night', 'urge', 'minnesotans', 'comply', 'rebuild', 'community']"
Former Officer Chauvin's actions were horrific. His arrest is a good first step toward justice for George Floyd. But it doesn't change the systemic problems and persistent inequities that led to his death or the pain our communities live with every day. We’re committed to change.,280,2020-05-29 18:58:40,Twitter for iPhone,5571,809,GovTimWalz,1266443862224130051,,1064603540956565504,False,,en,May,Q2,"['former', 'officer', 'chauvins', 'actions', 'horrific', 'arrest', 'good', 'step', 'toward', 'justice', 'george', 'floyd', 'change', 'systemic', 'problems', 'persistent', 'inequities', 'led', 'death', 'pain', 'communities', 'live', 'committed', 'change']"
UPDATE: This press conference will be held at 10:30 am.,79,2020-05-29 14:06:21,Twitter for iPhone,602,182,GovTimWalz,1266370296895795201,,1064603540956565504,False,https://t.co/LRrnde1q0r,en,May,Q2,"['update', 'press', 'conference', 'held', '1030']"
I’m hosting a press conference at 10:00am. Tune in here:,80,2020-05-29 11:43:40,Twitter for iPhone,843,325,GovTimWalz,1266334388201152512,,1064603540956565504,False,https://t.co/3flqyk8pYw,en,May,Q2,"['hosting', 'press', 'conference', '1000am', 'tune']"
"It is how we express pain, process tragedy, and create change. That is why I am answering our local leaders’ request for Minnesota National Guard assistance to protect peaceful demonstrators, neighbors, and small businesses in Minnesota.",237,2020-05-28 21:56:25,Twitter Web App,1120,130,GovTimWalz,1266126207021723649,1.0646035409565656e+18,1064603540956565504,False,,en,May,Q2,"['express', 'pain', 'process', 'tragedy', 'create', 'change', 'answering', 'local', 'leaders', 'request', 'minnesota', 'national', 'guard', 'assistance', 'protect', 'peaceful', 'demonstrators', 'neighbors', 'businesses', 'minnesota']"
"As George Floyd’s family has said, he ""would not want people to get hurt. He lived his life protecting people."" Let’s come together to rebuild, remember, and seek justice for George Floyd. 

As Governor, I will always defend the right to protest.",246,2020-05-28 21:56:25,Twitter Web App,1650,246,GovTimWalz,1266126206086283266,1.0646035409565656e+18,1064603540956565504,False,,en,May,Q2,"['george', 'floyds', 'family', 'people', 'hurt', 'lived', 'life', 'protecting', 'people', 'lets', 'together', 'rebuild', 'remember', 'seek', 'justice', 'george', 'floyd', 'governor', 'defend', 'protest']"
"It is time to rebuild. Rebuild the city, rebuild our justice system, and rebuild the relationship between law enforcement and those they’re charged to protect. George Floyd’s death should lead to justice and systemic change, not more death and destruction.",256,2020-05-28 21:56:25,Twitter Web App,3556,463,GovTimWalz,1266126205146877959,,1064603540956565504,False,,en,May,Q2,"['rebuild', 'rebuild', 'city', 'rebuild', 'justice', 'system', 'rebuild', 'relationship', 'law', 'enforcement', 'charged', 'protect', 'george', 'floyds', 'death', 'lead', 'justice', 'systemic', 'change', 'death', 'destruction']"
"The situation near Lake Street and Hiawatha in Minneapolis has evolved into an extremely dangerous situation. For everyone's safety, please leave the area and allow firefighters and paramedics to get to the scene.",213,2020-05-28 03:36:34,Twitter for iPhone,4377,999,GovTimWalz,1265849420035301384,,1064603540956565504,False,,en,May,Q2,"['situation', 'near', 'lake', 'street', 'hiawatha', 'minneapolis', 'evolved', 'extremely', 'dangerous', 'situation', 'everyones', 'safety', 'please', 'leave', 'area', 'allow', 'firefighters', 'paramedics', 'scene']"
"That’s why I’m pushing for a full, fair, and expeditious investigation that will bring us closer to justice. We must continue to examine and address the systemic inequities and discrimination that led to this incident and far too many that have come before.",257,2020-05-28 01:46:13,Twitter for iPhone,1551,142,GovTimWalz,1265821650475462658,1.0646035409565656e+18,1064603540956565504,False,,en,May,Q2,"['pushing', 'full', 'fair', 'expeditious', 'investigation', 'bring', 'closer', 'justice', 'continue', 'examine', 'address', 'systemic', 'inequities', 'discrimination', 'led', 'incident']"
"As Valerie Castile told me: Seek justice, seek fairness, and reach out to others. Show each other kindness. The world is watching Minnesota right now. We need to answer by saying and demonstrating peacefully that we will make change together.",242,2020-05-28 01:46:13,Twitter for iPhone,1740,185,GovTimWalz,1265821648688726017,1.0646035409565656e+18,1064603540956565504,False,,en,May,Q2,"['valerie', 'castile', 'told', 'seek', 'justice', 'seek', 'fairness', 'reach', 'show', 'kindness', 'world', 'watching', 'minnesota', 'answer', 'saying', 'demonstrating', 'peacefully', 'change', 'together']"
"If you plan to turn your pain into action by joining a public demonstration, please do so peacefully and safely to protect your own health and the health of the people around you.",179,2020-05-28 01:46:13,Twitter for iPhone,1518,121,GovTimWalz,1265821646797094913,1.0646035409565656e+18,1064603540956565504,False,,en,May,Q2,"['plan', 'turn', 'pain', 'action', 'joining', 'public', 'demonstration', 'please', 'peacefully', 'safely', 'protect', 'health', 'health', 'people']"
"Our state watched George Floyd’s humanity get erased. Our feelings of anger, anguish, and disillusionment are justified.",120,2020-05-28 01:46:12,Twitter for iPhone,11217,1593,GovTimWalz,1265821645945688064,,1064603540956565504,False,,en,May,Q2,"['state', 'watched', 'george', 'floyds', 'humanity', 'erased', 'feelings', 'anger', 'anguish', 'disillusionment', 'justified']"
"It was an honor to co-chair the POW/MIA Commission in Congress with Sam Johnson. He was a true patriot, gentleman, and friend.",151,2020-05-28 01:24:27,Twitter for iPhone,87,10,GovTimWalz,1265816170562818050,,1064603540956565504,False,https://t.co/Zs0XExUydB,en,May,Q2,"['honor', 'cochair', 'powmia', 'commission', 'congress', 'sam', 'johnson', 'patriot', 'gentleman', 'friend']"
LIVE: We're providing an update on our response to #COVID19. Tune in.,95,2020-05-27 19:06:42,Twitter Web App,79,7,GovTimWalz,1265721106637488134,,1064603540956565504,False,https://t.co/6TfFnIUUPT,en,May,Q2,"['live', 'providing', 'update', 'response', '#covid19', 'tune']"
The lack of humanity in this disturbing video is sickening. We will get answers and seek justice.,121,2020-05-26 14:56:50,Twitter for iPhone,7031,1144,GovTimWalz,1265295837539766272,,1064603540956565504,False,https://t.co/OtDlapBlAK,en,May,Q2,"['lack', 'humanity', 'disturbing', 'video', 'sickening', 'answers', 'seek', 'justice']"
"To all who have served and sacrificed, from decades ago to now: thank you. There is no higher service than protecting and serving your fellow citizens. I wish you a healthy, peaceful #MemorialDay.",196,2020-05-25 17:07:47,Twitter Web App,1668,108,GovTimWalz,1264966404002009091,,1064603540956565504,False,,en,May,Q2,"['served', 'sacrificed', 'decades', 'thank', 'higher', 'service', 'protecting', 'serving', 'fellow', 'citizens', 'wish', 'healthy', 'peaceful', '#memorialday']"
"The Armory locations in Moorhead, Duluth, Faribault, St. James, East Saint Paul, and Minneapolis are offering #COVID19 testing from 10am - 5pm through Monday. This testing is available to anyone - no symptoms, payment, insurance, or ID required. #StaySafeMN",257,2020-05-25 00:14:38,Twitter for iPhone,269,66,GovTimWalz,1264711435424280577,1.0646035409565656e+18,1064603540956565504,False,,en,May,Q2,"['armory', 'locations', 'moorhead', 'duluth', 'faribault', 'st', 'james', 'east', 'saint', 'paul', 'minneapolis', 'offering', '#covid19', 'testing', '10am', '5pm', 'monday', 'testing', 'available', 'anyone', 'symptoms', 'payment', 'insurance', 'id', 'required', '#staysafemn']"
"This weekend, any Minnesotan who wants to get tested can visit one of 6 locations across the state where the @mnnationalguard will offer free tests. Testing, tracing and isolating are the best tools we have to understand and contain the impact of this pandemic on our communities.",304,2020-05-25 00:14:37,Twitter for iPhone,644,174,GovTimWalz,1264711433549492236,,1064603540956565504,False,https://t.co/KcpNK8JmOu,en,May,Q2,"['weekend', 'minnesotan', 'wants', 'tested', 'visit', '6', 'locations', 'across', 'state', '@mnnationalguard', 'offer', 'free', 'tests', 'testing', 'tracing', 'isolating', 'best', 'tools', 'understand', 'contain', 'impact', 'pandemic', 'communities']"
Eid Mubarak to all Minnesotans celebrating! I hope you’re spending it with good food and good company – even if it’s virtual – while looking back on the last 30 days that brought the values of gratitude and generosity to the forefront.,259,2020-05-24 21:22:22,Twitter Web App,1426,140,GovTimWalz,1264668085727956992,,1064603540956565504,False,https://t.co/o7wcvqS8cz,en,May,Q2,"['eid', 'mubarak', 'minnesotans', 'celebrating', 'hope', 'spending', 'good', 'food', 'good', 'company', 'virtual', 'looking', '30', 'days', 'brought', 'values', 'gratitude', 'generosity', 'forefront']"
LIVE: We’re providing an update on our response to #COVID19. Tune in ⬇️,96,2020-05-23 18:58:13,Twitter Web App,194,28,GovTimWalz,1264269422384107522,,1064603540956565504,False,https://t.co/DmNWyKVmVB,en,May,Q2,"['live', 'providing', 'update', 'response', '#covid19', 'tune']"
"Happy #EMSWeek, Minnesota! To our EMS community: thank you for putting the health and safety of Minnesotans above all else, your hard work saves lives. #StaySafeMN 🚑 ❤️",168,2020-05-22 16:05:13,Twitter Web App,889,94,GovTimWalz,1263863497160404995,,1064603540956565504,False,,en,May,Q2,"['happy', '#emsweek', 'minnesota', 'ems', 'community', 'thank', 'putting', 'health', 'safety', 'minnesotans', 'else', 'hard', 'work', 'saves', 'lives', '#staysafemn']"
"If you have COVID-19 symptoms, you can and should get tested. #StaySafeMN",123,2020-05-22 02:30:04,Twitter Web App,365,88,GovTimWalz,1263658355647791105,,1064603540956565504,False,https://t.co/aFEUlzfjaX,en,May,Q2,"['covid19', 'symptoms', 'tested', '#staysafemn']"
"#MoreThanEverBefore we need to be kind to one another and stay connected to the people in our lives. You’re not alone in this challenge, or in managing the increased stress it has caused. #MentalHealthAwareness",234,2020-05-21 21:30:18,Twitter Web App,784,90,GovTimWalz,1263582919899009027,,1064603540956565504,False,https://t.co/vRPQfP16mE,en,May,Q2,"['#morethaneverbefore', 'kind', 'another', 'stay', 'connected', 'people', 'lives', 'alone', 'challenge', 'managing', 'increased', 'stress', 'caused', '#mentalhealthawareness']"
"My mask protects you and your mask protects me, but only if we’re wearing them right. Step up your mask wearing, buying, and re-using form with these helpful tips from @mnhealth. #StaySafeMN",214,2020-05-21 01:13:41,Twitter for iPhone,1765,517,GovTimWalz,1263276744133541903,,1064603540956565504,False,https://t.co/5nmG4KvVEv,en,May,Q2,"['mask', 'protects', 'mask', 'protects', 'wearing', 'step', 'mask', 'wearing', 'buying', 'reusing', 'form', 'helpful', 'tips', '@mnhealth', '#staysafemn']"
"As Minnesotans continue to do their part to stay safe, we can cautiously turn the dial. Make a reservation, wear a mask, wash your hands, get tested if you’re not feeling well, and stay home if you’re sick. #staysafemn",244,2020-05-20 20:20:06,Twitter Web App,273,17,GovTimWalz,1263202865193062404,1.0646035409565656e+18,1064603540956565504,False,https://t.co/YlpX0vg8PM,en,May,Q2,"['minnesotans', 'continue', 'part', 'stay', 'safe', 'cautiously', 'turn', 'dial', 'reservation', 'wear', 'mask', 'wash', 'hands', 'tested', 'feeling', 'stay', 'home', 'sick', '#staysafemn']"
"We owe a debt of gratitude to our salons and barbershops that put their businesses on hold in order to allow the state time to prepare for COVID-19. We’re not going back to normal, but with social distancing, PPE, and capacity limits, they can begin a phased reopening on June 1.",279,2020-05-20 20:20:06,Twitter Web App,347,19,GovTimWalz,1263202864215851009,1.0646035409565656e+18,1064603540956565504,False,,en,May,Q2,"['owe', 'debt', 'gratitude', 'salons', 'barbershops', 'put', 'businesses', 'hold', 'order', 'allow', 'state', 'prepare', 'covid19', 'normal', 'social', 'distancing', 'ppe', 'capacity', 'limits', 'begin', 'phased', 'reopening', 'june', '1']"
"Whether it’s a Jucy Lucy, a plate of tamales, or a walleye dinner, Minnesotans can support their local restaurants by enjoying a socially distanced meal outdoors beginning on June 1. 🍻🍔🎣",186,2020-05-20 20:20:06,Twitter Web App,231,10,GovTimWalz,1263202863192444928,1.0646035409565656e+18,1064603540956565504,False,,en,May,Q2,"['whether', 'jucy', 'lucy', 'plate', 'tamales', 'walleye', 'dinner', 'minnesotans', 'support', 'local', 'restaurants', 'enjoying', 'socially', 'distanced', 'meal', 'outdoors', 'beginning', 'june', '1']"
"Today we announced the next phases in our Stay Safe Plan. Our restaurants and bars are an integral part of the social fabric of Minnesota, and it has been heartbreaking to see this pandemic's impact on our small businesses.",247,2020-05-20 20:20:05,Twitter Web App,1159,200,GovTimWalz,1263202861321801731,,1064603540956565504,False,https://t.co/UHpD1aeBOO,en,May,Q2,"['announced', 'next', 'phases', 'stay', 'safe', 'plan', 'restaurants', 'bars', 'integral', 'part', 'social', 'fabric', 'minnesota', 'heartbreaking', 'pandemics', 'impact', 'businesses']"
I’m joining our team at @mnhealth for an update on our response to COVID-19. Tune in 🎥,111,2020-05-20 19:58:29,Twitter Web App,86,21,GovTimWalz,1263197424178409474,,1064603540956565504,False,https://t.co/2iAyGPdNVk,en,May,Q2,"['joining', 'team', '@mnhealth', 'update', 'response', 'covid19', 'tune']"
"Our deep sense of community is what makes Minnesota such a great place to live. During these challenging times, acting on that sense of community means wearing your masks in public, being aware of space between you and others, and doing your part to slow the spread. #StaySafeMN",302,2020-05-19 20:56:37,Twitter Web App,875,142,GovTimWalz,1262849666913390593,,1064603540956565504,False,https://t.co/HMr4DC8BSY,en,May,Q2,"['deep', 'sense', 'community', 'makes', 'minnesota', 'great', 'place', 'live', 'challenging', 'times', 'acting', 'sense', 'community', 'means', 'wearing', 'masks', 'public', 'aware', 'space', 'part', 'slow', 'spread', '#staysafemn']"
"We’ve lost 748 Minnesotans to COVID-19. Each and every life lost is dearly missed by a community of parents, children, co-workers, friends, and neighbors. Today, and on the 19th of every month, flags will fly at half staff to honor their memory.",245,2020-05-19 18:15:09,Twitter Web App,4682,590,GovTimWalz,1262809031523143681,,1064603540956565504,False,,en,May,Q2,"['lost', '748', 'minnesotans', 'covid19', 'life', 'lost', 'dearly', 'missed', 'community', 'parents', 'children', 'coworkers', 'friends', 'neighbors', '19th', 'month', 'flags', 'fly', 'half', 'staff', 'honor', 'memory']"
You can find a testing location in your community here:,79,2020-05-18 22:23:50,Twitter Web App,228,45,GovTimWalz,1262509227412795392,1.0646035409565656e+18,1064603540956565504,False,https://t.co/2IxmaUtNsO,en,May,Q2,"['find', 'testing', 'location', 'community']"
"The @mnhealth guidance to #StaySafeMN:

1. Wear a mask
2. Get tested if you aren’t feeling well
3. Stay home if you are sick
4. Wash your hands
5. Don’t gather in groups larger than 10

We’re counting on Minnesotans to make smart choices to protect people in their lives.",271,2020-05-18 22:23:50,Twitter Web App,2436,431,GovTimWalz,1262509226628440066,,1064603540956565504,False,,en,May,Q2,"['@mnhealth', 'guidance', '#staysafemn1', 'wear', 'mask2', 'tested', 'arent', 'feeling', 'well3', 'stay', 'home', 'sick4', 'wash', 'hands5', 'gather', 'groups', 'larger', '10were', 'counting', 'minnesotans', 'smart', 'choices', 'protect', 'people', 'lives']"
"As we take cautious steps forward we must commit to protecting those most at risk, supporting workers, and doing our part to slow the spread. #StaySafeMN",153,2020-05-18 20:17:21,Twitter Web App,426,34,GovTimWalz,1262477397531729921,1.0646035409565656e+18,1064603540956565504,False,,en,May,Q2,"['take', 'cautious', 'steps', 'forward', 'commit', 'protecting', 'risk', 'supporting', 'workers', 'part', 'slow', 'spread', '#staysafemn']"
"Minnesotans, thank you for your continued sacrifices. You've saved thousands of lives by allowing us time to prepare. 

Today we're turning a dial, not flipping a switch.",194,2020-05-18 20:17:21,Twitter Web App,1589,216,GovTimWalz,1262477394574823431,,1064603540956565504,False,https://t.co/jYBYdN1SC2,en,May,Q2,"['minnesotans', 'thank', 'continued', 'sacrifices', 'youve', 'saved', 'thousands', 'lives', 'allowing', 'prepare', 'turning', 'dial', 'flipping', 'switch']"
Communities across the state are counting on the legislature to pass a robust Local Jobs and Projects Plan. Work together and get this done for Minnesotans.,182,2020-05-17 21:34:08,Twitter for iPhone,541,77,GovTimWalz,1262134329477644291,,1064603540956565504,False,https://t.co/QjRbXjpFjk,en,May,Q2,"['communities', 'across', 'state', 'counting', 'legislature', 'pass', 'robust', 'local', 'jobs', 'projects', 'plan', 'work', 'together', 'minnesotans']"
"I signed a bill today raising the age to purchase tobacco products to 21, which will help stop addiction before it starts, improve public health, and save young lives.",191,2020-05-16 23:47:27,Twitter for iPhone,5365,254,GovTimWalz,1261805492625686528,,1064603540956565504,False,https://t.co/vZyjG2RMIJ,en,May,Q2,"['signed', 'bill', 'raising', 'age', 'purchase', 'tobacco', 'products', '21', 'help', 'stop', 'addiction', 'starts', 'improve', 'public', 'health', 'save', 'young', 'lives']"
Today I signed a bill into law making Minnesota the first state to ban the carcinogenic known as TCE. Thank you to all the advocates who shined a light on the use of this harmful chemical.,212,2020-05-16 22:33:18,Twitter for iPhone,895,80,GovTimWalz,1261786832955719688,,1064603540956565504,False,https://t.co/g0oCoURB2w,en,May,Q2,"['signed', 'bill', 'law', 'making', 'minnesota', 'state', 'ban', 'carcinogenic', 'known', 'tce', 'thank', 'advocates', 'shined', 'light', 'use', 'harmful', 'chemical']"
"To our @UMNews 2020 graduates: Nothing can take away from the effort you’ve put into getting these degrees.

You’re a class that’s unlike any other. You came together and pulled through in remarkable ways. Congratulations!",246,2020-05-16 21:19:11,Twitter for iPhone,446,38,GovTimWalz,1261768181493923841,,1064603540956565504,False,https://t.co/UfnF4l9LJF,en,May,Q2,"['@umnews', '2020', 'graduates', 'nothing', 'take', 'away', 'effort', 'youve', 'put', 'degreesyoure', 'class', 'unlike', 'came', 'together', 'pulled', 'remarkable', 'ways', 'congratulations']"
"Minnesotans value our small businesses – all of them. As the #mnleg works to provide relief for Minnesota business, I urge them to support the businesses owned by people of color that give life to main streets across our state and make Minnesota a great place to live. #MNStrong",278,2020-05-16 19:58:30,Twitter for iPhone,957,104,GovTimWalz,1261747877350686720,,1064603540956565504,False,,en,May,Q2,"['minnesotans', 'value', 'businesses', '#mnleg', 'works', 'provide', 'relief', 'minnesota', 'business', 'urge', 'support', 'businesses', 'owned', 'people', 'color', 'give', 'life', 'main', 'streets', 'across', 'state', 'minnesota', 'great', 'place', 'live', '#mnstrong']"
"With just two days left in the legislative session, the #mnleg needs to act quickly to pass a bonding bill, like my Local Jobs and Projects Plan, to boost our economic recovery, create jobs across the state, and make the investments our communities are asking for right now.",298,2020-05-16 18:34:36,Twitter for iPhone,238,29,GovTimWalz,1261726762679050240,,1064603540956565504,False,https://t.co/nxFE0nOyDU,en,May,Q2,"['days', 'left', 'legislative', 'session', '#mnleg', 'needs', 'act', 'quickly', 'pass', 'bonding', 'bill', 'local', 'jobs', 'projects', 'plan', 'boost', 'economic', 'recovery', 'create', 'jobs', 'across', 'state', 'investments', 'communities', 'asking']"
"Not today, puppy.",41,2020-05-16 16:14:58,Twitter for iPhone,2631,46,GovTimWalz,1261691624138199040,,1064603540956565504,False,https://t.co/yUxak6qJ0x,en,May,Q2,['puppy']
"Supreme Court Justices decide some of the most pressing and significant questions of our time, and the feedback from Judge Moore’s peers was resounding: he is a brilliant jurist and a leader in his community.",234,2020-05-15 23:14:27,Twitter Web App,98,10,GovTimWalz,1261434799119650818,1.0646035409565656e+18,1064603540956565504,False,https://t.co/yBK9KaHWuV,en,May,Q2,"['supreme', 'court', 'justices', 'decide', 'pressing', 'significant', 'questions', 'feedback', 'judge', 'moores', 'peers', 'resounding', 'brilliant', 'jurist', 'leader', 'community']"
"Today we announced the appointment of Judge Gordon Moore as the next Associate Justice of the Supreme Court. He has spent his career working hard for the people of Southern Minnesota, and he will bring a fair and respected voice to the Minnesota Supreme Court.",260,2020-05-15 23:14:26,Twitter Web App,390,27,GovTimWalz,1261434798305767424,,1064603540956565504,False,,en,May,Q2,"['announced', 'appointment', 'judge', 'gordon', 'moore', 'next', 'associate', 'justice', 'supreme', 'court', 'spent', 'career', 'working', 'hard', 'people', 'southern', 'minnesota', 'bring', 'fair', 'respected', 'voice', 'minnesota', 'supreme', 'court']"
"I’ve ordered Minnesota’s flags to fly at half staff today in honor of Peace Officers who gave their lives to protect ours, and in thanks to the 11,000 Law Enforcement Officers who serve our state for their dedication to protecting Minnesota communities. #PeaceOfficerMemorialDay",302,2020-05-15 18:57:08,Twitter for iPhone,895,71,GovTimWalz,1261370046343008261,,1064603540956565504,False,https://t.co/7aJ4PTCsEw,en,May,Q2,"['ive', 'ordered', 'minnesotas', 'flags', 'fly', 'half', 'staff', 'honor', 'peace', 'officers', 'gave', 'lives', 'protect', 'thanks', '11000', 'law', 'enforcement', 'officers', 'serve', 'state', 'dedication', 'protecting', 'minnesota', 'communities', '#peaceofficermemorialday']"
Five Veterans Homes in Minnesota work around the clock to ensure the men and women who’ve served our country live in a supportive community. During Veterans Home Week we honor those who provide the highest level of care for our Nation’s heroes. 🇺🇸,247,2020-05-15 17:01:07,Twitter Web App,266,21,GovTimWalz,1261340850367410177,,1064603540956565504,False,,en,May,Q2,"['five', 'veterans', 'homes', 'minnesota', 'work', 'clock', 'ensure', 'men', 'women', 'whove', 'served', 'country', 'live', 'supportive', 'community', 'veterans', 'home', 'week', 'honor', 'provide', 'highest', 'level', 'care', 'nations', 'heroes']"
"I am announcing the appointment of the next Associate Justice of the Minnesota Supreme Court, who will fill the vacancy created upon the retirement of Justice David Lillehaug. Tune in ⬇️",211,2020-05-15 16:02:12,Twitter Web App,106,19,GovTimWalz,1261326022672371714,,1064603540956565504,False,https://t.co/WFdyE2UK8r,en,May,Q2,"['announcing', 'appointment', 'next', 'associate', 'justice', 'minnesota', 'supreme', 'court', 'fill', 'vacancy', 'created', 'upon', 'retirement', 'justice', 'david', 'lillehaug', 'tune']"
"Minnesotans regularly lead the nation in voter participation and this year should be no different. This week I proudly signed an election security bill in to law to make sure the process is smooth, safe, and accessible, even during these challenging times. #MNStrong",266,2020-05-14 23:42:55,Twitter Web App,1789,138,GovTimWalz,1261079576953991171,,1064603540956565504,False,,en,May,Q2,"['minnesotans', 'regularly', 'lead', 'nation', 'voter', 'participation', 'year', 'different', 'week', 'proudly', 'signed', 'election', 'security', 'bill', 'law', 'process', 'smooth', 'safe', 'accessible', 'challenging', 'times', '#mnstrong']"
"For those of you who we are asking to continue to self-isolate, we are committing to keep you connected to the services, food support and companionship that you will need to stay well. We will leave no one behind. #StaySafeMN",225,2020-05-14 20:28:48,Twitter Web App,393,23,GovTimWalz,1261030727463907330,1.0646035409565656e+18,1064603540956565504,False,,en,May,Q2,"['asking', 'continue', 'selfisolate', 'committing', 'connected', 'services', 'food', 'support', 'companionship', 'stay', 'leave', 'behind', '#staysafemn']"
"As we slowly reopen society, we must protect the communities that are most vulnerable to the virus. Last week we announced a Five Point Battle Plan to protect our seniors, and today I am encouraging Minnesotans at greatest risk of serious illness to continue staying home.",272,2020-05-14 20:28:48,Twitter Web App,641,48,GovTimWalz,1261030726759264259,,1064603540956565504,False,,en,May,Q2,"['slowly', 'reopen', 'society', 'protect', 'communities', 'vulnerable', 'virus', 'week', 'announced', 'five', 'point', 'battle', 'plan', 'protect', 'seniors', 'encouraging', 'minnesotans', 'greatest', 'risk', 'serious', 'illness', 'continue', 'staying', 'home']"
"If you do not feel safe at your job, contact 
@mndli at 651-284-5050.",69,2020-05-14 20:20:23,Twitter Web App,271,78,GovTimWalz,1261028605875949568,1.0646035409565656e+18,1064603540956565504,False,,en,May,Q2,"['feel', 'safe', 'job', 'contact', '@mndli', '6512845050']"
"Workers should not have to sacrifice their health and safety for economic security. As more people head back to work, they must be protected. I signed an Executive Order to ensure workers can raise concerns about workplace safety without fear of discrimination or retaliation.",276,2020-05-14 17:59:03,Twitter Web App,1909,250,GovTimWalz,1260993039708930052,,1064603540956565504,False,,en,May,Q2,"['workers', 'sacrifice', 'health', 'safety', 'economic', 'security', 'people', 'head', 'work', 'protected', 'signed', 'executive', 'order', 'ensure', 'workers', 'raise', 'concerns', 'workplace', 'safety', 'without', 'fear', 'discrimination', 'retaliation']"
"Until now it was legal for Minnesotans under 18 to marry, which can be detrimental to their mental and physical health. Thanks to the tireless work of @SenatorPappas and @KaohlyVangHer, this week I signed into law a measure to protect young Minnesotans.",278,2020-05-14 15:40:10,Twitter Web App,1174,104,GovTimWalz,1260958089769074688,,1064603540956565504,False,https://t.co/bnZh5zAebh,en,May,Q2,"['legal', 'minnesotans', '18', 'marry', 'detrimental', 'mental', 'physical', 'health', 'thanks', 'tireless', 'work', '@senatorpappas', '@kaohlyvangher', 'week', 'signed', 'law', 'measure', 'protect', 'young', 'minnesotans']"
"Amid COVID-19, our commitment to helping Minnesotans afford the medication they need to survive hasn’t changed.

🖊️Yesterday I signed into law the #DrugPriceTransparencyAct to hold drug manufacturers accountable and require greater price transparency for drugs Minnesotans need.",302,2020-05-14 01:17:33,Twitter Web App,460,42,GovTimWalz,1260741006233939974,,1064603540956565504,False,https://t.co/BrIcm8ZyUj,en,May,Q2,"['amid', 'covid19', 'commitment', 'helping', 'minnesotans', 'afford', 'medication', 'survive', 'hasnt', 'changedyesterday', 'signed', 'law', '#drugpricetransparencyact', 'hold', 'drug', 'manufacturers', 'accountable', 'require', 'greater', 'price', 'transparency', 'drugs', 'minnesotans']"
