Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"If you're receiving the minimum unemployment benefit ($768/week) and make over $16,500 annually, please contact @NHESWorking as they need additional information from you to consider increasing your weekly benefit and for you to be eligible to apply for the SELF program. (7/8)",276,2020-06-25 19:16:21,Twitter Web App,6,3,GovChrisSununu,1276232785452285952,8.162821207672914e+17,816282120767291392,False,,en,June,Q2,"['receiving', 'minimum', 'unemployment', 'benefit', '768week', '16500', 'annually', 'please', 'contact', '@nhesworking', 'additional', 'information', 'consider', 'increasing', 'weekly', 'benefit', 'eligible', 'apply', 'self', 'program', '78']"
"In a limited number of cases, the unemployment benefit has more than made up for any loss in earnings due to #COVID19. Those business owners will not be eligible for additional funding through the program. (6/8)",211,2020-06-25 19:16:21,Twitter Web App,4,4,GovChrisSununu,1276232784206540801,8.162821207672914e+17,816282120767291392,False,,en,June,Q2,"['limited', 'number', 'cases', 'unemployment', 'benefit', 'loss', 'earnings', 'due', '#covid19', 'business', 'owners', 'eligible', 'additional', 'funding', 'program', '68']"
"There are thousands of self-employed business people that have received unemployment benefits through the expanded #COVID19 qualifications from the federal government.

Although those benefits helped, many of these business people still had a loss in earnings. (5/8)",266,2020-06-25 19:16:21,Twitter Web App,2,2,GovChrisSununu,1276232783216685057,8.162821207672914e+17,816282120767291392,False,,en,June,Q2,"['thousands', 'selfemployed', 'business', 'people', 'received', 'unemployment', 'benefits', 'expanded', '#covid19', 'qualifications', 'federal', 'governmentalthough', 'benefits', 'helped', 'business', 'people', 'still', 'loss', 'earnings', '58']"
"Individual award amounts will be calculated similar to the Main Street Relief Fund, with the maximum award amount a business can receive being $50,000. (4/8)",157,2020-06-25 19:16:21,Twitter Web App,3,2,GovChrisSununu,1276232782298169350,8.162821207672914e+17,816282120767291392,False,,en,June,Q2,"['individual', 'award', 'amounts', 'calculated', 'similar', 'main', 'street', 'relief', 'fund', 'maximum', 'award', 'amount', 'business', 'receive', '50000', '48']"
"➡️The business can't be permanently closed, not including those that temporarily closed due to #COVID19; and
➡️The business can't currently be in bankruptcy; and
➡️The business must have had gross receipts in 2019 of less than $1 million

(3/8)",244,2020-06-25 19:16:20,Twitter Web App,3,2,GovChrisSununu,1276232781253787650,8.162821207672914e+17,816282120767291392,False,,en,June,Q2,"['business', 'cant', 'permanently', 'closed', 'temporarily', 'closed', 'due', '#covid19', 'andthe', 'business', 'cant', 'currently', 'bankruptcy', 'andthe', 'business', 'gross', 'receipts', '2019', 'less', '1', 'million38']"
"The application period will go live on July 6 and continue through July 17.

Eligible self-employed businesses in NH must meet the following criteria:
➡️Must be located in NH; and
➡️The owners must be the only employees; and
➡️The business must be for-profit; and...

(2/8)",273,2020-06-25 19:16:20,Twitter Web App,4,2,GovChrisSununu,1276232780238766080,8.162821207672914e+17,816282120767291392,False,,en,June,Q2,"['application', 'period', 'live', 'july', '6', 'continue', 'july', '17eligible', 'selfemployed', 'businesses', 'nh', 'meet', 'following', 'criteriamust', 'located', 'nh', 'andthe', 'owners', 'employees', 'andthe', 'business', 'forprofit', 'and28']"
THREAD: Today we're announcing SELF - the New Hampshire Self Employed Livelihood Fund - which builds off the success of the Main Street Relief Fund to support self-employed Granite Staters.,213,2020-06-25 19:16:20,Twitter Web App,35,18,GovChrisSununu,1276232778535899136,,816282120767291392,False,https://t.co/DYJkZrz74s,en,June,Q2,"['thread', 'announcing', 'self', 'new', 'hampshire', 'self', 'employed', 'livelihood', 'fund', 'builds', 'success', 'main', 'street', 'relief', 'fund', 'support', 'selfemployed', 'granite', 'staters']"
"As of today, over $322 million in checks have gone out the door to over 5,000 small businesses across the Granite State as part of our Main Street Relief Fund, helping New Hampshire small businesses pay their bills.",239,2020-06-25 19:11:58,Twitter Web App,18,7,GovChrisSununu,1276231682304155648,,816282120767291392,False,https://t.co/ZhfgvjBiXs,en,June,Q2,"['322', 'million', 'checks', 'gone', 'door', '5000', 'businesses', 'across', 'granite', 'state', 'part', 'main', 'street', 'relief', 'fund', 'helping', 'new', 'hampshire', 'businesses', 'pay', 'bills']"
"While hotels in NH have been open for over three weeks, with smaller facilities able to open at 100% occupancy, larger hotels, inns, and campgrounds will be able to operate at 100% occupancy beginning on Monday, June 29.",220,2020-06-25 19:10:31,Twitter VIT App for iOS,66,13,GovChrisSununu,1276231314107183107,,816282120767291392,False,,en,June,Q2,"['hotels', 'nh', 'weeks', 'smaller', 'facilities', 'able', '100', 'occupancy', 'larger', 'hotels', 'inns', 'campgrounds', 'able', 'operate', '100', 'occupancy', 'beginning', 'monday', 'june', '29']"
"BREAKING: The state of NH has worked with @NHMS to allow for fans at the #Foxwoods301 @NASCAR race on August 2nd. 

The speedway can operate at UP TO 35% capacity in the grandstands to allow for proper social distancing. 

Learn more:",258,2020-06-25 18:03:31,Twitter Web App,159,41,GovChrisSununu,1276214455127412738,,816282120767291392,False,https://t.co/rlTVIneJeE,en,June,Q2,"['breaking', 'state', 'nh', 'worked', '@nhms', 'allow', 'fans', '#foxwoods301', '@nascar', 'race', 'august', '2nd', 'speedway', 'operate', '35', 'capacity', 'grandstands', 'allow', 'proper', 'social', 'distancing', 'learn']"
I’m holding a press conference today at 3 PM to provide a #COVID19 update. Hope you’ll tune-in!,95,2020-06-25 16:32:07,Twitter VIT App for iOS,28,11,GovChrisSununu,1276191451949473801,,816282120767291392,False,,en,June,Q2,"['holding', 'press', 'conference', '3', 'provide', '#covid19', 'update', 'hope', 'youll', 'tunein']"
"New Hampshire, let's help Nolan find his #ForeverFamily!

For the first time in recent memory, more kids are leaving our foster care system than entering it, but there's more work to do.

Learn more:",247,2020-06-25 00:09:03,Twitter Web App,66,29,GovChrisSununu,1275944056175112197,,816282120767291392,False,https://t.co/ZCxHO9w9zy,en,June,Q2,"['new', 'hampshire', 'lets', 'help', 'nolan', 'find', '#foreverfamilyfor', 'recent', 'memory', 'kids', 'leaving', 'foster', 'care', 'system', 'entering', 'theres', 'work', 'dolearn']"
The @NHNationalGuard goes above and beyond to help Granite Staters every single day. #603Pride,118,2020-06-24 19:42:59,Twitter for iPhone,129,22,GovChrisSununu,1275877097496510465,,816282120767291392,False,https://t.co/X5K97oFtxl,en,June,Q2,"['@nhnationalguard', 'goes', 'beyond', 'help', 'granite', 'staters', 'single', '#603pride']"
"As if 2020 hasn’t dealt enough surprises already, make sure to watch out for and avoid Lion’s Mane Jellyfish that have been spotted at Jenness Beach in Rye.",180,2020-06-24 15:45:59,Twitter for iPhone,76,32,GovChrisSununu,1275817454401454080,,816282120767291392,False,https://t.co/etgjf7cn3t,en,June,Q2,"['2020', 'hasnt', 'dealt', 'enough', 'surprises', 'watch', 'avoid', 'lions', 'mane', 'jellyfish', 'spotted', 'jenness', 'beach', 'rye']"
"Today I announced $18 million in new funding to support programs that benefit New Hampshire’s youth, mental health and substance use disorder treatment, and veterans programs. No area has been untouched by #COVID19, and these funds are a proactive step to provide needed resouces.",304,2020-06-24 00:08:16,Twitter for iPhone,86,20,GovChrisSununu,1275581471227592704,,816282120767291392,False,https://t.co/6ehTTGTxSZ,en,June,Q2,"['announced', '18', 'million', 'new', 'funding', 'support', 'programs', 'benefit', 'new', 'hampshires', 'youth', 'mental', 'health', 'substance', 'use', 'disorder', 'treatment', 'veterans', 'programs', 'area', 'untouched', '#covid19', 'funds', 'proactive', 'step', 'provide', 'needed', 'resouces']"
"Today I'm also allocating $7 million to help Veterans across NH in three areas:
➡️Ensuring the homeless can find housing
➡️Veterans Service Programs to provide direct services to our veterans, like financial assistance and local organization support
➡️Mental Health Supports",274,2020-06-23 19:21:55,Twitter Web App,45,12,GovChrisSununu,1275509406755676161,,816282120767291392,False,,en,June,Q2,"['allocating', '7', 'million', 'help', 'veterans', 'across', 'nh', 'areasensuring', 'homeless', 'find', 'housingveterans', 'service', 'programs', 'provide', 'direct', 'services', 'veterans', 'financial', 'assistance', 'local', 'organization', 'supportmental', 'health', 'supports']"
"Using the funding announced today, DHHS will work with my office to develop a plan and program that will be released in the coming days and weeks. This program will ensure we don’t lose ground on the important progress we have made in addressing SUD in the Granite State. (3/3)",277,2020-06-23 19:20:48,Twitter Web App,5,2,GovChrisSununu,1275509126366474249,8.162821207672914e+17,816282120767291392,False,,en,June,Q2,"['using', 'funding', 'announced', 'dhhs', 'work', 'office', 'develop', 'plan', 'program', 'released', 'coming', 'days', 'weeks', 'program', 'ensure', 'lose', 'ground', 'important', 'progress', 'addressing', 'sud', 'granite', 'state', '33']"
"Over the last few years we have taken substantive steps to ensure that those facing Substance Use Disorder issues have access to high-quality services regardless of where in NH they call home. However, #COVID19 has reduced access to health care and recovery support services (2/3)",280,2020-06-23 19:20:47,Twitter Web App,8,2,GovChrisSununu,1275509124739072001,8.162821207672914e+17,816282120767291392,False,,en,June,Q2,"['taken', 'substantive', 'steps', 'ensure', 'facing', 'substance', 'use', 'disorder', 'issues', 'access', 'highquality', 'services', 'regardless', 'nh', 'call', 'home', 'however', '#covid19', 'reduced', 'access', 'health', 'care', 'recovery', 'support', 'services', '23']"
"THREAD: Today, we are committing at least $6 million to ensure that Granite Staters continue to have access to critical Substance Use Disorder (SUD) services.",158,2020-06-23 19:20:47,Twitter Web App,28,6,GovChrisSununu,1275509122776129536,,816282120767291392,False,,en,June,Q2,"['thread', 'committing', 'least', '6', 'million', 'ensure', 'granite', 'staters', 'continue', 'access', 'critical', 'substance', 'use', 'disorder', 'sud', 'services']"
"We are also committing $2 million to community organizations like the @BGCA_Clubs, @girls_inc, and the Police Athletic League.

These programs provide services for kids while parents are at work and a safe place for kids to socialize and spend their time. (4/4)",261,2020-06-23 19:18:53,Twitter Web App,17,3,GovChrisSununu,1275508645699125253,8.162821207672914e+17,816282120767291392,False,,en,June,Q2,"['committing', '2', 'million', 'community', 'organizations', '@bgca_clubs', '@girls_inc', 'police', 'athletic', 'leaguethese', 'programs', 'provide', 'services', 'kids', 'parents', 'work', 'safe', 'place', 'kids', 'socialize', 'spend', '44']"
I am also committing $1 million to provide additional support for the New Hampshire Internet Crimes Against Children Taskforce to ensure our kids are not exploited as they spend more time online due to #COVID19. (3/4),217,2020-06-23 19:18:53,Twitter Web App,13,2,GovChrisSununu,1275508644277297158,8.162821207672914e+17,816282120767291392,False,,en,June,Q2,"['committing', '1', 'million', 'provide', 'additional', 'support', 'new', 'hampshire', 'internet', 'crimes', 'children', 'taskforce', 'ensure', 'kids', 'exploited', 'spend', 'online', 'due', '#covid19', '34']"
"These funds are focused on:
✅PPE to help youth summer fitness programs
✅Provide training for teachers on effective remote learning strategies, including Trauma-Focused Social and Emotional Learning (SEL) lessons
✅Provide mental health resources for schools

(2/4)",263,2020-06-23 19:18:52,Twitter Web App,19,2,GovChrisSununu,1275508642868068352,8.162821207672914e+17,816282120767291392,False,,en,June,Q2,"['funds', 'focused', 'onppe', 'help', 'youth', 'summer', 'fitness', 'programsprovide', 'training', 'teachers', 'effective', 'remote', 'learning', 'strategies', 'traumafocused', 'social', 'emotional', 'learning', 'sel', 'lessonsprovide', 'mental', 'health', 'resources', 'schools24']"
"THREAD: Based on recommendations from the Governor's Youth Advisory Council on Substance Misuse and Prevention, which I established in my first term, I am authorizing $2 million to be used to benefit youth across New Hampshire.",227,2020-06-23 19:18:52,Twitter Web App,49,11,GovChrisSununu,1275508641374900230,,816282120767291392,False,,en,June,Q2,"['thread', 'based', 'recommendations', 'governors', 'youth', 'advisory', 'council', 'substance', 'misuse', 'prevention', 'established', 'term', 'authorizing', '2', 'million', 'used', 'benefit', 'youth', 'across', 'new', 'hampshire']"
"Today, we're announcing three new areas of allocation from our #CARESAct funding, including:
🧒Kids
🏥Mental Health and Substance Use Disorder
🇺🇸 Veterans

No area has been left untouched by #COVID19, and these funds ensure we remain proactive in providing services.",288,2020-06-23 19:13:18,Twitter Web App,32,11,GovChrisSununu,1275507238325620737,,816282120767291392,False,https://t.co/KkO0iPTrmS,en,June,Q2,"['announcing', 'new', 'areas', 'allocation', '#caresact', 'funding', 'includingkidsmental', 'health', 'substance', 'use', 'disorder', 'veteransno', 'area', 'left', 'untouched', '#covid19', 'funds', 'ensure', 'remain', 'proactive', 'providing', 'services']"
"To date, over 23,000 frontline Medicaid workers from nearly 300 long-term care providers have benefited from the $300 weekly stipend, with over $28 million having gone out the door. (2/2)",187,2020-06-23 19:06:25,Twitter Web App,13,2,GovChrisSununu,1275505508653416449,8.162821207672914e+17,816282120767291392,False,,en,June,Q2,"['date', '23000', 'frontline', 'medicaid', 'workers', 'nearly', '300', 'longterm', 'care', 'providers', 'benefited', '300', 'weekly', 'stipend', '28', 'million', 'gone', 'door', '22']"
"THREAD: On April 14th, we announced the Long Term Care Stabilization program. Originally, the program was set to end on June 31. 

Today, we're extending the program through July 31 to ensure we have the workforce needed to care for our loved ones.",248,2020-06-23 19:06:25,Twitter Web App,32,8,GovChrisSununu,1275505507198009344,,816282120767291392,False,,en,June,Q2,"['thread', 'april', '14th', 'announced', 'term', 'care', 'stabilization', 'program', 'originally', 'program', 'set', 'end', 'june', '31', 'extending', 'program', 'july', '31', 'ensure', 'workforce', 'needed', 'care', 'loved', 'ones']"
"Coming up at 3 PM, I’ll be holding a press conference to provide a #COVID19 update. Click below to watch live.",110,2020-06-23 17:03:13,Twitter VIT App for iOS,26,7,GovChrisSununu,1275474503594848257,,816282120767291392,False,,en,June,Q2,"['coming', '3', 'holding', 'press', 'conference', 'provide', '#covid19', 'update', 'click', 'watch', 'live']"
"On the one year anniversary of the tragic crash in Randolph, we pause to pay our respects and remember the Fallen Seven, whose lives were taken all too soon. We will never forget.",203,2020-06-21 22:35:31,Twitter for iPhone,136,39,GovChrisSununu,1274833355142545409,,816282120767291392,False,https://t.co/b4Ocdc1QiP,en,June,Q2,"['year', 'anniversary', 'tragic', 'crash', 'randolph', 'pause', 'pay', 'respects', 'remember', 'fallen', 'seven', 'whose', 'lives', 'taken', 'soon', 'forget']"
"232 years ago today, New Hampshire became the 9th state to join the Union. Happy Birthday to the Granite State! Couldn’t be more proud to call it home. #603Pride",185,2020-06-21 17:31:40,Twitter for iPhone,561,113,GovChrisSununu,1274756887259623431,,816282120767291392,False,https://t.co/HwbKonflwV,en,June,Q2,"['232', 'new', 'hampshire', 'became', '9th', 'state', 'join', 'union', 'happy', 'birthday', 'granite', 'state', 'couldnt', 'proud', 'call', 'home', '#603pride']"
"Happy #FathersDay Dad! @GovernorSununu - I found this oldie but goodie of us in 1989. 

Wow, mom was right. We WERE incredibly handsome!",160,2020-06-21 14:52:55,Twitter for iPhone,251,20,GovChrisSununu,1274716935041810436,,816282120767291392,False,https://t.co/PqCZ4buvGD,en,June,Q2,"['happy', '#fathersday', 'dad', '@governorsununu', 'found', 'oldie', 'goodie', '1989', 'wow', 'mom', 'incredibly', 'handsome']"
