Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"Please remember to follow recommendations from official sources.  Keep washing hands. Cover when you cough or sneeze.  If you feel sick, stay home, call your doctor.  
(2/2)",173,2020-03-06 21:55:40,Twitter Web App,19,5,henrymcmaster,1236047825642930180,16335288.0,16335288,False,,en,March,Q1,"['please', 'remember', 'follow', 'recommendations', 'official', 'sources', 'washing', 'hands', 'cover', 'cough', 'sneeze', 'feel', 'sick', 'stay', 'home', 'call', 'doctor', '22']"
South Carolina’s Congressional delegation received an update on the coronavirus from @SCDHEC this afternoon at @SCEMD.  #TeamSC is prepared. (1/2),170,2020-03-06 21:55:40,Twitter Web App,32,9,henrymcmaster,1236047823411589120,,16335288,False,https://t.co/qvjdNopsGk,en,March,Q1,"['south', 'carolinas', 'congressional', 'delegation', 'received', 'update', 'coronavirus', '@scdhec', 'afternoon', '@scemd', '#teamsc', 'prepared', '12']"
"The delivery and expenditure of taxpayer dollars in the classroom will be more transparent. Our teachers will be better equipped to teach, and our students better prepared to join our state’s workforce. (2/2)",208,2020-03-05 20:48:41,Twitter Web App,23,4,henrymcmaster,1235668580273975298,16335288.0,16335288,False,,en,March,Q1,"['delivery', 'expenditure', 'taxpayer', 'dollars', 'classroom', 'transparent', 'teachers', 'equipped', 'teach', 'students', 'prepared', 'join', 'states', 'workforce', '22']"
"Thank you Senate. Today, South Carolina is one step closer to meaningful education reform.  Administrators and school board members will be held accountable for performance and results.  (1/2)",192,2020-03-05 20:48:41,Twitter Web App,45,8,henrymcmaster,1235668579493613568,,16335288,False,,en,March,Q1,"['thank', 'senate', 'south', 'carolina', 'step', 'closer', 'meaningful', 'education', 'reform', 'administrators', 'school', 'board', 'members', 'held', 'accountable', 'performance', 'results', '12']"
Happy to welcome the State House Doctors of the Day to the office to recognize #ColonCancerAwarenessMonth.,130,2020-03-05 20:12:18,Twitter Web App,21,5,henrymcmaster,1235659424779337729,,16335288,False,https://t.co/wfFysGerWl,en,March,Q1,"['happy', 'welcome', 'state', 'house', 'doctors', 'office', 'recognize', '#coloncancerawarenessmonth']"
"Thank you @realDonaldTrump and @IvankaTrump for championing family medical leave into law for federal employees.  And thank you @bethbernsteinsc and @dj1one  for championing this for state employees. Now, let's get it to my desk so I can sign it into law. #SCWinning (3/3)",272,2020-03-04 20:33:46,Twitter Web App,36,8,henrymcmaster,1235302438766293000,16335288.0,16335288,False,,en,March,Q1,"['thank', '@realdonaldtrump', '@ivankatrump', 'championing', 'family', 'medical', 'leave', 'law', 'federal', 'employees', 'thank', '@bethbernsteinsc', '@dj1one', 'championing', 'state', 'employees', 'lets', 'desk', 'sign', 'law', '#scwinning', '33']"
It will help state government address agency workforce shortages.  Employees can focus on their new children instead of worrying about them from the workplace.  And valuable trained employees will be more likely to return to the workforce afterward.  (2/3),256,2020-03-04 20:33:46,Twitter Web App,33,5,henrymcmaster,1235302436581126150,16335288.0,16335288,False,,en,March,Q1,"['help', 'state', 'government', 'address', 'agency', 'workforce', 'shortages', 'employees', 'focus', 'new', 'children', 'instead', 'worrying', 'workplace', 'valuable', 'trained', 'employees', 'likely', 'return', 'workforce', 'afterward', '23']"
In South Carolina we believe in family friendly public policy. Providing state employees with 12 weeks of paid leave following the birth or adoption of a child helps keep families healthy and strong. (1/3),229,2020-03-04 20:33:45,Twitter Web App,198,34,henrymcmaster,1235302434202845189,,16335288,False,https://t.co/h3h6rkr9Fe,en,March,Q1,"['south', 'carolina', 'believe', 'family', 'friendly', 'public', 'policy', 'providing', 'state', 'employees', '12', 'weeks', 'paid', 'leave', 'following', 'birth', 'adoption', 'child', 'helps', 'families', 'healthy', 'strong', '13']"
"When she’s not winning championships, @dawnstaley is making a difference in children’s lives through @innersoleorg. Her work will be recognized tonight when she receives the @MultiplyingGood Jefferson Award for Outstanding Public Service. Congratulations, Coach Staley!",269,2020-03-03 21:16:27,Twitter for iPhone,481,50,henrymcmaster,1234950791812829186,,16335288,False,,en,March,Q1,"['shes', 'winning', 'championships', '@dawnstaley', 'making', 'difference', 'childrens', 'lives', '@innersoleorg', 'work', 'recognized', 'tonight', 'receives', '@multiplyinggood', 'jefferson', 'award', 'outstanding', 'public', 'service', 'congratulations', 'coach', 'staley']"
"This morning we convened #TeamSC to discuss our preparedness for Coronavirus. There have been zero confirmed cases in South Carolina, but @scdhec has been monitoring the situation and has information on what each of us can do to best protect ourselves and others.",287,2020-03-02 21:16:17,Twitter for iPhone,107,74,henrymcmaster,1234588361668603906,,16335288,False,https://t.co/NXs7zYTnKg,en,March,Q1,"['morning', 'convened', '#teamsc', 'discuss', 'preparedness', 'coronavirus', 'zero', 'confirmed', 'cases', 'south', 'carolina', '@scdhec', 'monitoring', 'situation', 'information', 'best', 'protect']"
Here’s another good reminder of why South Carolina is #TrumpCountry.,92,2020-02-28 19:49:01,Twitter for iPhone,92,27,henrymcmaster,1233479235416788999,,16335288,False,https://t.co/9DZgXleEkE,en,February,Q1,"['heres', 'another', 'good', 'reminder', 'south', 'carolina', '#trumpcountry']"
I had a good time chatting with South Carolina native @ainsleyearhardt on Fox &amp; Friends this morning about how excited we are to welcome @realDonaldTrump back to our state.,200,2020-02-28 12:40:44,TweetDeck,82,19,henrymcmaster,1233371455678812160,,16335288,False,https://t.co/FKmVeFF2Ye,en,February,Q1,"['good', 'chatting', 'south', 'carolina', 'native', '@ainsleyearhardt', 'fox', 'friends', 'morning', 'excited', 'welcome', '@realdonaldtrump', 'state']"
"Excellent choice by @realDonaldTrump to nominate @petermccoyforsc for U.S. Attorney. Peter is a man of character, respected by his colleagues and community, who will make South Carolina proud.",216,2020-02-27 15:36:57,Twitter Web App,62,16,henrymcmaster,1233053412272623616,,16335288,False,https://t.co/E6waHKtkaq,en,February,Q1,"['excellent', 'choice', '@realdonaldtrump', 'nominate', '@petermccoyforsc', 'attorney', 'peter', 'man', 'character', 'respected', 'colleagues', 'community', 'south', 'carolina', 'proud']"
Thank you to @schousespeaker and the S.C.  House of Representatives for unanimously passing business license reform. Streamlining the process across the state is key to maintaining South Carolina's superior business-friendly climate. #SCWinning #SCjobs,252,2020-02-26 17:51:16,TweetDeck,82,24,henrymcmaster,1232724825917001729,,16335288,False,,en,February,Q1,"['thank', '@schousespeaker', 'sc', 'house', 'representatives', 'unanimously', 'passing', 'business', 'license', 'reform', 'streamlining', 'process', 'across', 'state', 'key', 'maintaining', 'south', 'carolinas', 'superior', 'businessfriendly', 'climate', '#scwinning', '#scjobs']"
"South Carolina is winning! Three years - 30,000 new jobs, over $10 billion in new capital investment.   Bi-partisan collaboration on teacher pay,  unleashing free market in early childhood education, rural infrastructure, taxpayer relief &amp; supporting law enforcement. 🇺🇸",274,2020-02-26 02:25:01,Twitter for iPhone,167,35,henrymcmaster,1232491729619542016,,16335288,False,,en,February,Q1,"['south', 'carolina', 'winning', '30000', 'new', 'jobs', '10', 'billion', 'new', 'capital', 'investment', 'bipartisan', 'collaboration', 'teacher', 'pay', 'unleashing', 'free', 'market', 'early', 'childhood', 'education', 'rural', 'infrastructure', 'taxpayer', 'relief', 'supporting', 'law', 'enforcement']"
Our hearts are saddened once again by senseless violence that has taken the life of one of our law enforcement officers. Please keep the Sumter County Sheriff's Office and the whole Sumter community in your prayers today as we mourn the loss of Cpl. Andrew Gillette.,266,2020-02-25 21:04:31,TweetDeck,117,39,henrymcmaster,1232411074823172098,,16335288,False,,en,February,Q1,"['hearts', 'saddened', 'senseless', 'violence', 'taken', 'life', 'law', 'enforcement', 'officers', 'please', 'sumter', 'county', 'sheriffs', 'office', 'whole', 'sumter', 'community', 'prayers', 'mourn', 'loss', 'cpl', 'andrew', 'gillette']"
"Thrilled to welcome @realDonaldTrump back to South Carolina. Looking forward to seeing you, Mr. President!",130,2020-02-21 14:11:40,TweetDeck,90,23,henrymcmaster,1230857622707982338,,16335288,False,https://t.co/09RATTDRoU,en,February,Q1,"['thrilled', 'welcome', '@realdonaldtrump', 'south', 'carolina', 'looking', 'forward', 'seeing', 'mr', 'president']"
"@schousespeaker @murrellsmith ...unleashes the free market in early childhood education, freezes college tuition, puts more troopers on the road and makes our prisons safer. #SCWinning (2/2)",190,2020-02-20 19:55:20,TweetDeck,20,4,henrymcmaster,1230581723425132546,16335288.0,16335288,False,,en,February,Q1,"['@schousespeaker', '@murrellsmith', 'unleashes', 'free', 'market', 'early', 'childhood', 'education', 'freezes', 'college', 'tuition', 'puts', 'troopers', 'road', 'makes', 'prisons', 'safer', '#scwinning', '22']"
"Thank you @schousespeaker, Chairman @murrellsmith and House Ways &amp; Means committee for a budget that returns money to taxpayers, ranks SC in TOP 25 for teacher pay... (1/2)",176,2020-02-20 19:55:03,TweetDeck,41,8,henrymcmaster,1230581651119407105,,16335288,False,,en,February,Q1,"['thank', '@schousespeaker', 'chairman', '@murrellsmith', 'house', 'ways', 'means', 'committee', 'budget', 'returns', 'money', 'taxpayers', 'ranks', 'sc', 'top', '25', 'teacher', 'pay', '12']"
"The House has passed a comprehensive education reform bill, and the Senate is currently debating their version.  I ask that these two versions be reconciled and sent to my desk as soon as possible so I can sign it into law, and we can get to work. (2/2)",253,2020-02-19 22:03:18,Twitter Web App,13,1,henrymcmaster,1230251538070867968,16335288.0,16335288,False,,en,February,Q1,"['house', 'passed', 'comprehensive', 'education', 'reform', 'bill', 'senate', 'currently', 'debating', 'version', 'ask', 'versions', 'reconciled', 'sent', 'desk', 'soon', 'possible', 'sign', 'law', 'work', '22']"
"The way we fund education is confusing, not working, and is no longer sustainable. Education reform means accountability, efficiency, and transparency for local school boards and administrators. We must have a new path forward. (1/2)",257,2020-02-19 22:03:17,Twitter Web App,44,9,henrymcmaster,1230251536015601664,,16335288,False,https://t.co/yiwd22hfFM,en,February,Q1,"['fund', 'education', 'confusing', 'working', 'longer', 'sustainable', 'education', 'reform', 'means', 'accountability', 'efficiency', 'transparency', 'local', 'school', 'boards', 'administrators', 'new', 'path', 'forward', '12']"
"In an economy where we have jobs looking for people, there's no reason anyone who CAN work not to be working. That's why we're requiring able-bodied individuals who are not primary caregivers to complete 80 hours per month of work, education, or volunteering to receive Medicaid.",303,2020-02-18 21:07:45,Twitter Web App,72,12,henrymcmaster,1229875172863303683,,16335288,False,https://t.co/Ndg6Qh1TJk,en,February,Q1,"['economy', 'jobs', 'looking', 'people', 'theres', 'reason', 'anyone', 'work', 'working', 'requiring', 'ablebodied', 'individuals', 'primary', 'caregivers', 'complete', '80', 'hours', 'per', 'month', 'work', 'education', 'volunteering', 'receive', 'medicaid']"
"I spoke with Governor Reeves this morning and assured him that South Carolina is ready and willing to help. We know first-hand the devastating effects that flooding can have, and our thoughts and prayers are with them during this time.",259,2020-02-18 16:42:51,Twitter Web App,61,4,henrymcmaster,1229808506980704257,,16335288,False,https://t.co/P2FfY76op1,en,February,Q1,"['spoke', 'governor', 'reeves', 'morning', 'assured', 'south', 'carolina', 'ready', 'willing', 'help', 'firsthand', 'devastating', 'effects', 'flooding', 'thoughts', 'prayers']"
"For the third year in a row I'm asking that the General Assembly honor the men in women who serve in uniform—first responders, law enforcement, and military veterans—by ELIMINATING taxes on their retirement pay. We have no excuses not to do it.",268,2020-02-14 15:48:43,Twitter Web App,125,36,henrymcmaster,1228345331609407488,,16335288,False,https://t.co/Tl5Pi0lIgv,en,February,Q1,"['third', 'year', 'row', 'asking', 'general', 'assembly', 'honor', 'men', 'women', 'serve', 'uniformfirst', 'responders', 'law', 'enforcement', 'military', 'veteransby', 'eliminating', 'taxes', 'retirement', 'pay', 'excuses']"
"Welcome to South Carolina, @VP!",55,2020-02-13 17:51:33,Twitter for iPhone,53,9,henrymcmaster,1228013855667892224,,16335288,False,https://t.co/PQNKcA6ko3,en,February,Q1,"['welcome', 'south', 'carolina', '@vp']"
"Animal cruelty is a scourge that we want to eliminate from South Carolina. I was proud to join the @HumaneSociety to recognize one of our own,  Lance Corporal Misty Gore of the Horry County PD, as the recipient of the 2019 Humane Law Enforcement Award.",276,2020-02-12 22:02:20,Twitter Web App,79,20,henrymcmaster,1227714579679129600,,16335288,False,https://t.co/bfHNNb96i4,en,February,Q1,"['animal', 'cruelty', 'scourge', 'eliminate', 'south', 'carolina', 'proud', 'join', '@humanesociety', 'recognize', 'lance', 'corporal', 'misty', 'gore', 'horry', 'county', 'pd', 'recipient', '2019', 'humane', 'law', 'enforcement', 'award']"
"As we look forward to the next decade, we will continue to work hard to ensure that the Palmetto State remains the best place to do business.  (2/2)",148,2020-02-12 15:46:44,TweetDeck,19,3,henrymcmaster,1227620057099972608,16335288.0,16335288,False,,en,February,Q1,"['forward', 'next', 'decade', 'continue', 'work', 'hard', 'ensure', 'palmetto', 'state', 'remains', 'best', 'place', 'business', '22']"
"South Carolina’s economy is booming, and  the news of yet another record-setting year for exports is further confirmation that our global reputation for excellence is hard-earned and well-deserved. (1/2)",227,2020-02-12 15:46:13,TweetDeck,53,17,henrymcmaster,1227619929630834688,,16335288,False,https://t.co/6egZUK55qZ,en,February,Q1,"['south', 'carolinas', 'economy', 'booming', 'news', 'another', 'recordsetting', 'year', 'exports', 'confirmation', 'global', 'reputation', 'excellence', 'hardearned', 'welldeserved', '12']"
"Major General Grimsley has demonstrated commitment, excellence, determination, and success, and I am honored that he has accepted the call to serve as South Carolina's first Secretary of Veterans' Affairs for the great people of South Carolina.",292,2020-02-11 22:08:44,Twitter Web App,28,7,henrymcmaster,1227353801356648449,,16335288,False,https://t.co/xbxHPENCoA,en,February,Q1,"['major', 'general', 'grimsley', 'demonstrated', 'commitment', 'excellence', 'determination', 'success', 'honored', 'accepted', 'call', 'serve', 'south', 'carolinas', 'secretary', 'veterans', 'affairs', 'great', 'people', 'south', 'carolina']"
"I ask that the General Assembly join me in providing every lower-income, four-year-old child in South Carolina the opportunity to attend full-day kindergarten at the public, private, parochial, or religious institution of their parents’ choosing.",270,2020-02-10 20:40:15,Twitter Web App,44,9,henrymcmaster,1226969148275728384,,16335288,False,https://t.co/dkJZAk60qo,en,February,Q1,"['ask', 'general', 'assembly', 'join', 'providing', 'lowerincome', 'fouryearold', 'child', 'south', 'carolina', 'opportunity', 'attend', 'fullday', 'kindergarten', 'public', 'private', 'parochial', 'religious', 'institution', 'parents', 'choosing']"
"Planning to visit the State House in the next week? Please consider bringing an item to put in one of the @HarvestHopeFB collection boxes on the first floor.

Top needs:
Canned vegetables &amp; meats
Diapers
Toiletries
Paper/plastic Bags
Peanut Butter
Detergent
Dry Goods
Beans",301,2020-02-07 20:38:53,Twitter for iPhone,37,25,henrymcmaster,1225881639248711680,,16335288,False,https://t.co/1993PfFbfb,en,February,Q1,"['planning', 'visit', 'state', 'house', 'next', 'week', 'please', 'consider', 'bringing', 'item', 'put', '@harvesthopefb', 'collection', 'boxes', 'floortop', 'needscanned', 'vegetables', 'meatsdiaperstoiletriespaperplastic', 'bagspeanut', 'butterdetergentdry', 'goodsbeans']"
The path to prosperity goes straight through the classroom. This year our continued investment in education must be the most significant ever.,166,2020-02-07 20:05:31,Twitter Web App,54,12,henrymcmaster,1225873242566557697,,16335288,False,https://t.co/RLgr2kzOgg,en,February,Q1,"['path', 'prosperity', 'goes', 'straight', 'classroom', 'year', 'continued', 'investment', 'education', 'significant']"
Stay alert and stay safe. Please follow @SCEMD and your local officials for the latest updates.,119,2020-02-06 16:03:33,Twitter for iPhone,45,15,henrymcmaster,1225449963754262529,,16335288,False,https://t.co/ALsPTkplhJ,en,February,Q1,"['stay', 'alert', 'stay', 'safe', 'please', 'follow', '@scemd', 'local', 'officials', 'latest', 'updates']"
This year we have a $1.8 billion surplus. If we don't cut taxes and send money back to the people then shame on us.,139,2020-02-05 22:08:03,Twitter Web App,156,32,henrymcmaster,1225179305287745538,,16335288,False,https://t.co/plXdmHRqKp,en,February,Q1,"['year', '18', 'billion', 'surplus', 'cut', 'taxes', 'send', 'money', 'people', 'shame']"
"Tonight the world knows that America is winning again!  And South Carolina is winning!  Thanks to President @realDonaldTrump our nation is stronger, our people’s resolve is unmatched and our enemies are destined for failure. #FourMoreYears  👍🇺🇸",244,2020-02-05 03:29:49,Twitter for iPhone,265,48,henrymcmaster,1224897889954037760,,16335288,False,,en,February,Q1,"['tonight', 'world', 'knows', 'america', 'winning', 'south', 'carolina', 'winning', 'thanks', 'president', '@realdonaldtrump', 'nation', 'stronger', 'peoples', 'resolve', 'unmatched', 'enemies', 'destined', 'failure', '#fourmoreyears']"
"We are roaring into the twenties with a vibrant economy and a growing population.  Since I've taken office, we have announced an unprecedented $10 billion in new capital investment and almost 35,000 jobs. #SCWinning",239,2020-02-04 21:42:11,Twitter Web App,74,11,henrymcmaster,1224810406616752129,,16335288,False,https://t.co/BJIbRba3LL,en,February,Q1,"['roaring', 'twenties', 'vibrant', 'economy', 'growing', 'population', 'ive', 'taken', 'office', 'announced', 'unprecedented', '10', 'billion', 'new', 'capital', 'investment', 'almost', '35000', 'jobs', '#scwinning']"
Director Farmer is an embodiment of public service who makes South Carolina proud every day.,116,2020-01-30 15:38:42,TweetDeck,18,2,henrymcmaster,1222906992458719233,,16335288,False,https://t.co/S0LhNZa0WB,en,January,Q1,"['director', 'farmer', 'embodiment', 'public', 'service', 'makes', 'south', 'carolina', 'proud']"
"We’ve had an education-centric day at the State House today, meeting with visitors from Youth Corps, @UofSC student body governments, and @SCforEd.",171,2020-01-29 21:29:30,Twitter for iPhone,53,14,henrymcmaster,1222632886794358784,,16335288,False,https://t.co/su0AJMNYvs,en,January,Q1,"['educationcentric', 'state', 'house', 'meeting', 'visitors', 'youth', 'corps', '@uofsc', 'student', 'body', 'governments', '@scfored']"
"As we commemorate the 75th anniversary of the liberation of Auschwitz, it is incumbent upon us to ensure that the events of the Holocaust not become distant nor the stories of the people who suffered its horrors be forgotten.",249,2020-01-28 17:46:29,Twitter for iPhone,36,13,henrymcmaster,1222214375198556162,,16335288,False,https://t.co/6kM3RNeXQW,en,January,Q1,"['commemorate', '75th', 'anniversary', 'liberation', 'auschwitz', 'incumbent', 'upon', 'ensure', 'events', 'holocaust', 'become', 'distant', 'stories', 'people', 'suffered', 'horrors', 'forgotten']"
Today we announced the 2020 class of South Carolina’s Chef Ambassadors. They'll proudly represent the culinary diversity and homegrown care of the Palmetto State for the next year. Read more about each chef here:,260,2020-01-27 22:19:07,Twitter for iPhone,35,7,henrymcmaster,1221920596973563905,,16335288,False,https://t.co/xCoXlBgPQS,en,January,Q1,"['announced', '2020', 'class', 'south', 'carolinas', 'chef', 'ambassadors', 'theyll', 'proudly', 'represent', 'culinary', 'diversity', 'homegrown', 'care', 'palmetto', 'state', 'next', 'year', 'chef']"
Last year we took a dramatic step by freezing college tuition for in-state students. I urge the General Assembly to do it again this year by providing a 5% funding increase for each institution that does not raise tuition.,246,2020-01-24 21:29:00,TweetDeck,14,2,henrymcmaster,1220820821553242112,,16335288,False,https://t.co/88biNIAOZE,en,January,Q1,"['year', 'took', 'dramatic', 'step', 'freezing', 'college', 'tuition', 'instate', 'students', 'urge', 'general', 'assembly', 'year', 'providing', '5', 'funding', 'increase', 'institution', 'raise', 'tuition']"
"I ask that we invest at least $100 million dollars toward making our prisons safer and more secure, both inside and outside the fence, by replacing and repairing existing infrastructure, facilities and control systems.",266,2020-01-24 17:26:00,TweetDeck,29,10,henrymcmaster,1220759668361854976,,16335288,False,https://t.co/PnzC80opb2,en,January,Q1,"['ask', 'invest', 'least', '100', 'million', 'dollars', 'toward', 'making', 'prisons', 'safer', 'secure', 'inside', 'outside', 'fence', 'replacing', 'repairing', 'existing', 'infrastructure', 'facilities', 'control', 'systems']"
"Last year we took bold steps in education reform to empower the next generation’s workforce.  We invested in our classroom teachers, in rural schools, in keeping our children safe and secure.  

This year our continued investment must be the most significant ever.",288,2020-01-24 14:25:00,TweetDeck,21,4,henrymcmaster,1220714118476435456,,16335288,False,https://t.co/FcMtwVGNEu,en,January,Q1,"['year', 'took', 'bold', 'steps', 'education', 'reform', 'empower', 'next', 'generations', 'workforce', 'invested', 'classroom', 'teachers', 'rural', 'schools', 'keeping', 'children', 'safe', 'secure', 'year', 'continued', 'investment', 'significant']"
"I ask that we dedicate at least $60 million in new dollars to law enforcement, public safety and first response agencies for recruitment and retention.",199,2020-01-24 12:24:00,TweetDeck,38,7,henrymcmaster,1220683667799859200,,16335288,False,https://t.co/PnzC80opb2,en,January,Q1,"['ask', 'dedicate', 'least', '60', 'million', 'new', 'dollars', 'law', 'enforcement', 'public', 'safety', 'response', 'agencies', 'recruitment', 'retention']"
"More people are working in South Carolina than ever before, unemployment is at a record low, and personal income growth is the highest ever.  We are consistently rated as one of the best places in the country to live, work and raise a family.",266,2020-01-23 23:21:00,TweetDeck,32,5,henrymcmaster,1220486619263852549,,16335288,False,https://t.co/bul0F0x85r,en,January,Q1,"['people', 'working', 'south', 'carolina', 'unemployment', 'record', 'low', 'personal', 'income', 'growth', 'highest', 'consistently', 'rated', 'best', 'places', 'country', 'live', 'work', 'raise', 'family']"
Shame on us if we spend all of the $1.8 billion surplus and don't send any money back to the taxpayers. My executive budget calls for returning a quarter of every dollar through tax cuts and rebates.,247,2020-01-23 21:00:21,TweetDeck,50,10,henrymcmaster,1220451226241982465,,16335288,False,https://t.co/PnzC80G0zC,en,January,Q1,"['shame', 'spend', '18', 'billion', 'surplus', 'send', 'money', 'taxpayers', 'executive', 'budget', 'calls', 'returning', 'quarter', 'dollar', 'tax', 'cuts', 'rebates']"
"This year, let us roar into the twenties with renewed purpose.  Let us be bold.  Let us act on behalf of the sons and daughters of South Carolina, so that they may receive a state as bright with promise as that which we were blessed to inherit.",268,2020-01-23 16:50:27,TweetDeck,39,8,henrymcmaster,1220388334075367424,,16335288,False,https://t.co/TCWppzbW1h,en,January,Q1,"['year', 'roar', 'twenties', 'renewed', 'purpose', 'bold', 'act', 'behalf', 'sons', 'daughters', 'south', 'carolina', 'may', 'receive', 'state', 'bright', 'promise', 'blessed', 'inherit']"
"During the State of the State tonight I was proud to recognize people from across the state who work every day to make South Carolina a better place—business leaders, law enforcement, military, and educators.  Thank you for all you do.",259,2020-01-23 01:56:49,Twitter for iPhone,116,18,henrymcmaster,1220163443757666304,,16335288,False,https://t.co/ekEGNOzuTy,en,January,Q1,"['state', 'state', 'tonight', 'proud', 'recognize', 'people', 'across', 'state', 'work', 'south', 'carolina', 'placebusiness', 'leaders', 'law', 'enforcement', 'military', 'educators', 'thank']"
"Thanks for dropping by, sorry I couldn't chat longer. Big night tonight.",96,2020-01-22 23:15:24,TweetDeck,61,8,henrymcmaster,1220122821550137357,,16335288,False,https://t.co/NlrlrWRltz,en,January,Q1,"['thanks', 'dropping', 'sorry', 'couldnt', 'chat', 'longer', 'big', 'night', 'tonight']"
"Since I took office in 2017 South Carolina has announced 35,000 jobs and $10 billion in new capital investment. We accomplished this with a concerted effort to implement business-friendly policies, and my executive budget aims to continue this progress.",301,2020-01-22 21:41:57,TweetDeck,37,10,henrymcmaster,1220099304775352322,,16335288,False,https://t.co/PnzC80G0zC,en,January,Q1,"['took', 'office', '2017', 'south', 'carolina', 'announced', '35000', 'jobs', '10', 'billion', 'new', 'capital', 'investment', 'accomplished', 'concerted', 'effort', 'implement', 'businessfriendly', 'policies', 'executive', 'budget', 'aims', 'continue', 'progress']"
"South Carolina's economy and population are growing because we have worked hard to make our state the best place to live, work, and raise a family. My executive budget aims to continue this by funding our priorities and returning money to the taxpayers.",301,2020-01-21 22:09:00,TweetDeck,26,5,henrymcmaster,1219743724202270720,,16335288,False,https://t.co/PnzC80G0zC,en,January,Q1,"['south', 'carolinas', 'economy', 'population', 'growing', 'worked', 'hard', 'state', 'best', 'place', 'live', 'work', 'raise', 'family', 'executive', 'budget', 'aims', 'continue', 'funding', 'priorities', 'returning', 'money', 'taxpayers']"
"South Carolina is a proudly pro-life state, and any pro-life legislation that makes it to my desk will be signed immediately.",149,2020-01-21 19:32:59,TweetDeck,114,25,henrymcmaster,1219704461213556736,,16335288,False,https://t.co/XPpOO3p7j8,en,January,Q1,"['south', 'carolina', 'proudly', 'prolife', 'state', 'prolife', 'legislation', 'makes', 'desk', 'signed', 'immediately']"
"Let Dr. King’s words serve as a reminder to us that all of us have the ability to serve one another, and that no act of service is insignificant. Let us renew our commitment to #ServeSC and continue to make our state the best place to live for all.",272,2020-01-20 15:47:52,Twitter for iPhone,74,29,henrymcmaster,1219285421223481346,,16335288,False,https://t.co/XpmdeuqqVA,en,January,Q1,"['dr', 'kings', 'words', 'serve', 'reminder', 'ability', 'serve', 'another', 'act', 'service', 'insignificant', 'renew', 'commitment', '#servesc', 'continue', 'state', 'best', 'place', 'live']"
"Full Day 4k with CHOICE- private, parochial and church schools join public schools and private day care centers- to give parents free market choices.",173,2020-01-19 15:47:42,Twitter for iPhone,34,5,henrymcmaster,1218922991343603712,,16335288,False,https://t.co/2OFe4S7oul,en,January,Q1,"['full', '4k', 'choice', 'private', 'parochial', 'church', 'schools', 'join', 'public', 'schools', 'private', 'care', 'centers', 'give', 'parents', 'free', 'market', 'choices']"
"With our economy booming, South Carolina has a $1.8 billion surplus. My executive budget shows that we can fund all of our priorities AND return nearly a quarter of every surplus dollar to the taxpayers in the form of lower rates and rebate checks.",296,2020-01-16 18:00:10,TweetDeck,34,4,henrymcmaster,1217869165266186240,,16335288,False,https://t.co/lruYGAMscQ,en,January,Q1,"['economy', 'booming', 'south', 'carolina', '18', 'billion', 'surplus', 'executive', 'budget', 'shows', 'fund', 'priorities', 'return', 'nearly', 'quarter', 'surplus', 'dollar', 'taxpayers', 'form', 'lower', 'rates', 'rebate', 'checks']"
#MadeInSC,33,2020-01-16 00:43:36,Twitter for iPhone,43,4,henrymcmaster,1217608305608097793,,16335288,False,https://t.co/tD9Y4iI9mi,en,January,Q1,['#madeinsc']
I applaud the House for passing the Heartbeat Bill and urge the Senate to do so as well. As soon as the bill reaches my desk I will sign it.,164,2020-01-15 17:44:56,TweetDeck,61,23,henrymcmaster,1217502941634080768,,16335288,False,https://t.co/lvhYJghwFK,en,January,Q1,"['applaud', 'house', 'passing', 'heartbeat', 'bill', 'urge', 'senate', 'soon', 'bill', 'reaches', 'desk', 'sign']"
"I applaud @realDonaldTrump's hard work to finalize the #USChinaTradeDeal. This deal is a win for South Carolina, and all of America. It will be another shot in the arm for the US economy, American manufacturers, service providers, farmers, and more. #SCwinning #USAwinning",272,2020-01-15 17:40:35,Twitter Web App,2015,385,henrymcmaster,1217501848099311616,,16335288,False,,en,January,Q1,"['applaud', '@realdonaldtrumps', 'hard', 'work', 'finalize', '#uschinatradedeal', 'deal', 'win', 'south', 'carolina', 'america', 'another', 'shot', 'arm', 'economy', 'american', 'manufacturers', 'service', 'providers', 'farmers', '#scwinning', '#usawinning']"
We can never thank our veterans enough. My executive budget calls for eliminating taxes on military retirement pay.,163,2020-01-15 14:07:44,Twitter Web App,60,19,henrymcmaster,1217448284207439872,,16335288,False,https://t.co/lruYGAMscQ,en,January,Q1,"['thank', 'veterans', 'enough', 'executive', 'budget', 'calls', 'eliminating', 'taxes', 'military', 'retirement', 'pay']"
"My executive budget calls for beginning a reduction of our personal income tax over the next five years to keep us competitive with neighboring states that are lowering theirs, and allowing taxpayers to keep $2.5 billion of their own money.",264,2020-01-14 16:20:54,Twitter Web App,64,17,henrymcmaster,1217119409082335235,,16335288,False,https://t.co/k3iYb0QTVi,en,January,Q1,"['executive', 'budget', 'calls', 'beginning', 'reduction', 'personal', 'income', 'tax', 'next', 'five', 'competitive', 'neighboring', 'states', 'lowering', 'allowing', 'taxpayers', '25', 'billion', 'money']"
