Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"A safe, regulated and legal supply. It’s an evidence-based and proven healthcare response to the deadly overdose crisis. 

Safe supply in Toronto. It’s time.",182,2020-06-29 16:50:45,Twitter for iPhone,99,18,joe_cressy,1277645693415456769,,416025003,False,https://t.co/qJG5fPubju,en,June,Q2,"['safe', 'regulated', 'legal', 'supply', 'evidencebased', 'proven', 'healthcare', 'response', 'deadly', 'overdose', 'crisis', 'safe', 'supply', 'toronto']"
Toronto City Council is meeting virtually again today and tomorrow. You can tune in live here:,118,2020-06-29 13:33:15,Twitter Web App,25,9,joe_cressy,1277595992616062976,,416025003,False,https://t.co/zdaYnXnhIS,en,June,Q2,"['toronto', 'city', 'council', 'meeting', 'virtually', 'tomorrow', 'tune', 'live']"
"After we get through this pandemic - and make no mistake, we will get through this - much will be written about what went wrong and when. 

When that happens, the story of cuts, turmoil, &amp; staff departures within Ontario’s public health system will be told",284,2020-06-28 23:34:20,Twitter for iPhone,341,114,joe_cressy,1277384870931677185,,416025003,False,https://t.co/IC80NWzgBh,en,June,Q2,"['pandemic', 'mistake', 'written', 'went', 'wrong', 'happens', 'story', 'cuts', 'turmoil', 'staff', 'departures', 'within', 'ontarios', 'public', 'health', 'system', 'told']"
Help keep our community safe and healthy - learn more from @TOPublicHealth about safely wearing a mask here:,156,2020-06-28 16:01:03,Hootsuite Inc.,14,8,joe_cressy,1277270799385350145,,416025003,False,https://t.co/yzAfoO3Wke,en,June,Q2,"['help', 'community', 'safe', 'healthy', 'learn', '@topublichealth', 'safely', 'wearing', 'mask']"
"Nobody will be safe until everyone is safe.

That’s the real meaning of “we’re all in this together”.",126,2020-06-28 12:17:42,Twitter for iPad,194,61,joe_cressy,1277214592377200642,,416025003,False,https://t.co/OFPVL4wpWb,en,June,Q2,"['nobody', 'safe', 'everyone', 'safethats', 'real', 'meaning', 'together']"
The #Pride Parade is going virtual this year. Celebrate safely by following these tips from @TOPublicHealth and visiting  for virtual pride programming. #PrideTO,208,2020-06-28 11:15:12,Hootsuite Inc.,16,4,joe_cressy,1277198861157744640,,416025003,False,https://t.co/frRUYiAo6r,en,June,Q2,"['#pride', 'parade', 'virtual', 'year', 'celebrate', 'safely', 'following', 'tips', '@topublichealth', 'visiting', 'virtual', 'pride', 'programming', '#prideto']"
"Happy Pride, Toronto. We will march and celebrate together again. 

This year, join Toronto’s #VirtualPride and check out all the activities at",191,2020-06-28 11:07:51,Twitter for iPhone,81,8,joe_cressy,1277197010261721090,,416025003,False,https://t.co/wzvSE9uMZU,en,June,Q2,"['happy', 'pride', 'toronto', 'march', 'celebrate', 'together', 'year', 'join', 'torontos', '#virtualpride', 'check', 'activities']"
"Streets are for people. Parts of major roads in Toronto continue to be closed each weekend for people to be outside, get exercise and practise physical distancing. Find all of the #ActiveTO locations here:",253,2020-06-27 21:00:36,Hootsuite Inc.,43,3,joe_cressy,1276983792641683457,,416025003,False,https://t.co/C9zgE0UVrT,en,June,Q2,"['streets', 'people', 'parts', 'major', 'roads', 'toronto', 'continue', 'closed', 'weekend', 'people', 'outside', 'exercise', 'practise', 'physical', 'distancing', 'find', '#activeto', 'locations']"
City extends ‘lifeline’ to Toronto music venue owners,77,2020-06-27 19:18:36,Twitter for iPhone,13,3,joe_cressy,1276958124738588672,416025003.0,416025003,False,https://t.co/tMY3qYjTKL,en,June,Q2,"['city', 'extends', 'lifeline', 'toronto', 'music', 'venue', 'owners']"
"Good news. More than 50 live music venues have now applied for the City of Toronto’s new live music venue tax class, which provides a 50% property tax rebate for grassroots live music venues. 

It’s not a silver bullet, but it’s an important big step.",276,2020-06-27 18:38:41,Twitter for iPhone,213,47,joe_cressy,1276948082031198208,,416025003,False,https://t.co/Rxj77KxTL3,en,June,Q2,"['good', 'news', '50', 'live', 'music', 'venues', 'applied', 'city', 'torontos', 'new', 'live', 'music', 'venue', 'tax', 'class', 'provides', '50', 'property', 'tax', 'rebate', 'grassroots', 'live', 'music', 'venues', 'silver', 'bullet', 'important', 'big', 'step']"
"Earlier this week Toronto joined many communities around the province in Stage 2 of reopening. While this is good news, it's critical that we keep up with public health guidelines so we can continue to move forward. Learn more here:",280,2020-06-27 16:01:02,Hootsuite Inc.,14,6,joe_cressy,1276908407769960453,,416025003,False,https://t.co/e8KlfcWNO9,en,June,Q2,"['earlier', 'week', 'toronto', 'joined', 'communities', 'province', 'stage', '2', 'reopening', 'good', 'news', 'critical', 'public', 'health', 'guidelines', 'continue', 'move', 'forward', 'learn']"
"Case and contact tracing is the investigative work that’s central to stopping the spread of COVID-19 in our city. 

Our new Toronto Public Health pilot project with Michael Garron Hospital &amp; UHN is one more measure to speed up this critical work.",275,2020-06-27 12:27:45,Twitter for iPhone,9,3,joe_cressy,1276854730879270918,,416025003,False,https://t.co/sFXi1EdNwU,en,June,Q2,"['case', 'contact', 'tracing', 'investigative', 'work', 'central', 'stopping', 'spread', 'covid19', 'city', 'new', 'toronto', 'public', 'health', 'pilot', 'project', 'michael', 'garron', 'hospital', 'uhn', 'measure', 'speed', 'critical', 'work']"
All of the City's splash pads and wading pools are officially open as of today. Follow these tips from @TOPublicHealth to safely enjoy them this summer and learn more here:,220,2020-06-27 11:15:11,Hootsuite Inc.,25,12,joe_cressy,1276836469093683201,,416025003,False,https://t.co/F3ufMaNZtc,en,June,Q2,"['citys', 'splash', 'pads', 'wading', 'pools', 'officially', 'follow', 'tips', '@topublichealth', 'safely', 'enjoy', 'summer', 'learn']"
‘He was going places’: What every family should know about accidental drug overdoses,108,2020-06-27 00:31:49,Twitter for iPhone,12,3,joe_cressy,1276674562017636354,,416025003,False,https://t.co/2gGduv27tZ,en,June,Q2,"['places', 'family', 'accidental', 'drug', 'overdoses']"
"Starting tomorrow, ferry service to Toronto Island is resuming. Ferries will operate at 50% capacity with a number of precautions in place to protect passengers and staff. Follow these tips from @TOPublicHealth to keep everyone safe and learn more at",298,2020-06-26 23:00:17,Hootsuite Inc.,6,3,joe_cressy,1276651526107418624,,416025003,False,https://t.co/TFpopPxzUd,en,June,Q2,"['starting', 'tomorrow', 'ferry', 'service', 'toronto', 'island', 'resuming', 'ferries', 'operate', '50', 'capacity', 'number', 'precautions', 'place', 'protect', 'passengers', 'staff', 'follow', 'tips', '@topublichealth', 'everyone', 'safe', 'learn']"
@mattklopot Here’s my statement from last week.,71,2020-06-26 14:30:59,Twitter for iPhone,1,0,joe_cressy,1276523356930691072,18276412.0,416025003,False,https://t.co/lQDEVht0y8,en,June,Q2,"['@mattklopot', 'heres', 'statement', 'week']"
"We’re excited about this innovative and important partnership, and hope that this pilot can be expanded to further connect assessment centres and local public health teams.",172,2020-06-26 12:10:18,Hootsuite Inc.,10,0,joe_cressy,1276487950579179520,416025003.0,416025003,False,,en,June,Q2,"['excited', 'innovative', 'important', 'partnership', 'hope', 'pilot', 'expanded', 'connect', 'assessment', 'centres', 'local', 'public', 'health', 'teams']"
"Case and contact tracing is the investigative work that’s central to stopping the spread of COVID-19 in our city. The faster local public health units can access test results, the quicker they will be able to trace contacts and isolate cases, and limit transmission of the virus.",279,2020-06-26 12:09:41,Hootsuite Inc.,15,1,joe_cressy,1276487798275608583,416025003.0,416025003,False,,en,June,Q2,"['case', 'contact', 'tracing', 'investigative', 'work', 'central', 'stopping', 'spread', 'covid19', 'city', 'faster', 'local', 'public', 'health', 'units', 'access', 'test', 'results', 'quicker', 'able', 'trace', 'contacts', 'isolate', 'cases', 'limit', 'transmission', 'virus']"
"Today, @TOPublicHealth announced a new pilot partnership with Michael Garron Hospital and @UHN Toronto Western Hospital to speed-up sharing of results between COVID-19 assessment centres and Toronto Public Health staff for case and contact tracing.",272,2020-06-26 12:09:07,Hootsuite Inc.,84,13,joe_cressy,1276487655723806721,,416025003,False,https://t.co/yAVW41DF9Q,en,June,Q2,"['@topublichealth', 'announced', 'new', 'pilot', 'partnership', 'michael', 'garron', 'hospital', '@uhn', 'toronto', 'western', 'hospital', 'speedup', 'sharing', 'results', 'covid19', 'assessment', 'centres', 'toronto', 'public', 'health', 'staff', 'case', 'contact', 'tracing']"
"Now that Toronto has entered Stage 2, more workplaces will be reopening. Visit the @TOPublicHealth website for more information on public health measures your business can take to keep everyone safe as we move forward together:",275,2020-06-26 11:15:21,Hootsuite Inc.,8,4,joe_cressy,1276474122403491846,,416025003,False,https://t.co/UYIKxcZat4,en,June,Q2,"['toronto', 'entered', 'stage', '2', 'workplaces', 'reopening', 'visit', '@topublichealth', 'website', 'information', 'public', 'health', 'measures', 'business', 'take', 'everyone', 'safe', 'move', 'forward', 'together']"
As we continue moving forward living with COVID-19 please remember to keep 6 feet distance from anyone outside of your social circle and wear a cloth mask to protect each other when you're not able to physically distance. Learn more from @TOPublicHealth:,302,2020-06-25 23:00:18,Hootsuite Inc.,12,3,joe_cressy,1276289142327070736,,416025003,False,https://t.co/yzAfoO3Wke,en,June,Q2,"['continue', 'moving', 'forward', 'living', 'covid19', 'please', 'remember', '6', 'feet', 'distance', 'anyone', 'outside', 'social', 'circle', 'wear', 'cloth', 'mask', 'protect', 'able', 'physically', 'distance', 'learn', '@topublichealth']"
"Coronavirus forces child-care centres to reduce capacity, leaving parents scrambling -",111,2020-06-25 20:37:10,Twitter for iPhone,12,5,joe_cressy,1276253123133259777,,416025003,False,https://t.co/Uw2FgJnVs6,en,June,Q2,"['coronavirus', 'forces', 'childcare', 'centres', 'reduce', 'capacity', 'leaving', 'parents', 'scrambling']"
Ferry service to Toronto Islands to resume but it will look different | CTV News,104,2020-06-25 20:29:14,Twitter for iPad,0,0,joe_cressy,1276251126317408271,,416025003,False,https://t.co/lfMgqpluqX,en,June,Q2,"['ferry', 'service', 'toronto', 'islands', 'resume', 'different', 'ctv', 'news']"
Two councillors warn that tens of thousands of parents could be left without child care due to new provincial guidelines |,147,2020-06-25 15:56:27,Twitter for iPhone,10,5,joe_cressy,1276182477640470530,,416025003,False,https://t.co/NPeDNincCI,en,June,Q2,"['councillors', 'warn', 'tens', 'thousands', 'parents', 'could', 'left', 'without', 'child', 'care', 'due', 'new', 'provincial', 'guidelines']"
"Right now, child care centres can re-open -- but only at 30-40% capacity. Where will the other 60-70% of kids go? We need a plan that includes thousands of additional spaces, so children can get safe care and parents can have the option of going back to work.",259,2020-06-25 13:47:34,Twitter Web App,26,5,joe_cressy,1276150040504008705,416025003.0,416025003,False,,en,June,Q2,"['child', 'care', 'centres', 'reopen', '3040', 'capacity', '6070', 'kids', 'plan', 'includes', 'thousands', 'additional', 'spaces', 'children', 'safe', 'care', 'parents', 'option', 'work']"
"There's no COVID-19 recovery without accessible, affordable child care. This motion from @m_layton and I calls on the Province and the Feds to work together to develop a National Child Care Strategy that ensures working families get the care they need.",276,2020-06-25 13:46:51,Twitter Web App,44,8,joe_cressy,1276149864016105472,,416025003,False,https://t.co/6tMuGQdmYN,en,June,Q2,"['theres', 'covid19', 'recovery', 'without', 'accessible', 'affordable', 'child', 'care', 'motion', '@m_layton', 'calls', 'province', 'feds', 'work', 'together', 'develop', 'national', 'child', 'care', 'strategy', 'ensures', 'working', 'families', 'care']"
"In many ways our economic recovery depends on access to childcare. 

If ever there was a time to finally make childcare affordable and accessible for all, now is it.",190,2020-06-25 12:22:19,Twitter for iPhone,25,7,joe_cressy,1276128586982973440,,416025003,False,https://t.co/jJahHVeXhO,en,June,Q2,"['ways', 'economic', 'recovery', 'depends', 'access', 'childcare', 'finally', 'childcare', 'affordable', 'accessible']"
Councillors call for governments to step-up on childcare,80,2020-06-25 11:40:50,Twitter for iPhone,20,6,joe_cressy,1276118150317309953,,416025003,False,https://t.co/8JU5wWNXpZ,en,June,Q2,"['councillors', 'call', 'governments', 'stepup', 'childcare']"
"There is a moment in history right now where we can finally replace a flawed, largely parent-funded childcare system, with a publicly funded accessible one.",180,2020-06-25 11:07:54,Twitter for iPhone,298,80,joe_cressy,1276109861026177024,,416025003,False,https://t.co/jJahHVeXhO,en,June,Q2,"['moment', 'history', 'finally', 'replace', 'flawed', 'largely', 'parentfunded', 'childcare', 'system', 'publicly', 'funded', 'accessible']"
"While our parks are open, playgrounds remain closed. Remember to practice physical distancing and refrain from using playgrounds and outdoor fitness equipment. To find out what you can do in #TOparks visit:",254,2020-06-25 11:01:46,Hootsuite Inc.,6,2,joe_cressy,1276108317505523713,,416025003,False,https://t.co/YKs4RPsce7,en,June,Q2,"['parks', 'playgrounds', 'remain', 'closed', 'remember', 'practice', 'physical', 'distancing', 'refrain', 'using', 'playgrounds', 'outdoor', 'fitness', 'equipment', 'find', '#toparks', 'visit']"
Toronto wants to offer free hotel rooms to people with COVID-19 who can’t isolate at home,113,2020-06-25 00:31:41,Twitter for iPhone,33,2,joe_cressy,1275949749829603328,,416025003,False,https://t.co/YY4a6ugOAZ,en,June,Q2,"['toronto', 'wants', 'offer', 'free', 'hotel', 'rooms', 'people', 'covid19', 'cant', 'isolate', 'home']"
"For nearly 120 straight days I’ve had the absolute pleasure of working with @ChiefPeggTFS &amp; his right hand, @LivLabonte. From the daily 7am call to the afternoon briefing to late night correspondence, they have been utterly relentless. 

Toronto has been well served by them both.",308,2020-06-24 23:50:41,Twitter for iPhone,14,3,joe_cressy,1275939434610012162,,416025003,False,https://t.co/u8FZIfjVb8,en,June,Q2,"['nearly', '120', 'straight', 'days', 'ive', 'absolute', 'pleasure', 'working', '@chiefpeggtfs', 'hand', '@livlabonte', 'daily', '7am', 'call', 'afternoon', 'briefing', 'late', 'night', 'correspondence', 'utterly', 'relentless', 'toronto', 'served']"
Help keep our community safe and healthy - learn more from @TOPublicHealth about safely wearing a mask here:,156,2020-06-24 23:01:15,Hootsuite Inc.,15,7,joe_cressy,1275926992353886209,,416025003,False,https://t.co/yzAfoO3Wke,en,June,Q2,"['help', 'community', 'safe', 'healthy', 'learn', '@topublichealth', 'safely', 'wearing', 'mask']"
5 months. So grateful for the amazing City staff who have worked with us all around the clock since January to respond to this pandemic.,160,2020-06-24 20:11:17,Twitter Web App,22,3,joe_cressy,1275884221052203008,,416025003,False,https://t.co/hRW0o8J8Lg,en,June,Q2,"['5', 'months', 'grateful', 'amazing', 'city', 'staff', 'worked', 'clock', 'january', 'respond', 'pandemic']"
Cressy supports proposal to provide accommodation to people with COVID-19 who can't isolate - CityNews Toronto,134,2020-06-24 17:50:54,Twitter for iPhone,18,3,joe_cressy,1275848890315689984,,416025003,False,https://t.co/YOrmrCBM2r,en,June,Q2,"['cressy', 'supports', 'proposal', 'provide', 'accommodation', 'people', 'covid19', 'cant', 'isolate', 'citynews', 'toronto']"
"This couple's story is exactly why we need accommodation options for people to be able to self-isolate outside of their homes, in order to protect their loved ones.",189,2020-06-24 16:31:03,Twitter Web App,1,1,joe_cressy,1275828796160200706,,416025003,False,https://t.co/zLGIJQYvKl,en,June,Q2,"['couples', 'story', 'exactly', 'accommodation', 'options', 'people', 'able', 'selfisolate', 'outside', 'homes', 'order', 'protect', 'loved', 'ones']"
Toronto health officials call for new COVID-19 quarantine centres,90,2020-06-24 14:42:31,Twitter for iPhone,9,2,joe_cressy,1275801482131054593,,416025003,False,https://t.co/CC1WhzdduE,en,June,Q2,"['toronto', 'health', 'officials', 'call', 'new', 'covid19', 'quarantine', 'centres']"
"Toronto Public Health has shown that COVID-19 is having a disproportionate impact on low-income people living in large households. 

In these settings isolating at home can put other household members at risk. 

My statement in support of a new isolation accommodation program:",301,2020-06-24 13:58:19,Twitter for iPhone,5,2,joe_cressy,1275790360690724867,,416025003,False,https://t.co/8KcafvkNKn,en,June,Q2,"['toronto', 'public', 'health', 'shown', 'covid19', 'disproportionate', 'impact', 'lowincome', 'people', 'living', 'large', 'households', 'settings', 'isolating', 'home', 'put', 'household', 'members', 'risk', 'statement', 'support', 'new', 'isolation', 'accommodation', 'program']"
"For many Torontonians, the luxury of a home with multiple bedrooms and bathrooms is not a reality. That’s why I am in full support of Dr. de Villa’s recommendations to pursue accommodation options for people who need a place to self-isolate without putting their family at risk.",278,2020-06-24 13:40:37,Twitter Web App,21,1,joe_cressy,1275785906423844864,416025003.0,416025003,False,,en,June,Q2,"['torontonians', 'luxury', 'home', 'multiple', 'bedrooms', 'bathrooms', 'reality', 'full', 'support', 'dr', 'de', 'villas', 'recommendations', 'pursue', 'accommodation', 'options', 'people', 'place', 'selfisolate', 'without', 'putting', 'family', 'risk']"
Toronto's Board of Health is meeting next week to consider voluntary accommodation Options for people who need to self-isolate outside of their home. Here's my statement in support:,205,2020-06-24 13:39:47,Twitter Web App,13,1,joe_cressy,1275785694946963456,,416025003,False,https://t.co/mMD1QOPzEU,en,June,Q2,"['torontos', 'board', 'health', 'meeting', 'next', 'week', 'consider', 'voluntary', 'accommodation', 'options', 'people', 'selfisolate', 'outside', 'home', 'heres', 'statement', 'support']"
"This Saturday ferries reopen to the Toronto Islands, alongside new rigorous public health measures including mandatory mask use &amp; reduced capacity to enable physical distancing. 

Book tickets online in advance and come out and enjoy the Islands.",274,2020-06-24 12:54:24,Twitter for iPhone,38,12,joe_cressy,1275774273412571142,,416025003,False,https://t.co/Q3MUL3iDu4,en,June,Q2,"['saturday', 'ferries', 'reopen', 'toronto', 'islands', 'alongside', 'new', 'rigorous', 'public', 'health', 'measures', 'mandatory', 'mask', 'use', 'reduced', 'capacity', 'enable', 'physical', 'distancing', 'book', 'tickets', 'online', 'advance', 'enjoy', 'islands']"
"The Toronto Islands are a special place, and I know many of us are looking forward to spending time there this summer. But the Islands are also home for some Torontonians, and as visitors we need to do everything we can to be respectful and keep ourselves and others safe.",272,2020-06-24 12:34:08,Twitter Web App,11,1,joe_cressy,1275769172769878017,416025003.0,416025003,False,,en,June,Q2,"['toronto', 'islands', 'special', 'place', 'looking', 'forward', 'spending', 'summer', 'islands', 'home', 'torontonians', 'visitors', 'respectful', 'safe']"
"Ferries will run at 50% capacity to make space for physical distancing. All passengers and staff must wear masks. Washrooms and beaches on the Islands are open, but Centreville Amusement Park remains closed. Tickets should be bought online in advance at:",278,2020-06-24 12:29:22,Twitter Web App,15,1,joe_cressy,1275767973870002177,416025003.0,416025003,False,https://t.co/XbaPgPGN7F,en,June,Q2,"['ferries', 'run', '50', 'capacity', 'space', 'physical', 'distancing', 'passengers', 'staff', 'wear', 'masks', 'washrooms', 'beaches', 'islands', 'centreville', 'amusement', 'park', 'remains', 'closed', 'tickets', 'bought', 'online', 'advance']"
"Glad to join @JohnTory and @PasternakTO this morning to celebrate the return of ferry service to the Toronto Islands this Saturday, with reduced capacity and new safety protocols in place to limit the spread of COVID-19.",244,2020-06-24 12:26:28,Twitter Web App,67,7,joe_cressy,1275767246841958401,,416025003,False,https://t.co/yUdwfSFUFf,en,June,Q2,"['glad', 'join', '@johntory', '@pasternakto', 'morning', 'celebrate', 'return', 'ferry', 'service', 'toronto', 'islands', 'saturday', 'reduced', 'capacity', 'new', 'safety', 'protocols', 'place', 'limit', 'spread', 'covid19']"
Today Toronto joins the rest of the province in Stage 2 of reopening. This means that some of our local businesses will soon reopen with the appropriate public health measures in place. Learn more here:,250,2020-06-24 11:15:15,Hootsuite Inc.,12,7,joe_cressy,1275749321431015424,,416025003,False,https://t.co/e8KlfcWNO9,en,June,Q2,"['toronto', 'joins', 'rest', 'province', 'stage', '2', 'reopening', 'means', 'local', 'businesses', 'soon', 'reopen', 'appropriate', 'public', 'health', 'measures', 'place', 'learn']"
"As the adjacent City Councillor south of Dundas, I want to echo Councillor @anabailaoTO and offer my full and complete support for this important and urgent project. Our vulnerable residents are counting on us to move quickly and that’s exactly what we’re going to do.",292,2020-06-24 11:14:06,Twitter for iPhone,107,14,joe_cressy,1275749033978540032,,416025003,False,https://t.co/iIGXHzVhPF,en,June,Q2,"['adjacent', 'city', 'councillor', 'south', 'dundas', 'echo', 'councillor', '@anabailaoto', 'offer', 'full', 'complete', 'support', 'important', 'urgent', 'project', 'vulnerable', 'residents', 'counting', 'move', 'quickly', 'exactly']"
"Through the support of community donations, the City has launched a program to offer assistance to pet owners struggling to care for their pets due to COVID-19. Learn more about the program here:",219,2020-06-23 23:00:23,Hootsuite Inc.,17,5,joe_cressy,1275564386254553088,,416025003,False,https://t.co/NrkIqXgb34,en,June,Q2,"['support', 'community', 'donations', 'city', 'launched', 'program', 'offer', 'assistance', 'pet', 'owners', 'struggling', 'care', 'pets', 'due', 'covid19', 'learn', 'program']"
With fewer death certificates we’d show fewer deaths...,79,2020-06-23 12:44:22,Twitter for iPhone,77,7,joe_cressy,1275409359837765633,,416025003,False,https://t.co/iHA0XFIvkj,en,June,Q2,"['fewer', 'death', 'certificates', 'wed', 'show', 'fewer', 'deaths']"
"Spending time outdoors for fresh air and exercise is important, but please continue to practice physical distancing. Learn more from @TOPublicHealth about reducing virus spread outdoors here:",239,2020-06-23 11:15:18,Hootsuite Inc.,9,0,joe_cressy,1275386946349604866,,416025003,False,https://t.co/yzAfoO3Wke,en,June,Q2,"['spending', 'outdoors', 'fresh', 'air', 'exercise', 'important', 'please', 'continue', 'practice', 'physical', 'distancing', 'learn', '@topublichealth', 'reducing', 'virus', 'spread', 'outdoors']"
It’s time to replace Canada’s largely parent funded childcare system with an affordable &amp; accessible public one.,141,2020-06-23 00:27:43,Twitter for iPhone,361,93,joe_cressy,1275223979461148673,,416025003,False,https://t.co/9satkdHsZa,en,June,Q2,"['replace', 'canadas', 'largely', 'parent', 'funded', 'childcare', 'system', 'affordable', 'accessible', 'public']"
Help keep our community safe and healthy - learn more from @TOPublicHealth about safely wearing a mask here:,156,2020-06-22 23:00:29,Hootsuite Inc.,19,4,joe_cressy,1275202025735761926,,416025003,False,https://t.co/yzAfoO3Wke,en,June,Q2,"['help', 'community', 'safe', 'healthy', 'learn', '@topublichealth', 'safely', 'wearing', 'mask']"
"With summer here, I am glad that Torontonians will be able to enjoy more of the services that our great city has to offer. But we are not out of the woods yet. My statement on Toronto moving to Stage 2:",226,2020-06-22 17:49:37,Twitter Web App,9,6,joe_cressy,1275123791849558023,,416025003,False,https://t.co/vlkTAAI8iN,en,June,Q2,"['summer', 'glad', 'torontonians', 'able', 'enjoy', 'services', 'great', 'city', 'offer', 'woods', 'statement', 'toronto', 'moving', 'stage', '2']"
"Imagine if we only built roads and sidewalks in places where they were deemed profitable. 

Safe and reliable transportation is not a business. It’s a basic public service.",196,2020-06-22 14:21:35,Twitter for iPhone,312,69,joe_cressy,1275071440505548803,,416025003,False,https://t.co/J06Ghku3CT,en,June,Q2,"['imagine', 'built', 'roads', 'sidewalks', 'places', 'deemed', 'profitable', 'safe', 'reliable', 'transportation', 'business', 'basic', 'public', 'service']"
