Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"Daily case counts have gone up. The percent of tests returning positive has stayed high. Since May 19, the number of people hospitalized has increased 56%, from being in the 500s to now over 900 in just a little over a month.",225,2020-06-24 19:03:38,Twitter Web App,118,26,NC_Governor,1275867193335521283,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['daily', 'case', 'counts', 'gone', 'percent', 'tests', 'returning', 'positive', 'stayed', 'high', 'may', '19', 'number', 'people', 'hospitalized', 'increased', '56', '500s', '900', 'little', 'month']"
"Our cautious approach is like a dimmer switch, rather than an on/off switch. Over the past weeks and months, even as we’ve slowly turned the dimmer switch up and eased restrictions, we’ve seen community spread of the virus increase in North Carolina.",250,2020-06-24 19:03:21,Twitter Web App,126,15,NC_Governor,1275867124444037125,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['cautious', 'approach', 'dimmer', 'switch', 'rather', 'onoff', 'switch', 'past', 'weeks', 'months', 'slowly', 'turned', 'dimmer', 'switch', 'eased', 'restrictions', 'seen', 'community', 'spread', 'virus', 'increase', 'north', 'carolina']"
North Carolina has been careful in lifting COVID restrictions. And it's because public health experts warn that removing restrictions too fast or all at once can cause a dangerous spike in the virus that would overwhelm our medical system.,239,2020-06-24 19:03:04,Twitter Web App,133,14,NC_Governor,1275867051693932544,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['north', 'carolina', 'careful', 'lifting', 'covid', 'restrictions', 'public', 'health', 'experts', 'warn', 'removing', 'restrictions', 'cause', 'dangerous', 'spike', 'virus', 'overwhelm', 'medical', 'system']"
"As of today, we have 1,721 new cases reported and 906 people in the hospital — and today is the second highest day in both of those categories since the pandemic started. We also have 1,271 people who have died, and we continue to pray for those we’ve lost and their families.",276,2020-06-24 19:02:36,Twitter Web App,158,52,NC_Governor,1275866935352266752,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['1721', 'new', 'cases', 'reported', '906', 'people', 'hospital', 'second', 'highest', 'categories', 'pandemic', 'started', '1271', 'people', 'died', 'continue', 'pray', 'lost', 'families']"
Updates on Gov. Cooper's COVID-19 briefing:,67,2020-06-24 19:01:44,Twitter Web App,483,128,NC_Governor,1275866718305427457,,813792250497028102,False,https://t.co/qGL6OOTkHY,en,June,Q2,"['updates', 'gov', 'coopers', 'covid19', 'briefing']"
"Gov. Cooper, members of the Coronavirus Task Force and North Carolina health care leaders will give an update on COVID-19 at 3 PM. Watch live here:",171,2020-06-24 18:54:22,Twitter Media Studio,393,133,NC_Governor,1275864862946713601,,813792250497028102,False,https://t.co/JtJtl9FxAa,en,June,Q2,"['gov', 'cooper', 'members', 'coronavirus', 'task', 'force', 'north', 'carolina', 'health', 'care', 'leaders', 'give', 'update', 'covid19', '3', 'watch', 'live']"
"So many factors affect our health, and NCCARE360 makes it possible for North Carolinians to look after all aspects of their well-being. This innovative program will help our state continue to address the devastating impact COVID-19 has had on our communities.",283,2020-06-23 20:05:10,Twitter Web App,288,67,NC_Governor,1275520293742706691,,813792250497028102,False,https://t.co/xj6EZzbSey,en,June,Q2,"['factors', 'affect', 'health', 'nccare360', 'makes', 'possible', 'north', 'carolinians', 'aspects', 'wellbeing', 'innovative', 'program', 'help', 'state', 'continue', 'address', 'devastating', 'impact', 'covid19', 'communities']"
"The first statewide program of its kind, NCCARE360 brings the government and private sector together to help North Carolinians facing COVID-19 or any other health issue find resources in their communities.",230,2020-06-22 17:43:20,Twitter Web App,322,90,NC_Governor,1275122210378784770,,813792250497028102,False,https://t.co/AGAcSANJht,en,June,Q2,"['statewide', 'program', 'kind', 'nccare360', 'brings', 'government', 'private', 'sector', 'together', 'help', 'north', 'carolinians', 'facing', 'covid19', 'health', 'issue', 'find', 'resources', 'communities']"
"Monuments to white supremacy don’t belong in places of allegiance, and it’s past time that these painful memorials be moved in a legal, safe way. (3/3) - RC.",157,2020-06-20 18:42:59,Twitter Web App,4788,824,NC_Governor,1274412445193375744,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['monuments', 'white', 'supremacy', 'belong', 'places', 'allegiance', 'past', 'painful', 'memorials', 'moved', 'legal', 'safe', '33', 'rc']"
If the legislature had repealed their 2015 law that puts up legal roadblocks to removal we could have avoided the dangerous incidents of last night. (2/3),154,2020-06-20 18:42:58,Twitter Web App,2289,241,NC_Governor,1274412444354478081,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['legislature', 'repealed', '2015', 'law', 'puts', 'legal', 'roadblocks', 'removal', 'could', 'avoided', 'dangerous', 'incidents', 'night', '23']"
"I have ordered the Confederate monuments on the Capitol grounds be moved to protect public safety. I am concerned about the dangerous efforts to pull down and carry off large, heavy statues and the strong potential for violent clashes at the site. (1/3)",253,2020-06-20 18:42:58,Twitter Web App,6206,1006,NC_Governor,1274412443515736064,,813792250497028102,False,,en,June,Q2,"['ordered', 'confederate', 'monuments', 'capitol', 'grounds', 'moved', 'protect', 'public', 'safety', 'concerned', 'dangerous', 'efforts', 'pull', 'carry', 'large', 'heavy', 'statues', 'strong', 'potential', 'violent', 'clashes', 'site', '13']"
Gov. Cooper’s statement on vetoing House Bill 594:,74,2020-06-19 20:25:27,Twitter Media Studio,928,157,NC_Governor,1274075846337232897,,813792250497028102,False,https://t.co/bjIn9tVuax,en,June,Q2,"['gov', 'coopers', 'statement', 'vetoing', 'house', 'bill', '594']"
"Along with impacting our physical health, COVID-19 has placed a burden on the mental well-being of many North Carolinians. This grant will help @ncdhhs expand its Hope4NC program and provide crisis counseling for communities most affected by this pandemic.",280,2020-06-19 19:08:31,Twitter Web App,237,45,NC_Governor,1274056483974656000,,813792250497028102,False,https://t.co/kmHd4eA32W,en,June,Q2,"['along', 'impacting', 'physical', 'health', 'covid19', 'placed', 'burden', 'mental', 'wellbeing', 'north', 'carolinians', 'grant', 'help', '@ncdhhs', 'expand', 'hope4nc', 'program', 'provide', 'crisis', 'counseling', 'communities', 'affected', 'pandemic']"
"Happy birthday and happy album release day to Jaki Shelton Green, NC's first African-American Poet Laureate!  We’re lucky to have such a talented poet representing our state and inspiring young writers and community leaders across North Carolina.",270,2020-06-19 16:45:52,Twitter Web App,478,99,NC_Governor,1274020584092061699,,813792250497028102,False,https://t.co/KpeN2tv6i1,en,June,Q2,"['happy', 'birthday', 'happy', 'album', 'release', 'jaki', 'shelton', 'green', 'ncs', 'africanamerican', 'poet', 'laureate', 'lucky', 'talented', 'poet', 'representing', 'state', 'inspiring', 'young', 'writers', 'community', 'leaders', 'across', 'north', 'carolina']"
"“This is a day to celebrate Black liberation, freedom and independence. But it’s also time to recognize our country’s history, the accomplishments of Black people and the necessary progress that still must come.”

#Juneteenth",249,2020-06-19 13:35:41,Twitter Media Studio,1128,189,NC_Governor,1273972726592610309,,813792250497028102,False,https://t.co/EhktFdeow3,en,June,Q2,"['celebrate', 'black', 'liberation', 'freedom', 'independence', 'recognize', 'countrys', 'history', 'accomplishments', 'black', 'people', 'necessary', 'progress', 'still', 'come#juneteenth']"
"As we continue our activation here at the Emergency Operations Center, I want to thank Dr. Mandy Cohen and Director Mike Sprayberry and their teams for their tireless work fighting this pandemic. You have both led by example since Day 1, and our state is fortunate to have you.",277,2020-06-18 18:05:29,Twitter Web App,116,10,NC_Governor,1273678235562319872,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['continue', 'activation', 'emergency', 'operations', 'center', 'thank', 'dr', 'mandy', 'cohen', 'director', 'mike', 'sprayberry', 'teams', 'tireless', 'work', 'fighting', 'pandemic', 'led', 'example', '1', 'state', 'fortunate']"
"No, it’s not the most comfortable thing, but you get used to it. It’s a piece of protection like gloves in the winter or a hat in the summer — an extra thing you put on that keeps you healthy. And this piece of protection may even save your life or the lives of your loved ones.",278,2020-06-18 18:04:55,Twitter Web App,362,52,NC_Governor,1273678092012314624,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['comfortable', 'thing', 'used', 'piece', 'protection', 'gloves', 'winter', 'hat', 'summer', 'extra', 'thing', 'put', 'keeps', 'healthy', 'piece', 'protection', 'may', 'save', 'life', 'lives', 'loved', 'ones']"
"This is a low-cost, low-tech way to protect ourselves and our communities. It’s an important way to slow the spread of the virus without hurting the economy. We wear them here at the Emergency Operations Center.",211,2020-06-18 18:04:38,Twitter Web App,134,17,NC_Governor,1273678022361731072,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['lowcost', 'lowtech', 'protect', 'communities', 'important', 'slow', 'spread', 'virus', 'without', 'hurting', 'economy', 'wear', 'emergency', 'operations', 'center']"
"We’re examining the issues surrounding a statewide requirement of face masks &amp; some local governments have put requirements into effect already. Regardless of whether it’s a law or store requirement, wearing a face covering when you’re around others slows the spread of the virus.",284,2020-06-18 18:04:26,Twitter Web App,155,33,NC_Governor,1273677970675286020,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['examining', 'issues', 'surrounding', 'statewide', 'requirement', 'face', 'masks', 'local', 'governments', 'put', 'requirements', 'effect', 'regardless', 'whether', 'law', 'store', 'requirement', 'wearing', 'face', 'covering', 'slows', 'spread', 'virus']"
I want to talk about strong proven methods to slow the spread of COVID-19 — face coverings &amp; social distancing. Guidance from the CDC and other health experts is clear: these work. We’re looking at ways to increase the use of face coverings &amp; I applaud businesses requiring them.,287,2020-06-18 18:04:14,Twitter Web App,81,17,NC_Governor,1273677920289132551,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['talk', 'strong', 'proven', 'methods', 'slow', 'spread', 'covid19face', 'coverings', 'social', 'distancing', 'guidance', 'cdc', 'health', 'experts', 'clear', 'work', 'looking', 'ways', 'increase', 'use', 'face', 'coverings', 'applaud', 'businesses', 'requiring']"
"Over the weekend, I personally asked Vice President Pence for federal assistance in setting up even more testing locations in our state. That’s going to be especially important as health directors identify hotspots for virus spread, which we have across our state.",264,2020-06-18 18:03:05,Twitter Web App,37,3,NC_Governor,1273677630223593474,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['weekend', 'personally', 'asked', 'vice', 'president', 'pence', 'federal', 'assistance', 'setting', 'testing', 'locations', 'state', 'especially', 'important', 'health', 'directors', 'identify', 'hotspots', 'virus', 'spread', 'across', 'state']"
"In the past week, we’ve averaged about 16,800 tests per day, a significant increase from where we were a month ago when we averaged around 7,500 tests per day. There are now more than 500 testing locations across our state that you can find on the state's interactive website.",276,2020-06-18 18:02:46,Twitter Web App,34,4,NC_Governor,1273677550242463745,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['past', 'week', 'averaged', '16800', 'tests', 'per', 'significant', 'increase', 'month', 'averaged', '7500', 'tests', 'per', '500', 'testing', 'locations', 'across', 'state', 'find', 'states', 'interactive', 'website']"
"As of today, we have 48,188 lab-confirmed cases; 1,333 new cases reported today; 857 people in the hospital; and 1,175 people who have died. These numbers continue to concern us, and our prayers are with everyone fighting this virus and those who are grieving a loved one.",272,2020-06-18 18:02:17,Twitter Web App,44,9,NC_Governor,1273677430662799360,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['48188', 'labconfirmed', 'cases', '1333', 'new', 'cases', 'reported', '857', 'people', 'hospital', '1175', 'people', 'died', 'numbers', 'continue', 'concern', 'prayers', 'everyone', 'fighting', 'virus', 'grieving', 'loved']"
Updates from Gov. Cooper’s COVID-19 briefing:,69,2020-06-18 18:01:35,Twitter Web App,117,36,NC_Governor,1273677251675140096,,813792250497028102,False,https://t.co/VKSo9QDkHB,en,June,Q2,"['updates', 'gov', 'coopers', 'covid19', 'briefing']"
Gov. Cooper and members of the Coronavirus Task Force will give an update at 2 PM. Watch it live here:,126,2020-06-18 17:52:31,Twitter Media Studio,100,33,NC_Governor,1273674970284130306,,813792250497028102,False,https://t.co/H2FrDGyaeq,en,June,Q2,"['gov', 'cooper', 'members', 'coronavirus', 'task', 'force', 'give', 'update', '2', 'watch', 'live']"
Don’t worry! The photo here was taken before COVID-19. North Carolinians now should be wearing face coverings and practicing social distancing when they’re out.,160,2020-06-17 21:47:34,Twitter Web App,404,36,NC_Governor,1273371733517578240,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['worry', 'photo', 'taken', 'covid19', 'north', 'carolinians', 'wearing', 'face', 'coverings', 'practicing', 'social', 'distancing']"
"Despite this pandemic, our Office of Recovery and Resiliency is working hard to help hurricane survivors rebuild. North Carolinians whose homes were damaged by Hurricane Florence or Matthew can apply for assistance with the Homeowner Recovery Program here:",304,2020-06-17 19:34:02,Twitter Media Studio,263,46,NC_Governor,1273338129156628480,,813792250497028102,False,https://t.co/q9nPHZJGER,en,June,Q2,"['despite', 'pandemic', 'office', 'recovery', 'resiliency', 'working', 'hard', 'help', 'hurricane', 'survivors', 'rebuild', 'north', 'carolinians', 'whose', 'homes', 'damaged', 'hurricane', 'florence', 'matthew', 'apply', 'assistance', 'homeowner', 'recovery', 'program']"
"Our local health departments are doing critical work in the fight against this pandemic. This funding will help departments across the state expand their testing, contact tracing and other COVID-19 response efforts.",239,2020-06-17 15:16:50,Twitter Web App,148,30,NC_Governor,1273273403898761216,,813792250497028102,False,https://t.co/MMfRUCvH97,en,June,Q2,"['local', 'health', 'departments', 'critical', 'work', 'fight', 'pandemic', 'funding', 'help', 'departments', 'across', 'state', 'expand', 'testing', 'contact', 'tracing', 'covid19', 'response', 'efforts']"
Pride Month is a time to celebrate our progress towards LGBTQ equality and recommit our efforts to making North Carolina a welcoming and inclusive place to live and work.,194,2020-06-16 18:58:17,Twitter Web App,1158,174,NC_Governor,1272966746069229569,,813792250497028102,False,https://t.co/UXelLpN9PX,en,June,Q2,"['pride', 'month', 'celebrate', 'progress', 'towards', 'lgbtq', 'equality', 'recommit', 'efforts', 'making', 'north', 'carolina', 'welcoming', 'inclusive', 'place', 'live', 'work']"
"Today, we recognize the sacrifices our healthcare professionals have made throughout this pandemic and every day. We are so grateful for the North Carolinians who have answered the call to help others in our hospitals, nursing facilities and communities.",302,2020-06-15 20:28:05,Twitter Media Studio,409,88,NC_Governor,1272626957524570116,,813792250497028102,False,https://t.co/RJXcfGBGS1,en,June,Q2,"['recognize', 'sacrifices', 'healthcare', 'professionals', 'throughout', 'pandemic', 'grateful', 'north', 'carolinians', 'answered', 'call', 'help', 'hospitals', 'nursing', 'facilities', 'communities']"
"Thank you to the NCORR team for the hard work and the long hours that you’ve put in making sure this money can move as fast as the federal government will let us. Especially as we’ve battled COVID-19, it's good to know that we can press ahead on these other critical missions.",276,2020-06-15 18:13:15,Twitter Web App,48,9,NC_Governor,1272593023839453184,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['thank', 'ncorr', 'team', 'hard', 'work', 'hours', 'youve', 'put', 'making', 'money', 'move', 'federal', 'government', 'especially', 'battled', 'covid19', 'good', 'press', 'ahead', 'critical', 'missions']"
We know help can never come fast enough if you’ve been devastated by disaster. But NCORR’s diligent work to act quickly will mean recovery money getting in the hands of people who need it sooner.,195,2020-06-15 18:09:01,Twitter Web App,39,9,NC_Governor,1272591959463510016,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['help', 'enough', 'youve', 'devastated', 'disaster', 'ncorrs', 'diligent', 'work', 'act', 'quickly', 'mean', 'recovery', 'money', 'hands', 'people', 'sooner']"
"But when it was time, North Carolina was on it and turned in an action plan within 24 hours and was the first state to receive approval of our plan.",148,2020-06-15 18:08:50,Twitter Web App,34,6,NC_Governor,1272591915230388225,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['north', 'carolina', 'turned', 'action', 'plan', 'within', '24', 'hours', 'state', 'receive', 'approval', 'plan']"
The program starting today took the federal government  almost two years--500 days-- after Florence made landfall to publish the register laying out the requirements of how this money can be invested.,200,2020-06-15 18:08:43,Twitter Web App,30,6,NC_Governor,1272591883404021763,8.137922504970281e+17,813792250497028102,False,,en,June,Q2,"['program', 'starting', 'took', 'federal', 'government', 'almost', 'years500', 'days', 'florence', 'landfall', 'publish', 'register', 'laying', 'requirements', 'money', 'invested']"
