Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"We have 535 prospective contact tracers in training. They’re undergoing the program set up by Johns Hopkins. We are gearing up to hire thousands more. 

If you have a health care background, go to  to apply.

We need you.",244,2020-05-12 15:38:07,Twitter for iPhone,66,19,NYCMayor,1260232795525394435,19834403.0,19834403,False,https://t.co/5g6nLBxVbr,en,May,Q2,"['535', 'prospective', 'contact', 'tracers', 'training', 'undergoing', 'program', 'set', 'johns', 'hopkins', 'gearing', 'hire', 'thousands', 'health', 'care', 'background', 'applywe']"
Today I’m announcing 12 new community testing sites opening over the next 3 weeks. Thousands more New Yorkers will be able to get a test in their own neighborhood.,163,2020-05-12 15:38:06,Twitter for iPhone,94,16,NYCMayor,1260232794745298950,19834403.0,19834403,False,,en,May,Q2,"['announcing', '12', 'new', 'community', 'testing', 'sites', 'opening', 'next', '3', 'weeks', 'thousands', 'new', 'yorkers', 'able', 'test', 'neighborhood']"
"Testing is a DECISIVE tool we need to fight this disease. It’s what we needed from day one — and DIDN’T get from the federal government.

We’re doing everything we can to expand rapidly ourselves so we can beat back this disease.",229,2020-05-12 15:38:06,Twitter for iPhone,39,8,NYCMayor,1260232794048995336,19834403.0,19834403,False,,en,May,Q2,"['testing', 'decisive', 'tool', 'fight', 'disease', 'needed', 'federal', 'governmentwere', 'expand', 'rapidly', 'beat', 'disease']"
"Social distancing isn’t easy.
 
Sheltering in place isn’t easy.
 
Wearing a face covering isn’t easy.
 
But you’ve done it, New York City. You’re the reason we have the chance to go on the offensive against COVID-19.",216,2020-05-12 15:38:06,Twitter for iPhone,592,74,NYCMayor,1260232792945852416,,19834403,False,,en,May,Q2,"['social', 'distancing', 'isnt', 'easy', 'sheltering', 'place', 'isnt', 'easy', 'wearing', 'face', 'covering', 'isnt', 'easy', 'youve', 'new', 'york', 'city', 'reason', 'chance', 'offensive', 'covid19']"
I’m at City Hall with the latest on COVID-19.,69,2020-05-12 13:44:46,Periscope,84,54,NYCMayor,1260204269849853953,,19834403,False,https://t.co/pyxzu4VCcs,en,May,Q2,"['city', 'hall', 'latest', 'covid19']"
"I want you to meet Nancy Reynoso. Before the pandemic, she served our city as taxi driver. Now she’s joined the ranks of our heroes, transporting food to our neighbors in need.",200,2020-05-11 21:00:00,Twitter Media Studio,115,40,NYCMayor,1259951414387838983,,19834403,False,https://t.co/Oi6UWZMXgI,en,May,Q2,"['meet', 'nancy', 'reynoso', 'pandemic', 'served', 'city', 'taxi', 'driver', 'shes', 'joined', 'ranks', 'heroes', 'transporting', 'food', 'neighbors']"
More good news: Last night outreach workers engaged 261 unsheltered New Yorkers when the subway shut down. 139 accepted help.,125,2020-05-11 19:55:22,Twitter for iPhone,129,14,NYCMayor,1259935148537151495,19834403.0,19834403,False,,en,May,Q2,"['good', 'news', 'night', 'outreach', 'workers', 'engaged', '261', 'unsheltered', 'new', 'yorkers', 'subway', 'shut', '139', 'accepted', 'help']"
"We had a goal of moving 1,000 unsheltered residents per week into hotels to open up shelters. We met that goal last week. We’ll meet it again this week. There are now more than 8,000 previously unsheltered adults in hotels. That’s nearly HALF of our single adult population.",274,2020-05-11 19:55:21,Twitter for iPhone,314,32,NYCMayor,1259935142321229833,,19834403,False,,en,May,Q2,"['goal', 'moving', '1000', 'unsheltered', 'residents', 'per', 'week', 'hotels', 'shelters', 'goal', 'week', 'meet', 'week', '8000', 'previously', 'unsheltered', 'adults', 'hotels', 'nearly', 'half', 'single', 'adult', 'population']"
"EVERY New Yorker could relate when Jerry Stiller shouted “SERENITY NOW!”

This son of Brooklyn brought the humor of everyday New Yorkers to the world. On behalf of his hometown I offer our deepest condolences to all who knew and loved him.",263,2020-05-11 18:20:01,Twitter for iPhone,443,84,NYCMayor,1259911154140360704,,19834403,False,https://t.co/l9fEV4LbYT,en,May,Q2,"['new', 'yorker', 'could', 'relate', 'jerry', 'stiller', 'shouted', 'serenity', 'nowthis', 'son', 'brooklyn', 'brought', 'humor', 'everyday', 'new', 'yorkers', 'world', 'behalf', 'hometown', 'offer', 'deepest', 'condolences', 'loved']"
"Jonnel Doris will take over as @NYC_SBS Commissioner. 

He’s spent years championing minority and women owned businesses — he’s the right choice to do the work of bringing back our small businesses with new resources and new help.",230,2020-05-11 17:58:44,Twitter for iPhone,39,14,NYCMayor,1259905797548580864,19834403.0,19834403,False,,en,May,Q2,"['jonnel', 'doris', 'take', '@nyc_sbs', 'commissioner', 'hes', 'spent', 'championing', 'minority', 'women', 'owned', 'businesses', 'hes', 'choice', 'work', 'bringing', 'businesses', 'new', 'resources', 'new', 'help']"
"@NYC_SBS Commissioner Gregg Bishop will become my new Senior Advisor For Small Business COVID-19 Recovery. He’ll be tasked with finding new resources for our small businesses. 

Gregg has been a tireless advocate for the small business community. He’s ready to lead this fight.",277,2020-05-11 17:58:43,Twitter for iPhone,49,15,NYCMayor,1259905792246984707,19834403.0,19834403,False,,en,May,Q2,"['@nyc_sbs', 'commissioner', 'gregg', 'bishop', 'become', 'new', 'senior', 'advisor', 'business', 'covid19', 'recovery', 'hell', 'tasked', 'finding', 'new', 'resources', 'businesses', 'gregg', 'tireless', 'advocate', 'business', 'community', 'hes', 'ready', 'lead', 'fight']"
"Small businesses are the cornerstones of our neighborhoods AND our city. If they don’t come back, we don’t come back. 

Our emergency loan and grant program was a start but there is so much more to do — and we need the federal government to step up.",249,2020-05-11 17:58:43,Twitter for iPhone,198,28,NYCMayor,1259905791521435648,,19834403,False,,en,May,Q2,"['businesses', 'cornerstones', 'neighborhoods', 'city', 'emergency', 'loan', 'grant', 'program', 'start', 'federal', 'government', 'step']"
"This anti-Semitic attack is unacceptable in EVERY way. I commend the NYPD for ensuring the perpetrators were arrested quickly. 

We have ZERO tolerance for this kind of reckless hatred in New York City.",226,2020-05-11 17:23:19,Twitter for iPhone,125,24,NYCMayor,1259896885093060608,,19834403,False,https://t.co/fqLgeTwlzF,en,May,Q2,"['antisemitic', 'attack', 'unacceptable', 'commend', 'nypd', 'ensuring', 'perpetrators', 'arrested', 'quickly', 'zero', 'tolerance', 'kind', 'reckless', 'hatred', 'new', 'york', 'city']"
"@nycHealthy has been training our community clinics in telemedicine and wellness checks, giving them the tools to reach our most vulnerable New Yorkers across all five boroughs. 

This isn’t just about the pandemic. We’re strengthening community based providers for years to come.",280,2020-05-11 16:14:58,Twitter for iPhone,25,6,NYCMayor,1259879684382298112,19834403.0,19834403,False,,en,May,Q2,"['@nychealthy', 'training', 'community', 'clinics', 'telemedicine', 'wellness', 'checks', 'giving', 'tools', 'reach', 'vulnerable', 'new', 'yorkers', 'across', 'five', 'boroughs', 'isnt', 'pandemic', 'strengthening', 'community', 'based', 'providers']"
"More than 1,000 community based providers will get 120,000 masks and 150,000 gloves each week. We'll also get them personnel from the Medical Reserve Corps — at no cost to them.",177,2020-05-11 16:14:58,Twitter for iPhone,63,12,NYCMayor,1259879683702824965,19834403.0,19834403,False,,en,May,Q2,"['1000', 'community', 'based', 'providers', '120000', 'masks', '150000', 'gloves', 'week', 'personnel', 'medical', 'reserve', 'corps', 'cost']"
"COVID-19 has laid bare some unacceptable disparities in our society — and laid a challenge to our city: we won’t just save lives, we’ll END these disparities.

We’ll reach the hardest hit communities in this pandemic by supporting our community health care clinics and practices.",279,2020-05-11 16:14:58,Twitter for iPhone,121,22,NYCMayor,1259879681039400961,,19834403,False,,en,May,Q2,"['covid19', 'laid', 'bare', 'unacceptable', 'disparities', 'society', 'laid', 'challenge', 'city', 'wont', 'save', 'lives', 'end', 'disparitieswell', 'reach', 'hardest', 'hit', 'communities', 'pandemic', 'supporting', 'community', 'health', 'care', 'clinics', 'practices']"
"ALTERNATE SIDE PARKING UPDATE:

ASP will be SUSPENDED through May 17.

It will RESUME May 18-24 to do a week long cleaning sweep of the city. 

We will then SUSPEND Alternate Side Parking from May 25-June 7.",207,2020-05-11 15:33:55,Twitter for iPhone,249,123,NYCMayor,1259869351664070656,,19834403,False,,en,May,Q2,"['alternate', 'side', 'parking', 'updateasp', 'suspended', 'may', '17it', 'resume', 'may', '1824', 'week', 'cleaning', 'sweep', 'city', 'suspend', 'alternate', 'side', 'parking', 'may', '25june', '7']"
Join me at City Hall for a COVID-19 update.,67,2020-05-11 13:41:55,Periscope,106,50,NYCMayor,1259841165790023680,,19834403,False,https://t.co/pFuqN9X0lu,en,May,Q2,"['join', 'city', 'hall', 'covid19', 'update']"
"Let’s take a moment this #MothersDay to think of all our moms who are doctors, nurses, EMTs, paramedics, police officers, teachers, correction officers and ALL the essential workers who have kept our city running during the COVID-19 pandemic. 

Thank you!",279,2020-05-10 20:15:26,Twitter for iPhone,184,36,NYCMayor,1259577811054014464,,19834403,False,https://t.co/tXmB6GLkMS,en,May,Q2,"['lets', 'take', 'moment', '#mothersday', 'think', 'moms', 'doctors', 'nurses', 'emts', 'paramedics', 'police', 'officers', 'teachers', 'correction', 'officers', 'essential', 'workers', 'kept', 'city', 'running', 'covid19', 'pandemic', 'thank']"
This team of public servants will be tasked with educating New Yorkers on the importance of social distancing and distributing masks for free all across the city.,162,2020-05-10 19:53:19,Twitter for iPhone,156,14,NYCMayor,1259572244751269889,19834403.0,19834403,False,,en,May,Q2,"['team', 'public', 'servants', 'tasked', 'educating', 'new', 'yorkers', 'importance', 'social', 'distancing', 'distributing', 'masks', 'free', 'across', 'city']"
"The vast majority of our city is taking social distancing seriously — but we need to go even further to save lives. 

That’s where our social distancing ambassadors come in.",173,2020-05-10 19:53:19,Twitter for iPhone,487,53,NYCMayor,1259572243941724163,,19834403,False,,en,May,Q2,"['vast', 'majority', 'city', 'taking', 'social', 'distancing', 'seriously', 'save', 'lives', 'social', 'distancing', 'ambassadors']"
We’re not stopping there. We are fighting for benefits for the families of public servants we’ve lost in the next stimulus bill. It’s time for Washington to step up.,165,2020-05-10 19:27:41,Twitter for iPhone,86,15,NYCMayor,1259565793035108354,19834403.0,19834403,False,,en,May,Q2,"['stopping', 'fighting', 'benefits', 'families', 'public', 'servants', 'lost', 'next', 'stimulus', 'bill', 'washington', 'step']"
We’ve lost at least 260 dedicated public servants to COVID-19. Today we’re keeping their loved ones in our thoughts — and announcing that we will extend health insurance for their families. We will serve these families the way their loved ones served our city.,260,2020-05-10 19:27:40,Twitter for iPhone,375,64,NYCMayor,1259565789780246532,,19834403,False,,en,May,Q2,"['lost', 'least', '260', 'dedicated', 'public', 'servants', 'covid19', 'keeping', 'loved', 'ones', 'thoughts', 'announcing', 'extend', 'health', 'insurance', 'families', 'serve', 'families', 'loved', 'ones', 'served', 'city']"
"We again need Washington to act: more than half a million doses are in federal control. Only 4,000 doses have been provided to @NYCHealthSystem. 

We need at least 39,000 doses for the month of May. The hardest hit places should get the most help.",247,2020-05-10 19:06:03,Twitter for iPhone,66,14,NYCMayor,1259560349533175809,19834403.0,19834403,False,,en,May,Q2,"['washington', 'act', 'half', 'million', 'doses', 'federal', 'control', '4000', 'doses', 'provided', '@nychealthsystem', 'least', '39000', 'doses', 'month', 'may', 'hardest', 'hit', 'places', 'help']"
This week the FDA approved the use of Remdesivir to treat severely ill COVID-19 patients. The initial clinical trials shows it decreased hospital stays from 15 to 11 days. That’s promising.,189,2020-05-10 19:06:03,Twitter for iPhone,226,32,NYCMayor,1259560347884834818,,19834403,False,,en,May,Q2,"['week', 'fda', 'approved', 'use', 'remdesivir', 'treat', 'severely', 'covid19', 'patients', 'initial', 'clinical', 'trials', 'shows', 'decreased', 'hospital', 'stays', '15', '11', 'days', 'promising']"
"To every parent out there: early detection is the key to fighting this. It can be treated. If you see these symptoms, take them seriously and act immediately. Call 311 if you don‘t have a doctor.",195,2020-05-10 18:41:27,Twitter for iPhone,42,11,NYCMayor,1259554157477928961,19834403.0,19834403,False,,en,May,Q2,"['parent', 'early', 'detection', 'key', 'fighting', 'treated', 'symptoms', 'take', 'seriously', 'act', 'immediately', 'call', '311', 'doctor']"
"@NYCHealthSystem will be testing any kids with symptoms for antibodies. We’re sending a health alert to all public school parents, and instructing regional enrichment centers to increase enforcement of face coverings, masks and hand sanitizer.",243,2020-05-10 18:41:27,Twitter for iPhone,52,10,NYCMayor,1259554156723023880,19834403.0,19834403,False,,en,May,Q2,"['@nychealthsystem', 'testing', 'kids', 'symptoms', 'antibodies', 'sending', 'health', 'alert', 'public', 'school', 'parents', 'instructing', 'regional', 'enrichment', 'centers', 'increase', 'enforcement', 'face', 'coverings', 'masks', 'hand', 'sanitizer']"
I’m heartbroken to report that we’ve lost one child to this condition. On behalf of our city I want to express our condolences to that child’s family.,150,2020-05-10 18:41:26,Twitter for iPhone,39,5,NYCMayor,1259554155808665601,19834403.0,19834403,False,,en,May,Q2,"['heartbroken', 'report', 'lost', 'child', 'condition', 'behalf', 'city', 'express', 'condolences', 'childs', 'family']"
"If your child is experiencing fever, rash, abdominal pain and vomiting please contact your doctor right away. So far we’ve seen 38 cases. 47% of the kids tested positive for COVID-19. Of those who tested negative, 81% had the antibody.",235,2020-05-10 18:41:26,Twitter for iPhone,42,20,NYCMayor,1259554152717451270,19834403.0,19834403,False,,en,May,Q2,"['child', 'experiencing', 'fever', 'rash', 'abdominal', 'pain', 'vomiting', 'please', 'contact', 'doctor', 'away', 'seen', '38', 'cases', '47', 'kids', 'tested', 'positive', 'covid19', 'tested', 'negative', '81', 'antibody']"
This disease is challenging. We keeping learning more about it every day. This week we discussed a rare pediatric multi-system inflammatory syndrome that started to emerge. We are taking new steps to protect kids from it.,221,2020-05-10 18:41:25,Twitter for iPhone,292,51,NYCMayor,1259554152000208898,,19834403,False,,en,May,Q2,"['disease', 'challenging', 'keeping', 'learning', 'week', 'discussed', 'rare', 'pediatric', 'multisystem', 'inflammatory', 'syndrome', 'started', 'emerge', 'taking', 'new', 'steps', 'protect', 'kids']"
"Happy #MothersDay, New York City! 

As you shower all the moms and mother figures in your life with love today, remember the greatest gift you can give this year is keeping them safe and healthy.",219,2020-05-10 15:35:27,Twitter Media Studio,130,29,NYCMayor,1259507349347274755,,19834403,False,https://t.co/p98UUAVWeB,en,May,Q2,"['happy', '#mothersday', 'new', 'york', 'city', 'shower', 'moms', 'mother', 'figures', 'life', 'love', 'remember', 'greatest', 'gift', 'give', 'year', 'keeping', 'safe', 'healthy']"
I’m at City Hall with a COVID-19 update.,64,2020-05-10 13:44:02,Periscope,100,60,NYCMayor,1259479312467496962,,19834403,False,https://t.co/ibAmpGaCjv,en,May,Q2,"['city', 'hall', 'covid19', 'update']"
С днём победы! #VictoryinEuropeDay,58,2020-05-09 17:38:08,Twitter for iPhone,82,15,NYCMayor,1259175835057209348,,19834403,False,https://t.co/S7jarIvXYy,en,May,Q2,['#victoryineuropeday']
"The next great heroes in the COVID-19 fight are stepping up. If you have a health care background, join the Test and Trace Corps. Apply at .

Join the conversation and send us your COVID-19 questions using the hashtag #AskMyMayor.",277,2020-05-09 13:29:09,Twitter Media Studio,112,43,NYCMayor,1259113178786672640,,19834403,False,https://t.co/5g6nLBxVbr,en,May,Q2,"['next', 'great', 'heroes', 'covid19', 'fight', 'stepping', 'health', 'care', 'background', 'join', 'test', 'trace', 'corps', 'apply', 'join', 'conversation', 'send', 'covid19', 'questions', 'using', 'hashtag', '#askmymayor']"
"Earlier today I said we were winning the COVID-19 fight. We’re winning because of health care heroes like the team at @NYCHealthSystem Metropolitan in Manhattan. And we need to keep doing everything we can to support them so they can win this fight for good. 

#ClapBecauseWeCare",303,2020-05-09 00:23:21,Twitter for iPhone,225,39,NYCMayor,1258915425183809538,,19834403,False,https://t.co/SIIU9zaMM6,en,May,Q2,"['earlier', 'winning', 'covid19', 'fight', 'winning', 'health', 'care', 'heroes', 'team', '@nychealthsystem', 'metropolitan', 'manhattan', 'support', 'win', 'fight', 'good', '#clapbecausewecare']"
75 years after #VictoryInEuropeDay we must acknowledge the painful truth that anti-Semitism remains a plague on our society — and we owe it to the veterans who won World War Two and to the survivors of the Holocaust who call our city home to defeat it once and for all.,269,2020-05-08 22:06:39,Twitter for iPhone,158,28,NYCMayor,1258881023208718350,,19834403,False,,en,May,Q2,"['75', '#victoryineuropeday', 'acknowledge', 'painful', 'truth', 'antisemitism', 'remains', 'plague', 'society', 'owe', 'veterans', 'world', 'war', 'survivors', 'holocaust', 'call', 'city', 'home', 'defeat']"
"Over the last three nights, more than half of the unsheltered residents we’ve engaged on subways have accepted help. That’s a remarkable success rate. Thank you to everyone involved at @NYCDHS, social services and our nonprofit partners. They are unsung heroes.",261,2020-05-08 17:16:13,Twitter Web App,160,31,NYCMayor,1258807933950984194,,19834403,False,,en,May,Q2,"['nights', 'half', 'unsheltered', 'residents', 'engaged', 'subways', 'accepted', 'help', 'remarkable', 'success', 'rate', 'thank', 'everyone', 'involved', '@nycdhs', 'social', 'services', 'nonprofit', 'partners', 'unsung', 'heroes']"
"We’re seeing consistent overcrowding in a few parks. It’s not acceptable and we’re taking action to save lives. We will be limiting the number of people in several parks, including Hudson River Park, Piers 45 and 46 and we’ll have extra enforcement at Domino Park.",264,2020-05-08 16:30:17,Twitter Web App,1002,148,NYCMayor,1258796372486225920,,19834403,False,,en,May,Q2,"['seeing', 'consistent', 'overcrowding', 'parks', 'acceptable', 'taking', 'action', 'save', 'lives', 'limiting', 'number', 'people', 'several', 'parks', 'hudson', 'river', 'park', 'piers', '45', '46', 'extra', 'enforcement', 'domino', 'park']"
"Testing and tracing WORKS. Paired with the progress we’ve already made, this is the push we need to beat back this disease. We’ll get it right and we’ll take steps to start reopening.",183,2020-05-08 15:45:25,Twitter Web App,48,11,NYCMayor,1258785083856732161,19834403.0,19834403,False,,en,May,Q2,"['testing', 'tracing', 'works', 'paired', 'progress', 'push', 'beat', 'disease', 'take', 'steps', 'start', 'reopening']"
"We're partnering with Salesforce to launch a call center and case management system to support our test and tracing efforts. We’re readying 1,200 hotel rooms for those who cannot self-isolate at home, with the food, medical care and laundry services they’ll need.",263,2020-05-08 15:45:25,Twitter Web App,53,20,NYCMayor,1258785083047251972,19834403.0,19834403,False,,en,May,Q2,"['partnering', 'salesforce', 'launch', 'call', 'center', 'case', 'management', 'system', 'support', 'test', 'tracing', 'efforts', 'readying', '1200', 'hotel', 'rooms', 'cannot', 'selfisolate', 'home', 'food', 'medical', 'care', 'laundry', 'services', 'theyll']"
"The Corps is preparing for 20,000 tests a day and more than 30 community testing sites in just the next few weeks — and we will increase that many times over.",158,2020-05-08 15:45:25,Twitter Web App,20,5,NYCMayor,1258785082304798722,19834403.0,19834403,False,,en,May,Q2,"['corps', 'preparing', '20000', 'tests', '30', 'community', 'testing', 'sites', 'next', 'weeks', 'increase', 'times']"
"The Test and Trace Corps will test New Yorkers for infection, trace all cases and contacts and provide support and care for those who test positive. The Corps will bring on 2,500 public health employees by June to investigate, trace and manage case data.",254,2020-05-08 15:45:25,Twitter Web App,13,3,NYCMayor,1258785081562447873,19834403.0,19834403,False,,en,May,Q2,"['test', 'trace', 'corps', 'test', 'new', 'yorkers', 'infection', 'trace', 'cases', 'contacts', 'provide', 'support', 'care', 'test', 'positive', 'corps', 'bring', '2500', 'public', 'health', 'employees', 'june', 'investigate', 'trace', 'manage', 'case', 'data']"
Today I announced the New York City Test and Trace Corps. They will lead the way in creating testing and tracing on a level we’ve never seen before in this city or country. This is a call to arms.,196,2020-05-08 15:45:25,Twitter Web App,16,5,NYCMayor,1258785080790659079,19834403.0,19834403,False,,en,May,Q2,"['announced', 'new', 'york', 'city', 'test', 'trace', 'corps', 'lead', 'creating', 'testing', 'tracing', 'level', 'seen', 'city', 'country', 'call', 'arms']"
"Throughout this crisis we have NOT had the testing we needed or deserved. Thank God @SpeakerPelosi and the House are fighting for MORE testing resources. We need federal leadership, but in the meantime we’ll use every tool we have to maximize testing here.",256,2020-05-08 15:45:24,Twitter Web App,14,4,NYCMayor,1258785080014770180,19834403.0,19834403,False,,en,May,Q2,"['throughout', 'crisis', 'testing', 'needed', 'deserved', 'thank', 'god', '@speakerpelosi', 'house', 'fighting', 'testing', 'resources', 'federal', 'leadership', 'meantime', 'use', 'tool', 'maximize', 'testing']"
"When it comes to our indicators, the big picture is unquestionably good but we are STILL not where we need to be. Hospital and ICU admissions are up slightly. The proportion of positive tests are down. We have more work to do.",226,2020-05-08 15:45:24,Twitter Web App,15,4,NYCMayor,1258785079247147008,19834403.0,19834403,False,,en,May,Q2,"['comes', 'indicators', 'big', 'picture', 'unquestionably', 'good', 'still', 'hospital', 'icu', 'admissions', 'slightly', 'proportion', 'positive', 'tests', 'work']"
"We’re winning the COVID-19 fight — but it’s far from over. It’s not the time to relax, it’s time to double down and make sure we KEEP winning. We’re going on the offensive and looking for new tools and new ways of fighting back against this disease.",249,2020-05-08 15:45:24,Twitter Web App,238,29,NYCMayor,1258785078504755203,,19834403,False,,en,May,Q2,"['winning', 'covid19', 'fight', 'relax', 'double', 'winning', 'offensive', 'looking', 'new', 'tools', 'new', 'ways', 'fighting', 'disease']"
Join us for an update on COVID-19.,58,2020-05-08 13:41:53,Periscope,83,59,NYCMayor,1258753995318816769,,19834403,False,https://t.co/6B6dS2CtON,en,May,Q2,"['join', 'update', 'covid19']"
"Saving lives in this pandemic is job one. The NYPD uses summonses and arrests to do it. 

Most people practice social distancing, with only hundreds of summonses issued over 6 weeks. But the disparity in the numbers does NOT reflect our values. 

We HAVE TO do better and we WILL.",304,2020-05-08 02:17:18,Twitter for iPhone,505,156,NYCMayor,1258581714877722630,,19834403,False,https://t.co/VFEFV724wU,en,May,Q2,"['saving', 'lives', 'pandemic', 'job', 'nypd', 'uses', 'summonses', 'arrests', 'people', 'practice', 'social', 'distancing', 'hundreds', 'summonses', 'issued', '6', 'weeks', 'disparity', 'numbers', 'reflect', 'values']"
"We’ve made real progress in the COVID-19 battle, but we haven’t won the war yet. But thanks to frontline heroes like the team at Interfaith Medical in Brooklyn I’m confident we’ll overcome this crisis.

#ClapBecauseWeCare",245,2020-05-07 23:00:07,Twitter for iPhone,83,19,NYCMayor,1258532090250883072,,19834403,False,https://t.co/SkRZ9rFIG8,en,May,Q2,"['real', 'progress', 'covid19', 'battle', 'havent', 'war', 'thanks', 'frontline', 'heroes', 'team', 'interfaith', 'medical', 'brooklyn', 'confident', 'overcome', 'crisis#clapbecausewecare']"
"Our @NYCSchools teachers have done the extraordinary in just a few weeks time, creating a new educational system for the the largest school system in America. 

We literally couldn’t get through the COVID-19 crisis without them. #TeacherAppreciationWeek",277,2020-05-07 21:04:14,Twitter for iPhone,114,30,NYCMayor,1258502927586557954,,19834403,False,https://t.co/OZmWUt0s9f,en,May,Q2,"['@nycschools', 'teachers', 'extraordinary', 'weeks', 'creating', 'new', 'educational', 'system', 'largest', 'school', 'system', 'america', 'literally', 'couldnt', 'covid19', 'crisis', 'without', '#teacherappreciationweek']"
Last night more than half of the homeless New Yorkers we engaged on the subways accepted help. Think about that. Think about the lives that have been changed from this extraordinary work. This could lead to a new approach.,222,2020-05-07 20:43:39,Twitter for iPhone,1178,139,NYCMayor,1258497749319901186,,19834403,False,,en,May,Q2,"['night', 'half', 'homeless', 'new', 'yorkers', 'engaged', 'subways', 'accepted', 'help', 'think', 'think', 'lives', 'changed', 'extraordinary', 'work', 'could', 'lead', 'new', 'approach']"
"Tele-health and tele-visits are allowing us to reach New Yorkers who have NEVER had care before — and we're doing it quickly and efficiently. When our city comes back, we’ll continue tele-health and be fairer than ever before.",226,2020-05-07 19:44:53,Twitter for iPhone,24,7,NYCMayor,1258482956764676102,19834403.0,19834403,False,,en,May,Q2,"['telehealth', 'televisits', 'allowing', 'reach', 'new', 'yorkers', 'care', 'quickly', 'efficiently', 'city', 'comes', 'continue', 'telehealth', 'fairer']"
"So far @NYCHealthSystem has conducted 60,000 appointment based tele-visits at more than 300 Health + Hospital clinics across the city. Our goal is to ramp up to 16,000 tele-visits a week starting in June. This would make up 80% of outpatient visits.",249,2020-05-07 19:44:52,Twitter for iPhone,25,10,NYCMayor,1258482955355336705,19834403.0,19834403,False,,en,May,Q2,"['@nychealthsystem', 'conducted', '60000', 'appointment', 'based', 'televisits', '300', 'health', 'hospital', 'clinics', 'across', 'city', 'goal', 'ramp', '16000', 'televisits', 'week', 'starting', 'june', '80', 'outpatient', 'visits']"
"Tele-medicine is saving lives. We need to fight inequalities and expand it to make sure EVERY community has access to it. If you’re having symptoms and have nowhere to turn, call 844-NYC-4NYC. Help is available.",211,2020-05-07 19:44:50,Twitter for iPhone,84,26,NYCMayor,1258482945238671366,,19834403,False,,en,May,Q2,"['telemedicine', 'saving', 'lives', 'fight', 'inequalities', 'expand', 'community', 'access', 'symptoms', 'nowhere', 'turn', 'call', '844nyc4nyc', 'help', 'available']"
"Today I’m launching the COVID-19 Task Force on Domestic and Gender-Based Violence to provide shelter, housing and mental health support for anyone who needs it. 

No one should suffer at home or suffer in silence — and no one should be afraid in a place that should be safe.",274,2020-05-07 18:18:57,Twitter for iPhone,53,10,NYCMayor,1258461332761972737,19834403.0,19834403,False,,en,May,Q2,"['launching', 'covid19', 'task', 'force', 'domestic', 'genderbased', 'violence', 'provide', 'shelter', 'housing', 'mental', 'health', 'support', 'anyone', 'needs', 'suffer', 'home', 'suffer', 'silence', 'afraid', 'place', 'safe']"
"The painful reality is that home is not a safe place for some of our neighbors. We’ve seen troubling trends when it comes to domestic and gender-based violence. 

Help is available at a moments notice. You’ll get shelter, no questions asked. 

Call 800-621-4673.",262,2020-05-07 18:18:56,Twitter for iPhone,81,33,NYCMayor,1258461326835363842,,19834403,False,,en,May,Q2,"['painful', 'reality', 'home', 'safe', 'place', 'neighbors', 'seen', 'troubling', 'trends', 'comes', 'domestic', 'genderbased', 'violence', 'help', 'available', 'moments', 'notice', 'youll', 'shelter', 'questions', 'asked', 'call', '8006214673']"
"We had NO federal help with testing early on. That could have helped us track the spread across communities and learn which jobs and demographics were hardest hit. 

We’ll get the answers on our own, fighting this disease in a smarter way.",239,2020-05-07 17:44:19,Twitter for iPhone,62,7,NYCMayor,1258452618424340481,19834403.0,19834403,False,,en,May,Q2,"['federal', 'help', 'testing', 'early', 'could', 'helped', 'track', 'spread', 'across', 'communities', 'learn', 'jobs', 'demographics', 'hardest', 'hit', 'answers', 'fighting', 'disease', 'smarter']"
"Starting next week we will offer antibody tests at sites in five neighborhoods: Morrisania, East New York, Concord, Upper Manhattan, and Long Island City. 

We’ll perform 70,000 in May and 70,000 in June.",204,2020-05-07 17:44:19,Twitter for iPhone,68,15,NYCMayor,1258452617279176706,19834403.0,19834403,False,,en,May,Q2,"['starting', 'next', 'week', 'offer', 'antibody', 'tests', 'sites', 'five', 'neighborhoods', 'morrisania', 'east', 'new', 'york', 'concord', 'upper', 'manhattan', 'island', 'city', 'perform', '70000', 'may', '70000', 'june']"
"We’re announcing 140,000 MORE for New Yorkers in partnership with BioReference. We will perform 280,000 antibody tests in the coming weeks and months.",150,2020-05-07 17:44:19,Twitter for iPhone,28,4,NYCMayor,1258452615127543809,19834403.0,19834403,False,,en,May,Q2,"['announcing', '140000', 'new', 'yorkers', 'partnership', 'bioreference', 'perform', '280000', 'antibody', 'tests', 'coming', 'weeks', 'months']"
"We already announced 140,000 antibody tests for health care workers and first responders from our partnership with the CDC and Health and Human Services. 

That testing starts next week.",186,2020-05-07 17:44:17,Twitter for iPhone,23,1,NYCMayor,1258452609830211587,19834403.0,19834403,False,,en,May,Q2,"['announced', '140000', 'antibody', 'tests', 'health', 'care', 'workers', 'responders', 'partnership', 'cdc', 'health', 'human', 'services', 'testing', 'starts', 'next', 'week']"
