Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"I ask Oklahomans to join @OKFirstLady and me in praying for the officers who were injured, their families and the Tulsa Police Department.

This senseless attack is a reminder of the dangers our law enforcement officers face daily.",231,2020-06-29 17:00:14,Twitter Web App,861,131,GovStitt,1277648081807441920,,865210877678686208,False,,en,June,Q2,"['ask', 'oklahomans', 'join', '@okfirstlady', 'praying', 'officers', 'injured', 'families', 'tulsa', 'police', 'departmentthis', 'senseless', 'attack', 'reminder', 'dangers', 'law', 'enforcement', 'officers', 'face', 'daily']"
"Can’t visit Perry without stopping by the Kemnitz Service Station to see Craig. Craig’s family has owned the oldest continuously operated gas station in our state for over 65 years. 

Proud of Oklahoma small businesses and all they do for their communities.",281,2020-06-26 18:26:05,Twitter for iPhone,118,14,GovStitt,1276582520918859776,8.652108776786862e+17,865210877678686208,False,https://t.co/I0oapM5pn9,en,June,Q2,"['cant', 'visit', 'perry', 'without', 'stopping', 'kemnitz', 'service', 'station', 'craig', 'craigs', 'family', 'owned', 'oldest', 'continuously', 'operated', 'gas', 'station', 'state', '65', 'proud', 'oklahoma', 'businesses', 'communities']"
Had a great time joining Sen. Chuck Hall to engage with and listen to our Perry community leaders and small business owners about our state’s economic comeback and how we can better work together to become a Top Ten state.,246,2020-06-26 18:24:08,Twitter for iPhone,97,9,GovStitt,1276582030856335367,,865210877678686208,False,https://t.co/tzpaxrkYlu,en,June,Q2,"['great', 'joining', 'sen', 'chuck', 'hall', 'engage', 'listen', 'perry', 'community', 'leaders', 'business', 'owners', 'states', 'economic', 'comeback', 'work', 'together', 'become', 'top', 'ten', 'state']"
"We are live with State Auditor Cindy Byrd, OHCA CEO Kevin Corbett for a Q&amp;A on the results of the Medicaid enrollment audit. 

Livestream ⤵️",168,2020-06-25 19:56:33,Twitter Web App,15,1,GovStitt,1276242898137350147,,865210877678686208,False,https://t.co/CwP4pFaF0E,en,June,Q2,"['live', 'state', 'auditor', 'cindy', 'byrd', 'ohca', 'ceo', 'kevin', 'corbett', 'qampa', 'results', 'medicaid', 'enrollment', 'audit', 'livestream']"
"It was an honor to join @VP &amp; Oklahoma faith &amp; community leaders at the @tulsaDreamCtr for a discussion on race &amp; equal opportunity &amp; how we can work together to see change that delivers a better future for all 4 million Oklahomans. 

Official White House Photo - Andrea Hanks",316,2020-06-25 14:07:48,Twitter Web App,143,20,GovStitt,1276155136184922113,,865210877678686208,False,https://t.co/AOk4KMNXEQ,en,June,Q2,"['honor', 'join', '@vp', 'oklahoma', 'faith', 'community', 'leaders', '@tulsadreamctr', 'discussion', 'race', 'equal', 'opportunity', 'work', 'together', 'change', 'delivers', 'future', '4', 'million', 'oklahomans', 'official', 'white', 'house', 'photo', 'andrea', 'hanks']"
"May we continue to listen, learn and work together for a better tomorrow. 

If you haven’t already, please make sure to watch our second Roundtable On Race discussion.⤵️",193,2020-06-25 01:38:56,Twitter for iPhone,66,6,GovStitt,1275966675687542784,,865210877678686208,False,https://t.co/K5zEZnfaiC,en,June,Q2,"['may', 'continue', 'listen', 'learn', 'work', 'together', 'tomorrow', 'havent', 'please', 'watch', 'second', 'roundtable', 'race', 'discussion']"
"🚨Reminder for Oklahoma small businesses🚨

The #PaymentProtectionProgram loan application deadline is SIX days away! Sign up by June 30 to ensure you can get the funds you need to recover from #COVID19.

Learn more⤵️",239,2020-06-24 22:12:02,Twitter Web App,26,7,GovStitt,1275914609791307780,,865210877678686208,False,https://t.co/FyUh4YVISU,en,June,Q2,"['reminder', 'oklahoma', 'businessesthe', '#paymentprotectionprogram', 'loan', 'application', 'deadline', 'six', 'days', 'away', 'sign', 'june', '30', 'ensure', 'funds', 'recover', '#covid19learn']"
"This year marks the 100th anniversary of the ratification of the 19th amendment. 

To honor this milestone @FLOTUS is launching an exhibit &amp; is asking students from all 50 states to submit their art. I encourage all Oklahoma students to join!

Learn more⤵️",308,2020-06-23 13:53:49,Twitter Web App,1631,407,GovStitt,1275426837720469504,,865210877678686208,False,https://t.co/VxPZmJy5U9,en,June,Q2,"['year', 'marks', '100th', 'anniversary', 'ratification', '19th', 'amendment', 'honor', 'milestone', '@flotus', 'launching', 'exhibit', 'asking', 'students', '50', 'states', 'submit', 'art', 'encourage', 'oklahoma', 'students', 'joinlearn']"
This new building is a symbol of hope that serves as a testimony to the many Oklahomans the program has already impacted &amp; the lives it will impact in the future &amp; for generations to come. #OklaProud,207,2020-06-22 20:17:22,Twitter Web App,25,3,GovStitt,1275160974333526016,8.652108776786862e+17,865210877678686208,False,,en,June,Q2,"['new', 'building', 'symbol', 'hope', 'serves', 'testimony', 'oklahomans', 'program', 'impacted', 'lives', 'impact', 'future', 'generations', '#oklaproud']"
"It was an honor to join @ReMergeOklahoma to celebrate the dedication of their new home. As the only comprehensive female diversion program in Oklahoma County, ReMerge empowers women &amp; gives them the opportunity to take advantage of second chances &amp; truly transform their lives.",309,2020-06-22 20:17:21,Twitter Web App,89,10,GovStitt,1275160972504764420,,865210877678686208,False,https://t.co/Fmd6NWPcBJ,en,June,Q2,"['honor', 'join', '@remergeoklahoma', 'celebrate', 'dedication', 'new', 'home', 'comprehensive', 'female', 'diversion', 'program', 'oklahoma', 'county', 'remerge', 'empowers', 'women', 'gives', 'opportunity', 'take', 'advantage', 'second', 'chances', 'truly', 'transform', 'lives']"
"Being able to raise these incredible kids has been one of the greatest blessings of my life. 

Wishing a happy #FathersDay to all Oklahoma dads today!",174,2020-06-21 19:00:30,Twitter for iPhone,562,26,GovStitt,1274779242069405699,,865210877678686208,False,https://t.co/qKhw4EFaC0,en,June,Q2,"['able', 'raise', 'incredible', 'kids', 'greatest', 'blessings', 'life', 'wishing', 'happy', '#fathersday', 'oklahoma', 'dads']"
Welcome to Tulsa Mr. Vice President @Mike_Pence! It’s a tremendous honor to have you in Oklahoma.,121,2020-06-20 20:42:59,Twitter for iPhone,8080,1218,GovStitt,1274442644387749889,,865210877678686208,False,https://t.co/j6okO9wymR,en,June,Q2,"['welcome', 'tulsa', 'mr', 'vice', 'president', '@mike_pence', 'tremendous', 'honor', 'oklahoma']"
"The State of Oklahoma is thankful for our hard working @OKGuard members. Whether it be responding to storms and floods, helping fight COVID-19 or providing support to keep Oklahomans safe, the @OKGuard is always ready, always there. #OklaProud",267,2020-06-20 19:45:05,Twitter Web App,532,93,GovStitt,1274428076823379968,,865210877678686208,False,https://t.co/zc9UpYGa1o,en,June,Q2,"['state', 'oklahoma', 'thankful', 'hard', 'working', '@okguard', 'members', 'whether', 'responding', 'storms', 'floods', 'helping', 'fight', 'covid19', 'providing', 'support', 'oklahomans', 'safe', '@okguard', 'ready', '#oklaproud']"
You can feel the energy here around the @BOKCenter. Oklahomans are excited to welcome President @realDonaldTrump to Tulsa!,146,2020-06-20 18:27:02,Twitter for iPhone,849,143,GovStitt,1274408432284680193,,865210877678686208,False,https://t.co/vWjUMSBV7R,en,June,Q2,"['feel', 'energy', '@bokcenter', 'oklahomans', 'excited', 'welcome', 'president', '@realdonaldtrump', 'tulsa']"
"The eyes of the nation are on us. 

Let’s show how we are a Top 10 state by demonstrating the Oklahoma Standard. 

I know @OHPDPS, @TulsaPolice and @OKGuard will keep Oklahomans safe. We will protect peaceful protests while we also protect Tulsa from violence &amp; property damage.",306,2020-06-20 15:25:30,Twitter for iPhone,607,118,GovStitt,1274362750077227010,,865210877678686208,False,https://t.co/ZkU6KwcA4A,en,June,Q2,"['eyes', 'nation', 'lets', 'show', 'top', '10', 'state', 'demonstrating', 'oklahoma', 'standard', '@ohpdps', '@tulsapolice', '@okguard', 'oklahomans', 'safe', 'protect', 'peaceful', 'protests', 'protect', 'tulsa', 'violence', 'property', 'damage']"
"As we recover from this pandemic we will continue to help Oklahomans in need &amp; rebuild our economy &amp; our state together.

Read full press release ⤵️",180,2020-06-19 23:59:05,Twitter Web App,41,5,GovStitt,1274129609089409026,8.652108776786862e+17,865210877678686208,False,https://t.co/M5aj7oRNM3,en,June,Q2,"['recover', 'pandemic', 'continue', 'help', 'oklahomans', 'rebuild', 'economy', 'state', 'togetherread', 'full', 'press', 'release']"
"We also launched the Oklahoma Business Relief Program (OBRP). 

This supports local businesses impacted by #COVID19 giving to funds needed to bridge the gap while they work to get back up to speed, both in terms of operations &amp; revenues.

Learn more ⤵️",280,2020-06-19 23:59:05,Twitter Web App,41,11,GovStitt,1274129608045219847,8.652108776786862e+17,865210877678686208,False,https://t.co/I3eOKCH5lB,en,June,Q2,"['launched', 'oklahoma', 'business', 'relief', 'program', 'obrp', 'supports', 'local', 'businesses', 'impacted', '#covid19', 'giving', 'funds', 'needed', 'bridge', 'gap', 'work', 'speed', 'terms', 'operations', 'revenueslearn']"
"The Eviction Mitigation grant program will help our neighbors who are at risk of losing their homes. 

These grants will provide reimbursements to organizations for paying landlords to prevent Oklahomans from being evicted due to #COVID19.",239,2020-06-19 23:59:05,Twitter Web App,10,4,GovStitt,1274129607332069376,8.652108776786862e+17,865210877678686208,False,,en,June,Q2,"['eviction', 'mitigation', 'grant', 'program', 'help', 'neighbors', 'risk', 'losing', 'homes', 'grants', 'provide', 'reimbursements', 'organizations', 'paying', 'landlords', 'prevent', 'oklahomans', 'evicted', 'due', '#covid19']"
THREAD: Today I was proud to announce two new programs that will use CARES Act funds to help Oklahomans struggling with rent &amp; Oklahomans who own or work for small businesses impacted by #COVID19.,225,2020-06-19 23:59:05,Twitter Web App,69,19,GovStitt,1274129606472237058,,865210877678686208,False,https://t.co/CwXYB2xDS1,en,June,Q2,"['thread', 'proud', 'announce', 'new', 'programs', 'use', 'cares', 'act', 'funds', 'help', 'oklahomans', 'struggling', 'rent', 'oklahomans', 'work', 'businesses', 'impacted', '#covid19']"
"We are live with an update on assistance programs for renters and small businesses in Oklahoma.

Watch it here⤵️",136,2020-06-19 18:56:18,Twitter Web App,20,5,GovStitt,1274053411630198793,,865210877678686208,False,https://t.co/ylLNgw5HJZ,en,June,Q2,"['live', 'update', 'assistance', 'programs', 'renters', 'businesses', 'oklahomawatch']"
Join us live on Facebook at 1:45 PM today for an update on assistance programs for renters and small businesses in Oklahoma.,148,2020-06-19 17:36:30,Twitter Web App,38,18,GovStitt,1274033329591980033,,865210877678686208,False,https://t.co/2HxSs0dcQ9,en,June,Q2,"['join', 'live', 'facebook', '145', 'update', 'assistance', 'programs', 'renters', 'businesses', 'oklahoma']"
Thankful to be on @AmericaNewsroom this morning to discuss how Oklahoma is preparing for the President’s rally tomorrow in Tulsa.,153,2020-06-19 16:24:38,Twitter Media Studio,305,61,GovStitt,1274015243488890880,,865210877678686208,False,https://t.co/3wO6Plqcbk,en,June,Q2,"['thankful', '@americanewsroom', 'morning', 'discuss', 'oklahoma', 'preparing', 'presidents', 'rally', 'tomorrow', 'tulsa']"
"Today marks the celebration of Juneteenth -- a day where we recognize the end of slavery in the United States and reflect on where we are as a nation.

Over the past few weeks, I've spent a lot of time reflecting, listening and learning.

Please take a minute to read my thoughts.",304,2020-06-19 13:33:14,Twitter Web App,381,84,GovStitt,1273972106087317506,,865210877678686208,False,https://t.co/PSBHRBCmMi,en,June,Q2,"['marks', 'celebration', 'juneteenth', 'recognize', 'end', 'slavery', 'united', 'states', 'reflect', 'nationover', 'past', 'weeks', 'ive', 'spent', 'lot', 'reflecting', 'listening', 'learningplease', 'take', 'minute', 'thoughts']"
"Thank you @realDonaldTrump for having me at the White House today to talk about how small businesses are key to America's recovery. 

We will be announcing more grants to Oklahoma small businesses tomorrow!

Official White House Photos by Shealah Craighead",280,2020-06-18 22:17:39,Twitter Web App,703,148,GovStitt,1273741693486055430,,865210877678686208,False,https://t.co/ULl6kiTvr9,en,June,Q2,"['thank', '@realdonaldtrump', 'white', 'house', 'talk', 'businesses', 'key', 'americas', 'recovery', 'announcing', 'grants', 'oklahoma', 'businesses', 'tomorrowofficial', 'white', 'house', 'photos', 'shealah', 'craighead']"
"Oklahoma is better when we work together. 

I encourage all Oklahomans to join us at 7 PM as we lean in and listen to the stories and ideas from tonight’s panel at our Roundtable on Race.  

Watch it here⤵️",254,2020-06-18 21:30:00,Twitter Media Studio,56,14,GovStitt,1273729702063157248,,865210877678686208,False,https://t.co/K5zEZnfaiC,en,June,Q2,"['oklahoma', 'work', 'together', 'encourage', 'oklahomans', 'join', '7', 'lean', 'listen', 'stories', 'ideas', 'tonights', 'panel', 'roundtable', 'race', 'watch']"
We are live with President @realDonaldTrump discussing America's small businesses.,106,2020-06-18 19:39:14,Twitter Web App,120,20,GovStitt,1273701829134729217,,865210877678686208,False,https://t.co/q6I1tUyXCA,en,June,Q2,"['live', 'president', '@realdonaldtrump', 'discussing', 'americas', 'businesses']"
"Oklahoma business owners &amp; I will be meeting with President @realDonaldTrump today for a roundtable discussion.

Join us at 2 PM as we talk about Oklahoma's reopening &amp; how small businesses are leading America’s comeback!
 
Watch it live here⤵️",276,2020-06-18 17:48:00,Twitter Web App,88,16,GovStitt,1273673834982453249,,865210877678686208,False,https://t.co/vlTLdphO8m,en,June,Q2,"['oklahoma', 'business', 'owners', 'meeting', 'president', '@realdonaldtrump', 'roundtable', 'discussionjoin', '2', 'talk', 'oklahomas', 'reopening', 'businesses', 'leading', 'americas', 'comeback', 'watch', 'live']"
"Tomorrow at 7 PM we will be having another Roundtable discussion with African American leaders from across Oklahoma.
 
Join us as we discuss economic opportunity in underserved communities and how Oklahomans can help bridge the gap.",256,2020-06-18 00:29:06,Twitter for iPhone,47,18,GovStitt,1273412384619663361,,865210877678686208,False,https://t.co/l88qnxeNyx,en,June,Q2,"['tomorrow', '7', 'another', 'roundtable', 'discussion', 'african', 'american', 'leaders', 'across', 'oklahoma', 'join', 'discuss', 'economic', 'opportunity', 'underserved', 'communities', 'oklahomans', 'help', 'bridge', 'gap']"
Looking forward to visiting the White House tomorrow to talk with @realDonaldTrump and his administration about how we can continue to partner together to help Oklahoma’s economy and get small businesses back on their feet.,247,2020-06-17 22:54:48,Twitter Web App,393,74,GovStitt,1273388656959672321,,865210877678686208,False,https://t.co/3WcqhzP6P7,en,June,Q2,"['looking', 'forward', 'visiting', 'white', 'house', 'tomorrow', 'talk', '@realdonaldtrump', 'administration', 'continue', 'partner', 'together', 'help', 'oklahomas', 'economy', 'businesses', 'feet']"
"Moving forward, We will continue to position Oklahoma to recover from this crisis as quickly as possible &amp; continue towards becoming a Top 10 state.
 
Watch full press conference⤵️",208,2020-06-17 21:45:37,Twitter Web App,14,4,GovStitt,1273371244910567424,8.652108776786862e+17,865210877678686208,False,https://t.co/HKjj3gE5g6,en,June,Q2,"['moving', 'forward', 'continue', 'position', 'oklahoma', 'recover', 'crisis', 'quickly', 'possible', 'continue', 'towards', 'becoming', 'top', '10', 'state', 'watch', 'full', 'press', 'conference']"
"But with expansive testing &amp; contact tracing in place, significant hospital capacity &amp; massive amounts of PPE in our stockpile, our state remains well prepared to fight this virus until a vaccine is developed.",217,2020-06-17 21:45:37,Twitter Web App,22,1,GovStitt,1273371243840929796,8.652108776786862e+17,865210877678686208,False,,en,June,Q2,"['expansive', 'testing', 'contact', 'tracing', 'place', 'significant', 'hospital', 'capacity', 'massive', 'amounts', 'ppe', 'stockpile', 'state', 'remains', 'prepared', 'fight', 'virus', 'vaccine', 'developed']"
"#COVID19 is still in the U.S. &amp; it’s still in Oklahoma.

We are monitoring our data very closely &amp; I want to remind Oklahomans to take precautions to protect themselves &amp; their families against this virus. We must remain safe &amp; responsible.",256,2020-06-17 21:45:37,Twitter Web App,7,2,GovStitt,1273371242779811843,8.652108776786862e+17,865210877678686208,False,,en,June,Q2,"['#covid19', 'still', 'still', 'oklahomawe', 'monitoring', 'data', 'closely', 'remind', 'oklahomans', 'take', 'precautions', 'protect', 'families', 'virus', 'remain', 'safe', 'responsible']"
We’re also working with cities &amp; counties on how to invest in public health &amp; safety measures to improve how they deliver services while we keep confronting the presence of #COVID19.,190,2020-06-17 21:45:36,Twitter Web App,2,0,GovStitt,1273371241408323590,8.652108776786862e+17,865210877678686208,False,,en,June,Q2,"['working', 'cities', 'counties', 'invest', 'public', 'health', 'safety', 'measures', 'improve', 'deliver', 'services', 'confronting', 'presence', '#covid19']"
"So far 67 cities &amp; counties requested reimbursement for #COVID19 expenses totaling more than $7.5 million &amp; we expect to see the number of reimbursement applications to double in July.

But we are committed to helping local governments navigate what is eligible to be reimbursed.",287,2020-06-17 21:45:36,Twitter Web App,2,0,GovStitt,1273371239114047497,8.652108776786862e+17,865210877678686208,False,,en,June,Q2,"['67', 'cities', 'counties', 'requested', 'reimbursement', '#covid19', 'expenses', 'totaling', '75', 'million', 'expect', 'number', 'reimbursement', 'applications', 'double', 'julybut', 'committed', 'helping', 'local', 'governments', 'navigate', 'eligible', 'reimbursed']"
"I formed the CARES FORWARD team &amp; they've built a robust platform to get these funds out the door efficiently &amp; effectively.

Within 10 days of receiving reimbursements from the cities &amp; counties, we've approved 30% of requests &amp; are set to finish the rest before the end of June.",296,2020-06-17 21:45:35,Twitter Web App,2,0,GovStitt,1273371236412915713,8.652108776786862e+17,865210877678686208,False,,en,June,Q2,"['formed', 'cares', 'forward', 'team', 'theyve', 'built', 'robust', 'platform', 'funds', 'door', 'efficiently', 'effectivelywithin', '10', 'days', 'receiving', 'reimbursements', 'cities', 'counties', 'approved', '30', 'requests', 'set', 'finish', 'rest', 'end', 'june']"
"Two months ago, Oklahoma received roughly $1.2 billion from the CARES Act Coronavirus Relief Fund &amp; we were instructed to set up a thorough process to reimburse state agencies, cities &amp; counties for expenses incurred due to #COVID19.",241,2020-06-17 21:45:35,Twitter Web App,2,0,GovStitt,1273371235263696896,8.652108776786862e+17,865210877678686208,False,,en,June,Q2,"['months', 'oklahoma', 'received', 'roughly', '12', 'billion', 'cares', 'act', 'coronavirus', 'relief', 'fund', 'instructed', 'set', 'thorough', 'process', 'reimburse', 'state', 'agencies', 'cities', 'counties', 'expenses', 'incurred', 'due', '#covid19']"
THREAD: Today I gave an update on how we're helping cities &amp; counties across Oklahoma are fighting against #COVID19 with funding from the CARES Act.,177,2020-06-17 21:45:34,Twitter Web App,24,3,GovStitt,1273371233950806016,,865210877678686208,False,https://t.co/3eZRc0ONXG,en,June,Q2,"['thread', 'gave', 'update', 'helping', 'cities', 'counties', 'across', 'oklahoma', 'fighting', '#covid19', 'funding', 'cares', 'act']"
"I had a great call this morning with @googlecloud CEO Thomas Kurian where he thanked us for being innovative and keeping Oklahoma open for business. 

@Google has been a key partner in our state's #COVID19 response and we are grateful for their support!",277,2020-06-17 18:57:59,Twitter Web App,86,13,GovStitt,1273329059808841729,,865210877678686208,False,https://t.co/DZhjU7T0mz,en,June,Q2,"['great', 'call', 'morning', '@googlecloud', 'ceo', 'thomas', 'kurian', 'thanked', 'innovative', 'keeping', 'oklahoma', 'business', '@google', 'key', 'partner', 'states', '#covid19', 'response', 'grateful', 'support']"
"We are live with an update on the distribution of CARES Act funding to help cities and counties fight against #COVID19.

View it here⤵️",159,2020-06-17 16:01:10,Twitter Web App,8,2,GovStitt,1273284559568855040,,865210877678686208,False,https://t.co/W50NMOm29E,en,June,Q2,"['live', 'update', 'distribution', 'cares', 'act', 'funding', 'help', 'cities', 'counties', 'fight', '#covid19view']"
Join us live on Facebook at 10:45 AM today for an update on CARES Act funding with city and county leaders.,131,2020-06-17 14:51:21,Twitter Web App,20,7,GovStitt,1273266990619201538,,865210877678686208,False,https://t.co/uHKByClIHa,en,June,Q2,"['join', 'live', 'facebook', '1045', 'update', 'cares', 'act', 'funding', 'city', 'county', 'leaders']"
Looking forward to seeing you soon @Mike_Pence! Stay tuned for more details on a great weekend.,119,2020-06-15 17:06:42,Twitter Web App,442,56,GovStitt,1272576277082525696,,865210877678686208,False,https://t.co/i44vPi7GTf,en,June,Q2,"['looking', 'forward', 'seeing', 'soon', '@mike_pence', 'stay', 'tuned', 'details', 'great', 'weekend']"
"On this Flag Day, we honor the freedom the U.S. Flag stands for and the brave Americans that have fought to defend that freedom. 🇺🇸  #FlagDay",165,2020-06-14 16:07:11,Twitter Media Studio,272,43,GovStitt,1272198909788553216,,865210877678686208,False,https://t.co/USavlzJmcU,en,June,Q2,"['flag', 'honor', 'freedom', 'flag', 'stands', 'brave', 'americans', 'fought', 'defend', 'freedom', '#flagday']"
"This measured &amp; responsible reopening will allow us to continue to protect the health &amp; lives of Oklahomans while allowing people to safely resume valuable interactions with their loved ones.

Learn more here🔽",241,2020-06-13 17:30:43,Twitter Web App,39,1,GovStitt,1271857544068239360,8.652108776786862e+17,865210877678686208,False,https://t.co/cIZhom5cCm,en,June,Q2,"['measured', 'responsible', 'reopening', 'allow', 'continue', 'protect', 'health', 'lives', 'oklahomans', 'allowing', 'people', 'safely', 'resume', 'valuable', 'interactions', 'loved', 'oneslearn']"
Yesterday I amended EO 2020-20 to allow for visitations of long-term care facilities &amp; nursing homes to resume in a phased approach starting on Monday.,181,2020-06-13 17:30:42,Twitter Web App,70,10,GovStitt,1271857543128768518,,865210877678686208,False,https://t.co/z4TWl67ukB,en,June,Q2,"['yesterday', 'amended', 'eo', '202020', 'allow', 'visitations', 'longterm', 'care', 'facilities', 'nursing', 'homes', 'resume', 'phased', 'approach', 'starting', 'monday']"
I am now looking forward to welcoming @realDonaldTrump to Oklahoma on June 20 and appreciate his decision to change the date of his event. Full statement below ⤵️:,187,2020-06-13 03:35:28,Twitter for iPhone,1299,316,GovStitt,1271647347399888897,,865210877678686208,False,https://t.co/IrPk2l214D,en,June,Q2,"['looking', 'forward', 'welcoming', '@realdonaldtrump', 'oklahoma', 'june', '20', 'appreciate', 'decision', 'change', 'date', 'event', 'full', 'statement']"
"Thankful to partner with @joy4ok &amp; @oksde to maximize the impact of our federal dollars on Oklahoma students in the wake of #COVID19.

These funds will help our educators bridge the digital divide &amp; strengthen distance learning across the state. #oklaed",286,2020-06-12 19:11:18,Twitter Web App,38,4,GovStitt,1271520469515149314,,865210877678686208,False,https://t.co/LWh2dOGY5Y,en,June,Q2,"['thankful', 'partner', '@joy4ok', '@oksde', 'maximize', 'impact', 'federal', 'dollars', 'oklahoma', 'students', 'wake', '#covid19these', 'funds', 'help', 'educators', 'bridge', 'digital', 'divide', 'strengthen', 'distance', 'learning', 'across', 'state', '#oklaed']"
"The #2020Census is still happening &amp; we need every Oklahoman to count. The census determines how much federal funding &amp; services our towns &amp; cities receive each year for the next decade. 

Fill out the online survey 🔽",278,2020-06-11 21:34:47,Twitter Web App,30,11,GovStitt,1271194191088046083,,865210877678686208,False,https://t.co/yo0sN3GwXi,en,June,Q2,"['#2020census', 'still', 'happening', 'oklahoman', 'count', 'census', 'determines', 'federal', 'funding', 'services', 'towns', 'cities', 'receive', 'year', 'next', 'decade', 'fill', 'online', 'survey']"
Excited to welcome President @realDonaldTrump to Oklahoma!,82,2020-06-11 02:00:03,Twitter Web App,3275,694,GovStitt,1270898561153187840,,865210877678686208,False,https://t.co/b73nbCXKJo,en,June,Q2,"['excited', 'welcome', 'president', '@realdonaldtrump', 'oklahoma']"
